# L=16, T=4.0 
# E      M        E^2        M^2
-138.8    0.2     19608.0     1078.8
-138.0    0.6     19371.2     850.8
-129.2    -0.6     17454.4     955.6
-144.0    -4.2     21363.2     410.0
-159.2    8.0     26793.6     388.0
-150.0    -10.6     22971.2     1867.6
-136.4    -11.0     19265.6     1072.4
-148.8    -9.6     22563.2     1610.4
-130.0    -1.8     17579.2     786.8
-137.6    14.0     19216.0     1052.8
-148.0    -6.2     22902.4     1466.0
-137.2    0.4     19272.0     1235.2
-160.0    6.8     26057.6     1664.8
-144.0    -9.8     21238.4     2604.4
-152.0    -17.0     24000.0     999.6
-149.2    -16.2     23070.4     1438.8
-126.0    3.4     16212.8     1142.8
-147.2    2.8     22416.0     532.0
-148.8    0.6     23286.4     1923.6
-142.8    -3.2     21192.0     879.2
-132.0    -5.8     17660.8     1183.6
-127.6    7.0     16824.0     1018.0
-143.2    -3.4     20825.6     508.4
-132.8    0.2     18540.8     805.2
-141.6    3.4     20758.4     1663.6
-141.2    -2.6     20315.2     1499.6
-160.8    -1.4     26352.0     2789.2
-136.4    8.2     19454.4     1122.0
-121.2    -4.0     15134.4     344.0
-141.2    23.0     20571.2     1046.8
-156.8    -1.4     25174.4     1646.8
-130.4    18.4     17926.4     1442.4
-138.4    -1.4     19462.4     701.2
-139.2    6.4     20224.0     259.2
-152.4    9.8     23563.2     1323.6
-155.2    -10.4     25161.6     1360.0
-152.4    10.8     23806.4     1900.0
-135.6    11.4     18920.0     558.0
-148.4    2.6     22222.4     1383.6
-130.8    13.8     17598.4     1507.6
-138.8    -3.8     21259.2     762.8
-140.0    4.4     20313.6     516.8
-141.2    -19.0     21156.8     1843.6
-131.6    16.2     18260.8     1597.2
-146.0    3.0     21979.2     437.2
-127.2    12.0     16678.4     685.6
-153.2    -5.6     23732.8     1488.8
-149.6    -12.8     23088.0     1050.4
-160.4    7.8     26772.8     1144.4
-142.4    2.8     20531.2     846.4
-140.0    2.0     20272.0     734.4
-146.0    7.4     21512.0     2186.8
-140.8    2.0     20217.6     637.6
-128.4    -1.0     17352.0     1119.6
-144.8    -1.8     21740.8     1130.0
-141.6    -2.8     20780.8     796.8
-154.4    -7.8     24809.6     1661.2
-136.0    -18.0     19254.4     1364.8
-132.4    8.8     17880.0     1066.4
-150.4    21.4     23366.4     1512.4
-156.0    6.8     25753.6     1720.8
-139.2    -6.4     19696.0     1114.4
-135.2    -3.6     18636.8     1679.2
-149.2    6.8     22686.4     784.0
-157.6    -12.0     25459.2     2002.4
-139.2    11.2     20044.8     1359.2
-131.2    -9.0     17561.6     982.8
-142.0    2.8     20513.6     900.8
-126.0    17.2     16248.0     1012.0
-146.4    4.6     22352.0     1257.2
-143.2    4.2     20896.0     994.8
-140.8    -6.4     20358.4     1224.8
-132.0    -17.0     18320.0     850.0
-136.0    12.4     18908.8     927.2
-137.6    -14.0     19494.4     611.2
-143.6    7.6     21438.4     867.2
-160.8    -22.6     26480.0     1951.6
-147.6    1.4     22011.2     1343.6
-145.6    -3.4     21952.0     1351.6
-144.8    8.6     21635.2     1117.2
-145.2    -3.4     22436.8     1825.2
-139.6    -14.8     19588.8     660.8
-136.0    -0.8     19123.2     1761.6
-148.4    3.8     22545.6     752.4
-140.8    13.0     20486.4     923.6
-156.8    -22.0     24985.6     1143.2
-140.4    6.6     20532.8     795.6
-136.0    -16.0     19353.6     766.4
-152.0    0.4     23356.8     985.6
-160.0    -16.6     27145.6     1802.8
-133.6    16.2     18102.4     832.4
-152.8    -11.4     24361.6     1330.0
-149.2    7.6     22734.4     641.6
-142.8    -2.0     20808.0     1228.8
-142.4    -13.6     20963.2     616.0
-143.6    -3.8     21416.0     1239.6
-140.4    9.6     20068.8     483.2
-151.2    21.4     24009.6     751.6
-142.4    0.8     21500.8     1036.8
-146.8    16.8     22072.0     2327.2
-148.0    5.0     22339.2     738.0
-129.6    -4.2     17366.4     605.2
-133.2    -2.4     18648.0     1074.4
-146.8    11.4     22657.6     1565.2
-150.4    16.2     23219.2     974.8
-142.4    -26.6     20803.2     1292.4
-150.4    0.0     23257.6     696.8
-151.2    -18.2     23904.0     831.6
-152.0    -7.2     23715.2     816.8
-131.2    4.2     17740.8     1386.8
-146.0    20.0     21771.2     1477.6
-151.2    0.6     23424.0     393.2
-143.6    -2.8     21608.0     1296.8
-146.0    4.8     21985.6     1470.4
-147.6    -6.0     22132.8     2235.2
-136.4    6.2     19489.6     1032.4
-142.8    -7.6     21576.0     364.8
-139.2    -3.0     19993.6     847.6
-140.4    10.0     20494.4     1475.2
-135.6    -8.2     18891.2     1164.4
-135.2    -15.8     18912.0     1441.2
-122.4    -5.2     15459.2     1055.2
-139.6    0.0     19710.4     1261.6
-128.8    -21.6     16937.6     1308.0
-150.0    -2.2     22740.8     542.8
-151.2    10.2     23209.6     1014.0
-149.6    -6.6     23472.0     450.8
-125.6    3.6     16067.2     1460.0
-163.6    23.2     27291.2     2111.2
-156.0    -3.2     25260.8     2645.6
-140.8    3.2     20729.6     700.8
-152.8    9.8     23680.0     1181.2
-142.8    24.4     20734.4     2016.8
-137.2    5.4     19236.8     1468.4
-149.2    1.4     22932.8     1146.0
-158.4    -5.6     26092.8     1024.8
-140.0    0.8     20723.2     233.6
-138.8    10.0     19777.6     860.0
-134.4    -9.2     18777.6     986.4
-133.6    11.2     18467.2     668.0
-146.4    13.6     22278.4     746.4
-131.6    -7.2     17912.0     632.0
-151.6    -14.0     23595.2     972.0
-149.6    -15.6     22896.0     1434.4
-148.8    16.6     22332.8     1744.4
-160.0    10.2     26601.6     1038.0
-139.6    8.6     20014.4     1894.8
-142.4    -1.8     20595.2     1765.2
-143.6    3.8     21060.8     1292.4
-148.4    0.4     22440.0     1535.2
-138.4    -25.6     19776.0     1732.8
-137.2    -2.6     19579.2     1137.2
-162.4    -5.4     27750.4     355.6
-138.0    10.6     19713.6     681.2
-134.0    8.2     18296.0     913.2
-144.8    0.4     21715.2     1169.6
-143.2    29.8     20976.0     1280.4
-137.6    9.2     19468.8     1746.4
-135.2    -4.2     18624.0     938.8
-152.0    5.2     23692.8     814.4
-136.4    13.0     19361.6     1038.0
-145.2    16.8     21684.8     1128.0
-139.6    2.4     19864.0     1048.0
-148.8    11.2     22963.2     891.2
-151.2    -4.2     24419.2     1490.0
-130.8    19.0     17710.4     1035.6
-148.0    17.2     22540.8     1562.4
-142.8    -5.6     20916.8     1299.2
-154.0    21.8     24820.8     2502.8
-155.2    -20.4     24905.6     1626.4
-134.8    -0.8     18548.8     696.0
-137.6    0.2     19568.0     1164.4
-138.8    0.8     19806.4     934.4
-123.2    -11.6     15788.8     824.0
-140.4    5.0     20408.0     877.2
-147.2    -17.6     22374.4     1244.8
-142.8    -2.0     20996.8     1140.8
-135.2    -8.2     18720.0     1919.6
-141.6    0.6     21056.0     1814.8
-147.6    15.6     22305.6     1460.8
-151.2    17.0     23955.2     2362.8
-145.6    10.0     21689.6     1104.8
-139.2    2.2     20252.8     1334.8
-147.2    8.4     22080.0     1192.8
-143.6    -13.2     21448.0     1003.2
-148.8    1.4     22457.6     369.2
-134.8    0.0     18990.4     1873.6
-124.8    10.4     15984.0     842.4
-140.4    -6.8     20148.8     1068.8
-150.4    5.4     23686.4     842.8
-142.4    6.2     20675.2     1360.4
-134.0    -3.6     18913.6     1137.6
-144.0    -7.0     21964.8     638.8
-150.0    8.0     22846.4     1615.2
-141.2    -7.4     20379.2     1496.4
-140.8    5.0     20732.8     1847.6
-148.8    4.4     22864.0     950.4
-140.4    10.6     20440.0     818.8
-133.6    -9.2     18704.0     688.0
-146.4    19.0     22339.2     1525.2
-142.8    6.4     20795.2     960.8
-142.4    -0.8     21036.8     808.0
-121.6    5.8     15216.0     791.6
-132.0    9.0     18220.8     689.2
-139.2    0.6     19728.0     1088.4
-140.8    -1.4     20982.4     2025.2
-126.4    11.2     16915.2     1024.0
-140.0    -0.6     20060.8     389.2
-139.6    -2.8     20494.4     1554.4
-144.0    4.0     21337.6     1415.2
-137.6    -12.2     19760.0     417.2
-140.0    7.4     19862.4     406.8
-145.6    -6.0     21664.0     566.4
-144.4    -14.6     21528.0     1985.2
-140.0    -7.2     20080.0     426.4
-144.8    -5.0     21884.8     1098.8
-140.4    -6.0     20648.0     883.2
-136.0    7.8     18841.6     954.0
-138.4    -4.4     19766.4     516.0
-141.6    2.0     20691.2     1914.4
-150.0    -32.8     23371.2     2329.6
-148.8    -6.2     22630.4     1007.6
-132.4    8.2     18686.4     1894.0
-154.0    -16.0     24628.8     1156.0
-156.4    30.4     25099.2     1937.6
-153.6    -6.0     24326.4     568.0
-143.2    13.6     21222.4     1282.4
-130.8    12.2     18526.4     920.4
-145.2    6.0     21710.4     1062.4
-150.0    3.8     23156.8     1654.0
-140.0    -3.0     20131.2     682.0
-140.8    -1.0     20444.8     552.4
-146.4    -8.0     21948.8     813.6
-137.2    1.6     19201.6     592.0
-138.8    13.4     19944.0     950.8
-132.4    -17.4     18417.6     1203.6
-144.8    -6.8     21817.6     1128.8
-142.0    17.0     20808.0     779.6
-141.2    -5.2     20609.6     850.4
-158.0    -5.0     25617.6     456.4
-144.4    6.8     21140.8     819.2
-136.8    13.8     19737.6     955.6
-147.2    8.6     22108.8     517.2
-127.2    -15.0     17276.8     1145.2
-158.0    -7.8     25828.8     1524.4
-135.6    -0.4     18766.4     620.0
-140.8    8.8     20185.6     628.0
-152.0    5.8     23529.6     1778.0
-142.8    -13.4     20635.2     426.0
-142.4    -18.0     21628.8     882.4
-139.6    -17.0     19883.2     1090.0
-145.6    -7.2     21289.6     1110.4
-142.0    -3.6     21128.0     480.8
-141.6    20.4     20262.4     798.4
-151.6    8.6     23531.2     531.6
-133.2    -8.6     18340.8     482.0
-136.4    -2.4     19988.8     593.6
-130.8    -2.0     17569.6     1231.2
-135.6    -2.8     18737.6     524.0
-150.4    17.0     23462.4     1352.4
-132.4    -13.0     18318.4     1777.2
-152.8    0.8     23660.8     844.8
-146.0    15.6     21873.6     1322.4
-148.4    0.2     22273.6     1115.6
-127.2    0.0     16563.2     1011.2
-132.4    -12.6     17947.2     861.2
-144.4    7.0     21144.0     1052.4
-153.6    -3.6     24688.0     1724.8
-152.0    14.8     23612.8     1664.8
-141.2    15.2     20763.2     1080.0
-135.6    -8.2     18916.8     910.8
-146.8    4.0     22164.8     1285.6
-143.6    -19.2     21480.0     1188.8
-132.8    20.0     18054.4     861.6
-151.6    5.4     24340.8     1160.4
-138.4    -19.4     20297.6     1186.0
-144.0    10.0     20924.8     945.6
-140.8    7.2     20716.8     1374.4
-132.4    -6.4     17985.6     798.4
-132.8    5.4     18121.6     305.2
-144.8    -11.4     21660.8     726.8
-147.6    7.4     22491.2     511.6
-144.0    -1.6     21366.4     879.2
-142.4    -41.8     21225.6     3022.8
-149.2    -1.6     22507.2     368.0
-125.6    -2.2     16256.0     1435.6
-136.0    -4.4     18793.6     510.4
-151.6    -7.8     23454.4     1549.2
-142.4    -14.4     21065.6     1271.2
-132.0    15.4     18412.8     1125.2
-148.0    1.2     22393.6     504.8
-146.0    -1.6     21912.0     761.6
-143.6    -13.4     20955.2     1369.2
-137.6    -13.8     19318.4     1442.8
-143.6    -3.2     20929.6     408.8
-139.6    3.6     20027.2     848.0
-138.0    -12.6     19390.4     1013.2
-144.8    -10.0     21686.4     938.4
-156.0    22.0     24771.2     1676.8
-137.2    -3.6     19204.8     450.4
-140.0    13.0     20249.6     698.8
-157.2    16.6     26392.0     1485.2
-161.6    -21.4     26492.8     2319.6
-137.6    5.4     19033.6     1258.0
-151.2    14.0     23443.2     797.6
-147.2    0.8     21974.4     937.6
-137.6    7.8     19526.4     926.8
-149.6    2.8     23340.8     1321.6
-140.4    -17.8     19908.8     1282.0
-143.6    5.6     21089.6     1219.2
-140.8    6.4     20720.0     1031.2
-137.2    10.6     19700.8     923.6
-131.6    14.6     18164.8     1672.4
-150.0    11.8     22795.2     1130.0
-134.4    0.4     18627.2     1305.6
-146.4    10.2     22604.8     1507.6
-134.0    1.6     18696.0     694.4
-160.8    -2.0     26051.2     824.0
-140.4    4.0     19937.6     793.6
-151.6    -12.6     23569.6     1218.8
-142.4    6.8     21952.0     741.6
-146.4    -2.0     22140.8     1408.0
-161.2    -4.8     26852.8     1213.6
-161.2    -18.6     26859.2     1888.4
-135.6    12.0     19211.2     619.2
-141.6    5.0     20838.4     854.8
-144.8    6.4     21379.2     1050.4
-141.2    1.6     20241.6     993.6
-145.6    -6.2     21590.4     735.6
-133.2    -12.4     18644.8     1136.0
-157.2    0.6     25419.2     1727.6
-142.0    9.2     20363.2     844.0
-137.6    -5.0     19235.2     638.0
-140.8    -18.8     20352.0     1759.2
-146.0    -16.0     21534.4     1208.0
-137.6    9.6     19408.0     1170.4
-152.8    -6.6     23638.4     1118.8
-140.0    19.6     20144.0     1341.6
-150.0    6.0     23060.8     1153.6
-148.0    -9.6     22627.2     507.2
-147.2    2.4     22614.4     803.2
-150.4    -15.8     23203.2     1651.6
-149.6    3.0     23632.0     1938.8
-156.4    7.0     25480.0     1947.6
-148.0    -3.0     22307.2     1869.2
-138.8    -0.8     19892.8     1009.6
-148.0    4.4     22326.4     1058.4
-144.0    -6.4     20934.4     572.8
-140.8    1.4     20163.2     1586.0
-139.2    -6.0     19616.0     1420.8
-140.0    -8.6     19980.8     426.8
-141.6    21.0     22547.2     2043.6
-132.8    6.0     17920.0     876.0
-143.6    7.0     20993.6     1227.6
-159.2    -8.2     25568.0     696.4
-142.0    20.2     20856.0     1990.8
-141.6    -0.8     20467.2     1248.8
-130.4    -1.4     17315.2     1841.2
-150.0    -6.0     22753.6     1242.4
-132.0    14.8     17843.2     1700.0
-148.8    -12.0     22563.2     1145.6
-134.8    4.6     19361.6     1127.6
-141.6    11.6     20601.6     1804.0
-140.0    4.4     20092.8     516.8
-126.8    6.2     16507.2     1166.0
-131.6    0.0     18308.8     1064.0
-154.0    -19.2     24392.0     1363.2
-143.2    -7.6     21094.4     1628.8
-142.0    -21.2     20664.0     928.8
-144.0    8.4     21632.0     1332.8
-147.6    2.0     22769.6     1212.0
-144.0    -3.4     21238.4     426.8
-155.6    5.8     25080.0     1134.8
-148.8    7.2     22515.2     1876.0
-140.0    6.0     20512.0     712.0
-141.6    -1.6     20652.8     605.6
-143.2    -16.8     21008.0     1197.6
-137.2    2.8     19572.8     1099.2
-139.2    -1.2     19820.8     875.2
-147.2    12.8     22096.0     1117.6
-140.0    15.6     20080.0     1301.6
-134.0    -11.0     19387.2     1242.0
-148.0    8.4     22067.2     1200.0
-136.0    9.0     18784.0     771.6
-139.6    3.4     20440.0     329.2
-125.2    1.6     16526.4     1240.0
-144.0    9.0     20940.8     904.4
-138.8    -10.4     20347.2     972.8
-132.4    0.0     17992.0     488.0
-156.4    -8.2     25582.4     810.8
-150.8    16.0     23080.0     813.6
-139.6    4.0     20555.2     1602.4
-149.2    18.2     22900.8     2042.8
-137.2    3.2     20008.0     1887.2
-166.8    12.4     28392.0     1196.8
-133.2    1.4     18180.8     803.6
-128.8    12.6     16867.2     1172.4
-138.8    -5.4     19563.2     780.4
-147.2    -6.0     22265.6     529.6
-130.8    5.6     17736.0     1184.8
-136.8    11.4     19139.2     1255.6
-125.6    -4.4     17129.6     841.6
-134.0    -7.8     18894.4     1732.4
-137.2    -5.6     19579.2     740.0
-134.8    17.4     19339.2     694.0
-142.0    21.6     20744.0     1754.4
-137.2    8.0     19422.4     1272.0
-152.8    3.6     24057.6     1147.2
-136.8    -4.8     19196.8     1684.8
-152.0    8.0     23699.2     526.4
-152.0    2.4     23897.6     652.0
-146.4    -6.8     22854.4     2011.2
-137.6    -28.6     20409.6     1539.6
-147.6    -14.6     22289.6     1581.2
-152.0    2.6     23744.0     1157.2
-152.0    11.2     23404.8     265.6
-140.4    6.6     20315.2     2430.8
-125.6    -5.0     16252.8     740.4
-142.8    2.0     20702.4     364.8
-145.6    -12.0     22576.0     975.2
-142.8    -3.2     22036.8     867.2
-132.8    -3.2     18022.4     837.6
-129.2    -4.4     17227.2     1820.0
-147.6    8.6     22996.8     1054.8
-132.4    7.4     18024.0     525.2
-152.8    10.0     23475.2     1163.2
-160.0    -10.0     26134.4     1223.2
-152.0    7.2     23440.0     864.8
-146.8    4.0     22216.0     1049.6
-144.4    2.2     21438.4     1041.2
-136.8    -2.6     19488.0     1759.6
-143.6    7.4     21089.6     752.4
-142.0    5.0     21051.2     981.2
-148.8    -4.6     22790.4     977.2
-145.2    10.2     21787.2     1170.0
-142.8    -13.6     20888.0     627.2
-163.6    -9.2     27233.6     1102.4
-142.8    4.4     21201.6     1129.6
-145.2    11.0     21323.2     1022.8
-139.6    4.8     20651.2     726.4
-129.6    7.4     17868.8     850.8
-153.6    5.6     24377.6     820.0
-140.4    -5.6     20040.0     1353.6
-136.4    5.4     19547.2     1254.0
-136.0    21.4     19120.0     1686.0
-129.6    7.4     16947.2     527.6
-137.2    23.4     19723.2     1982.8
-132.8    -2.8     17993.6     837.6
-129.6    -2.8     18080.0     959.2
-153.2    -8.6     23704.0     662.8
-141.2    -14.6     20267.2     1327.6
-147.2    5.2     22249.6     1945.6
-134.8    -6.2     19326.4     954.0
-138.4    -2.4     19811.2     1053.6
-148.0    11.2     22521.6     464.0
-137.2    -0.4     19265.6     1207.2
-132.0    13.6     17728.0     1168.8
-155.2    4.6     24838.4     1034.0
-135.6    -12.0     18689.6     1260.8
-126.0    -9.6     16510.4     950.4
-142.0    -3.6     21137.6     833.6
-153.6    0.6     24499.2     1153.2
-154.4    -12.2     25324.8     1314.8
-139.2    0.4     20124.8     1100.0
-136.8    -7.0     19392.0     1505.2
-138.0    -14.8     19566.4     1279.2
-130.4    25.4     17481.6     1660.4
-154.0    -17.0     24299.2     1873.2
-135.2    10.4     18835.2     1816.0
-123.6    -2.6     15428.8     266.0
-134.0    3.2     19092.8     772.0
-154.0    -15.0     24084.8     1644.4
-145.6    -2.2     21827.2     652.4
-152.0    6.0     23817.6     318.4
-158.4    5.4     25504.0     669.2
-142.0    -4.4     20616.0     1411.2
-161.2    -2.2     26241.6     1690.8
-139.2    -7.6     19961.6     1151.2
-140.4    -2.0     20606.4     496.8
-134.4    16.6     18428.8     982.8
-167.6    6.0     28654.4     1679.2
-140.0    -15.4     20441.6     854.8
-145.2    -1.6     21947.2     672.0
-158.8    4.8     25672.0     2076.0
-146.0    -9.4     21643.2     377.2
-135.2    7.0     19052.8     685.2
-136.4    -8.0     18926.4     1088.8
-149.2    -1.6     22699.2     924.8
-140.4    2.0     19982.4     1439.2
-150.8    -2.0     23531.2     642.4
-146.0    20.4     22123.2     892.0
-140.8    -8.8     20128.0     729.6
-152.4    15.2     23838.4     1664.8
-137.2    -5.2     19659.2     652.0
-157.2    -12.2     25348.8     574.8
-148.0    -26.4     22185.6     2299.2
-138.4    -3.2     21609.6     1980.8
-158.0    1.4     25153.6     1665.2
-142.4    23.8     20678.4     1147.6
-154.8    14.0     24491.2     1179.2
-153.6    -5.6     24064.0     689.6
-135.2    6.4     19030.4     1095.2
-138.0    2.0     19854.4     1053.6
-136.4    -1.6     19467.2     895.2
-146.0    -6.4     21678.4     1012.0
-147.2    -17.6     22166.4     1217.6
-145.2    15.8     21659.2     1342.0
-129.2    -1.2     17278.4     904.0
-136.4    15.2     19460.8     1505.6
-150.0    -7.0     23208.0     1371.6
-139.6    0.8     20443.2     1046.4
-140.4    3.0     20276.8     863.6
-130.8    10.0     17492.8     579.2
-157.6    2.0     25136.0     268.8
-133.6    -13.0     18339.2     847.6
-142.8    -15.0     21012.8     1110.0
-133.2    -8.6     17924.8     920.4
-134.4    21.4     18601.6     1024.4
-140.0    7.8     20080.0     778.8
-144.0    9.6     21036.8     909.6
-140.8    2.2     20537.6     976.4
-142.0    15.4     20843.2     1170.8
-141.2    -3.0     20132.8     1421.2
-132.0    9.4     17932.8     1326.0
-139.6    -1.8     19992.0     1100.4
-155.6    -13.4     24568.0     1998.0
-133.6    -0.6     19369.6     809.2
-157.6    12.0     25660.8     1224.0
-124.4    3.6     16491.2     915.2
-131.2    4.4     17696.0     1168.0
-138.0    4.8     19566.4     607.2
-141.6    0.8     20256.0     532.8
-147.2    -17.2     22448.0     1318.4
-129.2    -12.2     17377.6     674.0
-138.4    12.0     19849.6     985.6
-146.4    -9.2     22768.0     2918.4
-148.4    13.8     22612.8     1036.4
-136.8    8.6     19680.0     656.4
-138.0    -0.8     19486.4     1282.4
-144.4    14.8     21771.2     846.4
-137.6    7.2     19168.0     1622.4
-147.6    -20.0     22529.6     1801.6
-152.0    6.4     23676.8     905.6
-140.8    1.0     20294.4     1216.4
-142.0    5.6     20654.4     934.4
-149.2    11.8     22843.2     1038.8
-147.6    -10.6     22635.2     2080.4
-137.2    8.4     19540.8     770.4
-138.8    -13.6     19608.0     1208.8
-149.6    3.8     23062.4     796.4
-156.0    3.0     24595.2     774.0
-135.2    -4.6     18563.2     706.8
-144.0    -3.6     21331.2     1108.8
-138.0    7.0     20011.2     1183.6
-129.2    10.8     17003.2     875.2
-164.8    -6.4     28371.2     2321.6
-139.2    8.6     20278.4     732.4
-144.0    -5.4     21318.4     850.8
-136.8    -11.6     19936.0     892.0
-139.6    1.2     19969.6     1593.6
-128.0    -18.8     16822.4     963.2
-146.0    -0.8     22081.6     296.0
-150.0    4.2     23172.8     739.6
-148.0    12.6     22422.4     869.2
-148.4    -7.8     22849.6     1319.6
-150.8    -3.8     22964.8     348.4
-145.6    -1.4     21312.0     1130.8
-152.4    -14.6     23848.0     1087.6
-149.2    -3.2     22491.2     1308.0
-136.8    7.2     19104.0     526.4
-135.6    -8.8     19099.2     1469.6
-136.8    8.0     19238.4     812.8
-147.2    -14.0     22441.6     1144.0
-130.8    1.4     17656.0     966.0
-142.0    8.0     20926.4     1258.4
-140.4    3.6     20164.8     279.2
-149.2    -4.4     22782.4     1342.4
-148.4    -2.6     22427.2     858.8
-142.4    4.8     20451.2     361.6
-141.2    -5.4     20350.4     714.8
-146.4    -8.2     21561.6     576.4
-141.6    0.6     20588.8     483.6
-155.2    -8.2     24630.4     1405.2
-152.8    -7.4     23801.6     718.8
-148.8    19.4     22508.8     972.4
-135.6    -11.4     19118.4     1315.6
-134.8    1.8     18926.4     656.4
-130.8    4.4     17643.2     912.8
-139.6    -9.4     19982.4     545.2
-145.2    3.8     22171.2     762.8
-130.8    -8.4     17297.6     1238.4
-138.4    11.4     19388.8     1543.6
-137.6    9.4     19504.0     806.0
-143.6    -0.2     20801.6     1045.2
-150.4    17.0     23539.2     1709.2
-155.6    18.0     24404.8     1168.8
-136.0    2.8     18768.0     652.0
-141.2    4.6     20555.2     2135.6
-142.0    -7.0     20632.0     768.4
-142.8    -1.0     21038.4     704.4
-143.6    3.6     21588.8     1673.6
-157.2    8.2     25547.2     1489.2
-136.8    -13.0     19427.2     1115.6
-149.6    1.6     22761.6     1037.6
-139.2    4.8     19750.4     1088.8
-155.6    -7.2     24555.2     1629.6
-156.0    -11.6     24841.6     912.0
-150.0    10.6     22776.0     1327.6
-144.0    -14.2     20889.6     1345.2
-143.6    10.0     21505.6     1461.6
-144.4    -16.2     21169.6     1246.0
-135.6    3.4     19339.2     1246.8
-142.8    -16.0     20628.8     1399.2
-149.6    -5.6     22524.8     632.8
-145.2    4.6     21844.8     1107.6
-138.0    10.0     19825.6     1261.6
-144.0    -0.2     21241.6     845.2
-144.0    15.2     21110.4     1034.4
-148.0    -8.6     22160.0     2111.6
-144.0    -13.6     21110.4     1017.6
-151.2    -10.4     22905.6     769.6
-137.2    -1.2     19240.0     904.0
-144.4    -23.8     22104.0     1684.4
-136.0    -11.8     18678.4     920.4
-140.0    1.0     19644.8     262.8
-148.8    -5.0     22659.2     957.2
-138.0    -14.0     20059.2     726.4
-144.8    -2.2     21340.8     896.4
-150.4    -5.8     23465.6     946.0
-136.8    -3.6     19344.0     469.6
-141.2    -7.2     20840.0     993.6
-132.8    3.2     19852.8     1232.8
-129.6    -14.8     17385.6     661.6
-135.2    -3.2     18934.4     481.6
-138.8    1.2     19598.4     1230.4
-133.6    -3.0     18096.0     2208.4
-150.8    -19.8     23598.4     1055.6
-132.8    -6.6     18259.2     996.4
-137.2    -5.2     19380.8     808.8
-139.2    13.8     20051.2     517.2
-146.0    -0.6     21592.0     1006.8
-136.8    14.6     19609.6     856.4
-151.2    5.2     23641.6     2496.0
-150.4    -8.2     23046.4     1490.8
-146.0    5.6     22078.4     572.8
-128.4    -6.0     17441.6     600.8
-148.4    -7.6     23476.8     1591.2
-144.8    1.6     21081.6     445.6
-136.0    1.0     18822.4     786.8
-134.4    -8.2     18275.2     534.0
-150.8    0.2     24107.2     802.0
-148.4    -2.2     22686.4     1158.0
-139.6    4.2     20289.6     838.8
-139.2    12.2     20128.0     1349.2
-134.8    8.4     18689.6     1018.4
-159.2    -16.0     26035.2     2525.6
-154.0    -8.8     24411.2     823.2
-145.6    18.6     21670.4     1248.4
-132.0    2.6     18096.0     369.2
-148.0    -15.6     22412.8     1224.8
-145.2    -1.4     21352.0     626.8
-132.0    6.0     17913.6     1620.8
-152.0    -7.6     23846.4     1484.0
-141.2    -10.2     20286.4     970.0
-143.2    -14.6     20857.6     2199.6
-150.0    -4.8     23102.4     579.2
-140.4    1.8     20545.6     1347.6
-147.6    -6.8     22225.6     1341.6
-151.6    -12.6     23892.8     1402.0
-143.2    -2.0     21072.0     1176.0
-136.8    11.8     19798.4     592.4
-133.2    6.2     17918.4     302.8
-152.4    13.8     23608.0     1045.2
-132.4    -9.4     18100.8     899.6
-146.0    12.8     22065.6     1528.8
-148.4    -3.8     22676.8     547.6
-143.2    5.0     20841.6     841.2
-138.0    12.8     19784.0     1430.4
-140.4    -0.4     20100.8     1572.0
-150.4    33.6     23552.0     2278.4
-134.0    5.6     18593.6     1858.4
-145.6    -1.2     21411.2     897.6
-148.8    -8.8     22784.0     1056.0
-141.6    14.2     20899.2     804.4
-141.6    10.8     20809.6     688.8
-129.6    5.4     17897.6     1490.0
-144.0    -4.2     21392.0     1264.4
-159.6    -4.0     26209.6     915.2
-145.2    -12.8     21656.0     1057.6
-143.2    6.6     22038.4     721.2
-140.0    8.0     19814.4     826.4
-134.0    -7.4     18484.8     1312.4
-120.8    -17.2     15068.8     840.0
-147.2    -2.4     21948.8     912.0
-140.8    4.4     20364.8     991.2
-146.8    -6.8     21912.0     2890.4
-136.8    -7.8     19312.0     1654.0
-141.6    12.8     20950.4     1028.0
-139.6    -2.6     20331.2     1234.8
-137.2    2.8     19108.8     640.0
-126.8    7.6     16593.6     481.6
-137.2    4.6     20062.4     937.2
-143.2    -10.6     21036.8     934.8
-143.2    -14.6     20960.0     582.0
-141.6    7.0     20313.6     1770.0
-144.0    -1.4     20835.2     718.0
-151.6    -11.8     23832.0     1174.0
-145.2    9.8     21800.0     1431.6
-139.6    -4.4     20337.6     899.2
-126.8    3.2     16830.4     650.4
-138.8    -3.4     19857.6     1222.0
-136.0    -15.0     19155.2     1298.0
-160.4    22.2     26545.6     2136.4
-146.8    -5.0     22040.0     658.0
-148.8    24.4     22665.6     1576.8
-141.2    -4.2     20206.4     657.2
-156.8    -22.2     25910.4     1770.0
-138.8    -13.0     19982.4     630.8
-136.4    0.8     18740.8     1348.0
-142.4    11.2     20787.2     771.2
-131.6    22.4     17838.4     1396.0
-148.8    -14.0     22870.4     1364.8
-135.6    1.2     19419.2     1506.4
-140.4    17.0     19985.6     1186.8
-154.4    -18.4     24236.8     1567.2
-144.0    -1.0     21094.4     995.6
-138.8    -6.0     19604.8     759.2
-144.4    9.4     21355.2     1094.8
-138.0    -14.8     19723.2     1616.8
-154.4    -21.4     24281.6     1538.0
-136.0    6.6     20220.8     790.8
-121.6    -3.0     15369.6     844.4
-129.2    -7.6     17672.0     433.6
-140.4    -5.8     20462.4     751.6
