# L=10, T=4.0 
# E      M        E^2        M^2
-66.8    3.4     4814.4     650.0
-58.0    2.4     3675.2     443.2
-56.8    -0.8     3526.4     211.2
-60.8    -13.0     3910.4     810.0
-51.2    6.0     2838.4     483.2
-53.6    -2.2     3225.6     280.4
-56.8    -5.4     3360.0     537.2
-60.4    11.4     3908.8     562.8
-64.8    10.6     4576.0     884.4
-52.8    2.2     3228.8     284.4
-64.4    -0.4     4523.2     580.8
-58.8    1.4     3758.4     451.6
-62.0    -2.2     4075.2     170.0
-61.2    -7.4     3928.0     467.6
-66.0    1.0     4667.2     783.6
-52.4    -3.2     2852.8     596.0
-57.2    -5.0     3777.6     328.4
-60.8    3.4     3996.8     746.0
-58.0    13.2     3662.4     423.2
-49.6    -4.6     2876.8     498.8
-49.2    7.6     2696.0     245.6
-61.6    5.4     3926.4     535.6
-56.4    0.6     3374.4     281.2
-62.4    7.0     4038.4     390.8
-55.6    13.8     3428.8     374.0
-57.6    0.6     3427.2     442.0
-54.8    3.0     3192.0     508.4
-62.8    4.8     4033.6     475.2
-56.8    6.6     3520.0     406.8
-55.6    11.4     3188.8     482.8
-58.8    10.6     4171.2     611.6
-63.2    -11.8     4252.8     480.4
-50.8    -11.8     2868.8     346.8
-62.0    1.4     3985.6     350.0
-60.4    1.0     3992.0     361.2
-57.6    10.6     3417.6     603.6
-64.8    10.0     4480.0     660.0
-50.4    1.2     2688.0     279.2
-52.8    9.8     3078.4     294.0
-52.0    9.6     2819.2     310.4
-56.8    3.4     3459.2     402.0
-54.8    -3.8     3224.0     315.6
-56.8    -3.0     3382.4     466.8
-56.0    -4.6     3622.4     386.8
-54.4    4.2     3244.8     414.0
-55.6    0.4     3284.8     133.6
-50.8    -5.6     2715.2     373.6
-54.4    -6.8     3331.2     519.2
-51.6    2.4     2814.4     254.4
-54.4    -1.6     3164.8     125.6
-47.2    -6.0     2275.2     439.2
-61.6    -15.8     3952.0     624.4
-56.4    9.0     3300.8     497.2
-68.0    -2.4     4768.0     348.8
-62.8    0.4     4267.2     332.8
-51.6    -1.6     3144.0     236.8
-50.4    -4.6     2707.2     317.2
-55.2    -8.8     3344.0     679.2
-51.6    -3.4     2942.4     381.2
-56.0    9.0     3315.2     325.2
-62.4    13.6     4057.6     559.2
-50.8    0.0     2747.2     300.0
-66.8    -0.6     4772.8     112.4
-58.8    5.2     3972.8     312.0
-61.2    11.4     3825.6     490.0
-54.0    9.0     2974.4     451.6
-61.6    13.0     4140.8     696.4
-57.6    7.8     3552.0     191.6
-51.6    -2.0     2872.0     256.0
-52.0    5.4     2950.4     221.2
-60.0    -9.8     3760.0     511.6
-51.6    -10.2     3099.2     430.0
-48.8    -4.4     2617.6     344.0
-64.8    2.4     4451.2     600.8
-57.6    8.8     3641.6     278.4
-49.6    -4.2     2889.6     457.2
-50.8    -16.2     2792.0     322.0
-55.2    -7.6     3209.6     247.2
-56.0    1.2     3433.6     480.0
-45.6    -15.6     2233.6     326.4
-60.0    -2.8     3753.6     433.6
-58.8    6.4     3627.2     307.2
-53.2    11.0     3179.2     576.4
-48.8    4.8     2470.4     182.4
-48.0    -1.6     2576.0     379.2
-54.0    -5.8     3233.6     482.8
-60.4    2.6     4257.6     427.6
-54.0    7.6     3038.4     431.2
-54.8    -10.8     3182.4     532.0
-64.8    12.6     4467.2     480.4
-48.0    -5.8     2400.0     134.0
-54.0    10.2     3259.2     240.4
-60.8    11.2     3824.0     445.6
-63.2    1.6     4179.2     153.6
-53.6    3.2     3017.6     319.2
-53.2    4.2     3035.2     536.4
-52.0    3.8     2838.4     438.8
-48.8    -1.6     2512.0     194.4
-64.8    -6.4     4691.2     307.2
-56.4    2.4     3339.2     543.2
-61.2    9.0     3982.4     826.0
-47.2    -2.8     2323.2     221.6
-67.2    -11.2     4620.8     654.4
-57.6    16.6     3699.2     1224.4
-62.8    -2.0     4296.0     243.2
-64.8    -14.4     4300.8     576.8
-59.2    1.6     3753.6     192.0
-54.0    -4.2     3076.8     279.6
-58.8    11.0     3835.2     714.0
-48.8    -6.6     2560.0     230.0
-55.6    4.0     3540.8     572.0
-62.8    2.2     4161.6     383.6
-46.0    -2.6     2331.2     118.8
-49.2    -7.2     2606.4     215.2
-51.6    -4.4     2923.2     333.6
-55.2    -11.2     3126.4     548.8
-53.2    8.2     2974.4     458.8
-48.0    1.2     2659.2     208.8
-56.8    -1.0     3475.2     231.6
-62.4    -8.8     4003.2     538.4
-58.4    2.6     3577.6     443.6
-68.8    12.2     5174.4     731.6
-50.8    1.2     2731.2     230.4
-52.8    -8.8     2841.6     304.0
-56.4    5.6     3342.4     484.0
-56.0    -8.2     3468.8     414.0
-63.2    3.4     4185.6     1020.4
-62.0    -1.8     4046.4     570.0
-47.2    0.6     2579.2     558.0
-48.0    -4.0     2489.6     199.2
-58.8    -3.8     3614.4     371.6
-65.6    14.8     4521.6     607.2
-50.8    6.6     2712.0     206.8
-51.6    -9.8     3083.2     466.0
-58.0    8.4     3691.2     344.0
-60.4    -1.4     3771.2     655.6
-58.0    4.0     3678.4     424.0
-64.0    -1.4     4345.6     371.6
-68.4    2.6     5060.8     1075.6
-51.2    10.2     2880.0     573.2
-63.2    -3.8     4134.4     330.0
-60.8    8.4     4009.6     298.4
-56.8    0.8     3481.6     263.2
-56.8    3.4     3491.2     341.2
-70.4    -7.0     5020.8     290.8
-55.6    7.2     3240.0     532.8
-44.0    -5.8     2035.2     427.6
-56.4    2.4     3416.0     280.0
-52.0    -1.2     2960.0     292.0
-54.0    5.8     3217.6     370.8
-60.0    -2.4     3750.4     524.8
-56.0    -11.2     3356.8     512.8
-60.4    -1.2     3934.4     472.0
-56.0    3.2     3385.6     276.8
-54.0    4.6     3064.0     381.2
-62.4    -1.4     4137.6     312.4
-65.6    9.6     4582.4     708.8
-49.2    3.8     2532.8     424.4
-56.0    -7.8     3369.6     309.2
-51.2    0.6     2806.4     242.8
-53.6    -3.8     3001.6     600.4
-53.6    0.0     3065.6     530.4
-56.0    6.4     3273.6     515.2
-58.4    -2.8     3590.4     240.0
-52.4    -2.6     3083.2     1021.2
-44.4    6.6     2139.2     186.0
-59.2    -1.4     3779.2     408.4
-57.6    5.0     3654.4     418.0
-59.6    4.4     3710.4     417.6
-55.2    4.4     3488.0     552.0
-54.8    4.2     3182.4     299.6
-46.0    -0.4     2369.6     412.0
-62.0    -1.0     3934.4     394.0
-59.2    -17.4     3776.0     686.0
-53.2    12.6     3128.0     464.4
-53.6    3.4     3139.2     249.2
-49.6    8.6     2678.4     281.2
-60.8    -11.6     4096.0     671.2
-63.2    4.6     4374.4     1079.6
-50.8    4.8     2923.2     455.2
-49.2    -1.6     2801.6     500.8
-58.8    1.8     3745.6     389.2
-57.6    -0.6     3644.8     280.4
-61.2    0.8     4049.6     310.4
-55.2    3.6     3203.2     324.0
-57.2    -2.2     3636.8     503.6
-59.6    3.6     3716.8     416.0
-59.2    -1.2     3747.2     363.2
-52.8    0.4     3174.4     265.6
-56.4    -6.0     3499.2     269.6
-65.2    -15.8     4526.4     409.2
-54.0    -0.4     3374.4     590.4
-46.4    6.6     2313.6     365.2
-47.2    -5.8     2502.4     117.2
-45.6    3.2     2320.0     224.8
-65.2    4.4     4504.0     583.2
-59.2    -5.2     3811.2     885.6
-53.6    6.0     3315.2     511.2
-61.6    5.2     4057.6     453.6
-56.4    8.2     3451.2     515.6
-52.8    -2.2     3014.4     571.6
-52.4    0.0     3003.2     593.6
-59.6    -0.2     3729.6     147.6
-48.8    -8.4     2828.8     266.4
-49.6    1.6     2726.4     319.2
-43.6    7.0     2180.8     299.6
-64.0    -2.0     4195.2     679.2
-63.2    2.0     4140.8     369.6
-57.6    -13.2     3868.8     678.4
-56.4    13.8     3451.2     535.6
-60.8    2.4     4019.2     679.2
-53.2    0.2     3230.4     307.6
-69.2    11.0     5009.6     854.0
-64.4    10.4     4446.4     376.8
-49.6    9.2     2684.8     239.2
-51.2    2.6     2819.2     381.2
-60.0    -22.2     3849.6     966.0
-50.8    3.2     3032.0     229.6
-50.0    5.0     2958.4     283.6
-62.0    -3.8     4238.4     634.0
-53.6    2.8     3107.2     435.2
-50.8    1.6     2740.8     187.2
-58.8    -3.8     3518.4     420.4
-62.8    -1.8     4123.2     268.4
-48.8    -9.0     2505.6     660.4
-63.2    0.2     4179.2     237.2
-60.0    1.4     3734.4     338.0
-57.2    11.2     3537.6     815.2
-61.6    9.4     3987.2     412.4
-54.0    -1.4     3233.6     587.6
-60.8    6.2     4160.0     690.0
-61.6    1.4     3820.8     378.0
-57.2    -3.0     3355.2     122.0
-58.8    1.0     3825.6     366.0
-55.6    -7.0     3524.8     606.0
-56.0    0.2     3296.0     543.6
-62.0    0.6     4139.2     406.8
-63.6    17.0     4203.2     648.4
-60.4    12.6     3937.6     731.6
-61.6    -8.2     4099.2     419.6
-65.2    -10.6     4513.6     569.2
-58.8    -4.8     3707.2     311.2
-54.4    7.0     3257.6     314.8
-61.2    5.2     3969.6     400.0
-58.4    -2.4     3628.8     225.6
-50.0    -6.4     2804.8     304.8
-54.4    5.2     3142.4     223.2
-50.8    -2.6     3012.8     359.6
-63.2    1.2     4220.8     919.2
-48.4    -5.6     2548.8     360.0
-53.2    -8.4     2923.2     236.0
-60.0    -9.2     3763.2     502.4
-54.8    2.2     3236.8     281.2
-45.6    -1.6     2243.2     155.2
-56.0    -1.8     3334.4     235.6
-55.2    -0.2     3254.4     274.8
-60.8    -5.2     4163.2     478.4
-49.2    18.2     2689.6     488.4
-44.0    -7.4     2220.8     394.8
-66.4    -13.4     5030.4     1117.2
-53.6    -0.4     3225.6     344.0
-59.2    -7.2     3756.8     453.6
-50.8    -7.2     2948.8     692.0
-51.6    -1.0     2865.6     390.0
-65.2    -6.2     4510.4     707.6
-50.0    -11.4     2644.8     266.8
-59.6    20.0     3828.8     847.2
-55.2    8.0     3257.6     438.4
-54.0    3.2     3268.8     306.4
-59.6    -8.2     3672.0     353.2
-56.0    0.8     3324.8     552.0
-59.6    -9.2     3841.6     488.0
-47.6    6.0     2449.6     528.8
-52.4    0.0     2897.6     428.8
-44.4    -2.8     2065.6     273.6
-54.0    -5.8     3166.4     438.0
-49.2    7.6     2523.2     351.2
-54.8    -1.6     3393.6     144.0
-50.8    -10.2     2920.0     310.8
-69.2    2.2     4964.8     411.6
-60.4    17.0     3976.0     466.8
-54.8    -10.2     3144.0     414.0
-56.4    6.4     3278.4     312.8
-58.4    -1.0     3590.4     343.6
-57.2    -12.4     3512.0     463.2
-54.0    3.2     3096.0     211.2
-51.2    -9.6     2803.2     495.2
-45.6    -5.8     2265.6     176.4
-61.6    -2.8     3913.6     589.6
-53.2    -2.6     3032.0     433.2
-54.4    7.0     3289.6     506.0
-57.2    -19.4     3582.4     939.6
-56.8    7.6     3369.6     512.0
-54.4    -9.4     3100.8     403.6
-55.2    3.6     3305.6     259.2
-61.2    15.4     4043.2     771.6
-49.2    7.6     2564.8     396.8
-55.6    7.4     3179.2     345.2
-48.0    -3.6     2476.8     553.6
-56.8    15.0     3414.4     750.8
-51.6    -5.0     2852.8     178.0
-55.6    -3.8     3227.2     167.6
-50.0    3.2     2590.4     228.8
-63.6    2.4     4190.4     409.6
-57.2    7.8     3675.2     838.0
-57.6    4.2     3558.4     376.4
-60.0    1.2     3827.2     448.8
-60.4    7.6     3899.2     310.4
-52.4    -1.6     3118.4     388.8
-59.6    -6.4     3694.4     235.2
-48.4    -1.0     2484.8     290.0
-55.2    8.2     3360.0     782.8
-55.2    -7.8     3369.6     555.6
-57.2    -6.2     3502.4     370.8
-58.4    10.0     3580.8     307.2
-56.4    -3.2     3435.2     320.0
-51.2    1.4     3123.2     364.4
-58.4    7.2     3804.8     383.2
-52.8    -8.4     3068.8     212.0
-54.4    2.0     3168.0     404.0
-58.4    0.8     3561.6     477.6
-57.2    -1.8     3780.8     600.4
-53.2    -4.0     3022.4     272.0
-54.0    -4.4     3099.2     376.0
-58.4    6.8     3507.2     357.6
-46.0    3.2     2286.4     224.8
-52.0    -7.6     2950.4     440.0
-61.2    -13.0     4404.8     433.2
-51.2    -5.8     3027.2     473.2
-54.0    10.8     3192.0     476.8
-52.4    9.8     3121.6     442.0
-66.0    3.6     4520.0     423.2
-54.0    0.8     3166.4     404.0
-49.2    8.6     2584.0     381.2
-47.2    -2.6     2521.6     512.4
-68.8    -6.2     4985.6     612.4
-56.4    -16.4     3416.0     468.0
-55.2    -4.4     3145.6     577.6
-56.8    1.4     3628.8     519.6
-46.8    -2.2     2366.4     322.0
-56.4    -12.4     3288.0     474.4
-53.6    5.6     3152.0     455.2
-57.2    -5.2     3563.2     613.6
-58.0    10.6     3556.8     310.8
-54.0    4.6     3393.6     302.0
-57.6    0.6     3635.2     417.2
-58.4    3.0     3740.8     184.4
-60.0    -3.8     3824.0     639.6
-58.4    -2.0     3628.8     556.0
-42.4    -8.0     1849.6     205.6
-58.4    3.8     3596.8     382.8
-60.0    -4.0     3670.4     226.4
-54.4    -9.0     3161.6     420.4
-53.2    -2.2     2990.4     436.4
-66.0    5.4     4785.6     195.6
-57.6    -4.0     3475.2     739.2
-58.4    6.8     3552.0     442.4
-54.8    0.6     3195.2     282.0
-46.0    8.4     2443.2     519.2
-57.6    2.6     3596.8     332.4
-54.0    1.6     3201.6     281.6
-66.8    -12.0     4760.0     803.2
-64.0    -6.6     4195.2     243.6
-58.0    -3.0     3620.8     298.8
-66.0    -13.4     4747.2     913.2
-53.6    2.0     3299.2     244.0
-50.4    -2.8     2988.8     265.6
-59.2    5.4     3603.2     356.4
-54.4    1.0     3232.0     508.4
-60.4    6.2     3800.0     774.0
-48.8    1.6     2656.0     288.8
-51.2    5.4     2883.2     346.8
-46.4    -1.8     2483.2     674.8
-60.8    -6.8     3740.8     309.6
-53.6    3.8     3139.2     427.6
-60.4    -3.0     3800.0     374.0
-53.6    -10.6     3094.4     315.6
-59.6    3.0     3691.2     166.0
-56.0    1.0     3446.4     470.0
-51.2    -10.8     2931.2     452.0
-51.2    3.0     2803.2     242.8
-52.0    -5.4     3216.0     366.0
-54.8    -2.6     3332.8     398.0
-50.0    9.8     2846.4     296.4
-49.2    3.6     2555.2     246.4
-64.0    16.2     4256.0     726.8
-61.6    -1.0     3958.4     356.4
-55.2    -2.6     3270.4     709.2
-57.2    11.0     3553.6     537.2
-55.6    -0.6     3396.8     283.6
-55.2    -1.0     3468.8     655.6
-52.4    -0.8     3016.0     228.8
-49.6    3.6     2672.0     579.2
-55.2    -2.2     3244.8     564.4
-55.2    -7.2     3388.8     288.0
-58.4    -0.6     3619.2     283.6
-54.4    -8.0     3065.6     235.2
-47.2    0.2     2416.0     435.6
-50.4    -1.0     2662.4     407.6
-58.8    -0.6     3828.8     309.2
-51.6    -7.2     3067.2     172.8
-60.0    5.8     3705.6     294.8
-54.8    -4.4     3099.2     166.4
-55.2    0.8     3334.4     374.4
-52.4    7.4     2865.6     232.4
-53.6    -3.0     3180.8     432.4
-52.4    -2.2     2987.2     150.8
-54.0    0.8     3166.4     259.2
-52.8    2.4     2880.0     201.6
-55.2    4.0     3257.6     507.2
-57.2    4.6     3601.6     460.4
-53.6    0.8     3283.2     355.2
-53.2    2.6     2974.4     230.8
-55.6    2.0     3278.4     783.2
-58.4    -8.4     3654.4     295.2
-57.2    -5.8     3473.6     355.6
-48.4    -2.0     2449.6     359.2
-60.4    1.2     4004.8     467.2
-66.0    2.4     4702.4     938.4
-55.6    5.8     3358.4     415.6
-52.8    1.6     3139.2     412.8
-61.6    8.4     3945.6     540.0
-65.6    4.0     4515.2     651.2
-61.2    -3.6     3860.8     220.8
-53.6    -0.2     3043.2     344.4
-56.4    -3.2     3396.8     288.0
-51.6    -13.6     3108.8     625.6
-60.0    -11.8     3747.2     627.6
-66.0    9.4     4539.2     754.0
-63.2    9.8     4230.4     330.0
-58.0    -15.4     3572.8     635.6
-60.0    3.2     4057.6     844.8
-58.4    10.4     3705.6     470.4
-52.8    -9.8     3379.2     333.2
-47.2    2.4     2723.2     350.4
-58.4    10.6     3593.6     334.8
-58.4    -12.8     3574.4     228.8
-52.8    -4.8     2972.8     152.8
-64.8    1.6     4336.0     700.8
-54.0    6.2     3304.0     463.6
-68.8    3.8     4995.2     407.6
-60.8    5.0     4076.8     506.0
-58.0    -5.6     3841.6     549.6
-51.6    3.6     2974.4     592.8
-57.2    10.4     3464.0     453.6
-55.6    0.6     3464.0     450.0
-62.4    3.8     4384.0     495.6
-54.4    -3.4     3139.2     389.2
-65.6    -5.6     4435.2     563.2
-62.8    3.6     4164.8     542.4
-53.2    -2.6     3118.4     662.8
-47.2    -2.0     2406.4     120.8
-49.2    -4.0     2552.0     416.8
-55.2    -1.6     3276.8     329.6
-59.6    0.8     3854.4     132.0
-62.4    -3.2     4185.6     712.0
-58.8    2.0     3611.2     223.2
-59.2    5.0     3872.0     411.6
-53.2    3.2     3041.6     672.8
-57.2    5.8     3659.2     563.6
-58.4    -5.4     3526.4     336.4
-62.0    8.4     3988.8     403.2
-49.2    4.0     2644.8     380.8
-53.2    -0.6     3048.0     227.6
-49.6    0.8     2819.2     674.4
-58.4    -0.6     3728.0     258.0
-59.6    17.0     3979.2     539.6
-46.0    -6.8     2408.0     442.4
-56.0    4.2     3465.6     498.0
-54.0    4.2     3208.0     482.8
-56.4    -16.6     3441.6     640.4
-56.4    -1.2     3569.6     527.2
-58.0    8.0     3691.2     384.8
-50.0    5.4     2718.4     175.6
-64.4    2.8     4356.8     527.2
-58.4    -5.2     3760.0     785.6
-49.6    5.6     2576.0     968.8
-61.6    -5.2     4067.2     448.0
-55.2    0.2     3267.2     598.8
-59.6    9.2     3665.6     253.6
-55.2    -3.6     3238.4     427.2
-60.8    3.0     4156.8     687.6
-46.0    -0.6     2318.4     188.4
-50.8    0.0     2910.4     352.8
-64.4    -22.0     4542.4     678.4
-53.6    9.0     3184.0     250.0
-52.4    11.0     2984.0     326.0
-56.4    -0.2     3300.8     481.2
-55.2    -6.4     3436.8     262.4
-66.4    8.2     4691.2     722.0
-57.2    1.2     3736.0     600.8
-56.4    -10.2     3441.6     350.0
-50.8    2.6     3060.8     438.8
-50.0    1.6     2856.0     350.4
-64.4    13.2     4276.8     379.2
-58.4    0.4     3516.8     324.0
-61.2    -0.2     4126.4     245.2
-56.8    -6.8     3792.0     860.0
-59.6    -3.2     3700.8     510.4
-59.2    7.4     3670.4     484.4
-56.8    -6.0     3504.0     251.2
-57.6    -16.2     3600.0     649.2
-52.0    -0.2     2889.6     300.4
-62.4    -2.4     4118.4     328.8
-59.2    -17.8     3894.4     601.2
-58.4    -6.0     3664.0     299.2
-62.0    8.4     4065.6     589.6
-62.0    8.4     4337.6     229.6
-58.4    -0.2     3612.8     582.8
-51.2    3.6     3036.8     141.6
-54.4    -13.2     3532.8     559.2
-53.6    -0.2     3174.4     579.6
-52.8    -4.8     2972.8     398.4
-52.0    -4.4     2809.6     551.2
-51.6    -2.2     2827.2     450.8
-53.2    8.6     2996.8     319.6
-50.0    -1.0     2622.4     301.2
-61.2    -2.0     3944.0     419.2
-49.6    -4.6     2640.0     202.0
-54.0    -9.8     3057.6     326.8
-50.4    -3.6     2752.0     332.0
-57.2    11.4     3428.8     812.4
-51.6    2.8     2811.2     452.0
-65.2    -1.2     4657.6     344.0
-52.0    3.6     3027.2     208.0
-64.8    -4.6     4489.6     499.6
-59.6    2.4     3758.4     191.2
-55.2    -1.0     3270.4     406.0
-59.6    -2.0     3672.0     553.6
-41.6    -4.4     1897.6     312.0
-59.6    -5.6     3720.0     403.2
-53.2    1.8     3044.8     153.2
-56.4    -4.6     3345.6     524.4
-58.0    -2.8     3697.6     560.8
-61.6    3.2     3984.0     411.2
-54.0    3.4     3204.8     446.8
-53.2    5.8     3000.0     405.2
-57.6    1.2     3494.4     569.6
-53.6    8.4     2956.8     398.4
-55.2    4.6     3241.6     462.8
-54.0    9.0     3326.4     538.0
-60.0    3.8     3859.2     312.4
-59.2    5.6     4150.4     792.8
-58.4    5.2     3555.2     237.6
-54.8    -2.4     3057.6     488.0
-58.8    7.8     3566.4     572.4
-56.4    -2.6     3259.2     454.8
-56.8    -3.0     3353.6     353.2
-49.6    -2.0     2665.6     196.0
-64.0    -8.6     4297.6     470.0
-59.6    -4.0     3742.4     298.4
-52.0    -4.6     2844.8     128.4
-50.8    1.2     2676.8     380.0
-67.2    7.6     4566.4     340.8
-56.8    -0.8     3590.4     428.0
-63.2    1.0     4182.4     427.6
-56.0    0.4     3564.8     361.6
-50.8    -8.0     2894.4     164.0
-58.0    10.4     3630.4     576.8
-53.6    2.0     3257.6     595.2
-62.8    -2.6     4299.2     930.8
-57.6    -9.0     3577.6     413.2
-62.4    1.8     4067.2     90.0
-61.6    -4.0     4387.2     476.0
-57.6    3.2     3584.0     428.8
-65.6    2.2     4585.6     781.2
-62.4    -4.0     4124.8     297.6
-48.4    1.0     2516.8     250.8
-58.4    6.6     3478.4     332.4
-62.0    4.8     4120.0     856.8
-62.8    -17.2     4385.6     463.2
-50.8    -6.6     2702.4     234.8
-63.6    12.6     4139.2     398.8
-58.8    3.8     3691.2     582.8
-52.0    1.0     2924.8     499.6
-49.6    -10.4     2601.6     485.6
-62.0    2.0     4379.2     504.0
-51.2    7.6     3001.6     389.6
-43.6    -0.4     2228.8     658.4
-53.2    10.4     3115.2     676.0
-58.4    2.4     3788.8     500.0
-52.4    -1.6     3076.8     507.2
-58.0    4.8     3912.0     650.4
-54.8    -4.2     3521.6     717.2
-55.2    2.6     3164.8     257.2
-52.0    1.4     3049.6     137.2
-53.6    -7.0     3350.4     253.2
-56.0    -2.8     3372.8     360.8
-59.2    -11.8     3596.8     370.8
-49.2    0.6     2609.6     365.2
-45.2    -0.4     2187.2     400.8
-44.4    -0.6     2344.0     168.4
-52.0    0.2     2819.2     165.2
-60.4    10.0     4020.8     722.4
-56.8    -4.6     3523.2     295.6
-46.8    2.2     2356.8     195.6
-56.8    2.2     3417.6     331.6
-58.0    -3.8     3672.0     200.4
-54.8    -0.6     3163.2     353.2
-54.8    7.0     3134.4     606.8
-55.2    6.6     3302.4     461.2
-42.4    7.0     2041.6     298.0
-48.8    -6.8     2828.8     175.2
-53.2    -6.0     3073.6     272.8
-61.6    0.4     4051.2     216.8
-56.4    -16.0     3483.2     629.6
-60.4    -11.6     3764.8     560.0
-67.6    7.2     4731.2     598.4
-52.4    0.8     2929.6     236.8
-46.0    7.0     2321.6     198.8
-47.6    0.2     2504.0     463.6
-57.2    -5.6     3329.6     503.2
-60.4    8.8     3819.2     614.4
-53.2    -6.2     3048.0     420.4
-52.0    4.4     2915.2     317.6
-56.8    -2.6     3590.4     278.8
-58.4    -7.6     3728.0     400.8
-54.0    -2.4     3169.6     517.6
-44.8    -1.2     2192.0     141.6
-47.2    3.4     2483.2     138.8
-56.4    2.2     3387.2     345.2
-58.4    13.0     3600.0     461.2
-64.8    6.4     4409.6     1012.0
-59.2    3.4     3862.4     330.8
-54.4    -2.8     3094.4     471.2
-56.0    6.2     3353.6     506.8
-59.2    -12.2     3670.4     498.8
-51.2    -1.8     2777.6     312.4
-60.0    -1.6     3856.0     488.8
-56.4    1.4     3396.8     481.2
-59.2    2.6     3651.2     931.6
-50.8    -0.8     2961.6     477.6
-62.0    -15.2     4065.6     617.6
-50.0    1.2     2913.6     236.0
-58.4    7.4     3558.4     443.6
-48.8    -1.2     2585.6     242.4
-60.8    -6.4     3971.2     582.4
-54.0    -6.0     3057.6     428.0
-56.8    -7.2     3408.0     390.4
-53.2    -4.4     3016.0     635.2
-58.0    -3.2     3700.8     762.4
-59.6    1.8     3630.4     324.4
-56.8    -2.2     3363.2     370.0
-50.4    2.6     2732.8     478.8
-54.8    0.0     3316.8     835.2
-50.4    8.8     2902.4     444.8
-58.8    -6.4     3691.2     264.0
-59.2    13.0     3840.0     853.2
-53.2    2.6     3128.0     146.8
-47.6    -0.4     2401.6     400.8
-54.8    12.2     3192.0     308.4
-50.0    -1.6     2628.8     429.6
-51.2    1.4     2736.0     508.4
-59.6    -0.4     3758.4     531.2
-54.0    -2.4     3131.2     268.8
-54.4    -5.6     3228.8     315.2
-65.6    8.0     4553.6     490.4
-56.4    -4.2     3233.6     178.8
-56.8    -2.8     3401.6     424.0
-61.2    -3.2     4088.0     952.0
-56.8    3.0     3356.8     479.6
-53.2    -1.8     3259.2     220.4
-55.6    3.6     3710.4     180.0
-53.6    -3.4     3059.2     377.2
-60.4    5.8     3886.4     498.0
-52.0    -6.0     2905.6     424.0
-60.0    7.0     3724.8     329.2
-48.0    -1.6     2585.6     284.0
-71.2    -15.2     5318.4     812.8
-55.6    -11.4     3422.4     459.6
-55.2    0.0     3340.8     480.8
-54.8    5.0     3147.2     569.2
-53.6    8.2     3088.0     693.2
-61.2    7.0     4056.0     194.8
-55.2    6.2     3196.8     329.2
-51.6    0.8     2958.4     363.2
-50.8    -10.4     2712.0     247.2
-54.8    -7.6     3153.6     316.0
-58.8    -11.8     3780.8     707.6
-50.4    5.6     2790.4     164.0
-58.8    -9.0     3768.0     562.0
-51.6    -1.4     3048.0     310.0
-52.8    -3.6     2870.4     332.0
-61.6    -11.0     4137.6     546.0
-63.6    13.0     4276.8     506.0
-54.8    -3.4     3246.4     437.2
-51.6    5.8     2923.2     313.2
-57.2    7.4     3560.0     311.6
-49.6    -0.6     2761.6     182.0
-57.2    -4.0     3540.8     572.8
-63.2    5.2     4192.0     386.4
-54.8    2.8     3147.2     296.8
-49.2    -11.6     2548.8     426.4
-60.0    6.4     3836.8     323.2
-61.2    -6.8     3899.2     280.8
-65.2    -0.4     4443.2     543.2
-58.0    -8.8     3572.8     606.4
-58.8    -1.0     3681.6     429.2
-63.2    -9.4     4230.4     400.4
-45.2    1.4     2260.8     401.2
-60.0    -2.8     3923.2     512.8
-56.8    -9.8     3484.8     400.4
-69.6    -6.6     4963.2     468.4
-55.6    1.4     3304.0     138.0
-58.0    14.4     3537.6     378.4
-47.6    0.2     2344.0     126.8
-52.0    -1.6     3126.4     672.0
-65.2    -2.0     4372.8     621.6
-52.0    -2.8     2912.0     324.0
-60.4    1.6     4097.6     488.8
-53.2    -1.0     3425.6     444.4
-56.8    14.6     3449.6     393.2
-58.4    2.8     3462.4     357.6
-58.4    -13.8     3622.4     530.0
-55.2    -3.2     3241.6     371.2
-53.6    7.8     3030.4     509.2
-44.0    10.4     2092.8     454.4
-55.6    9.6     3355.2     595.2
-51.2    8.0     2870.4     459.2
-68.8    -2.4     5334.4     1008.0
-53.6    8.6     2979.2     476.4
-45.2    -0.2     2238.4     909.2
-56.0    -5.0     3318.4     302.8
-53.2    -5.0     2974.4     585.2
-54.8    -4.2     3201.6     465.2
-49.2    -0.4     2574.4     356.0
-62.8    -8.6     4142.4     571.6
-54.0    -2.4     3144.0     386.4
-53.6    7.6     3260.8     748.8
-55.6    -4.8     3297.6     519.2
-53.2    -0.2     2926.4     275.6
-59.6    7.0     3931.2     413.2
-62.8    -7.4     4203.2     294.8
-57.2    -15.0     3396.8     502.8
-55.2    -5.8     3392.0     747.6
-49.6    -4.2     2710.4     192.4
-52.4    11.2     3057.6     291.2
-51.2    3.6     2851.2     272.0
-48.0    -3.0     2572.8     414.0
-60.0    -4.0     3788.8     472.8
-57.6    0.6     3548.8     430.0
-64.0    -4.4     4416.0     904.0
-51.6    4.4     2955.2     448.8
-61.6    2.8     3926.4     309.6
-55.6    2.0     3208.0     256.0
-52.4    -0.8     3182.4     364.8
-56.0    3.2     3369.6     840.8
-51.6    -4.8     2958.4     195.2
-52.8    -1.8     3052.8     306.8
-53.6    1.2     3027.2     314.4
-58.8    -18.0     3665.6     584.8
-54.4    -7.0     3337.6     326.8
-52.8    1.4     2876.8     326.8
-56.0    -3.6     3398.4     424.8
-66.4    -12.2     4576.0     524.4
