# L=10, T=3.25 
# E      M        E^2        M^2
-71.72    -2.72     5429.28     856.56
-73.16    -3.82     5645.92     804.04
-72.36    -4.24     5655.52     632.24
-73.88    3.06     5820.0     992.84
-75.12    0.54     6051.84     887.88
-73.2    6.86     5690.88     852.76
-68.88    2.34     5057.28     690.6
-75.76    2.18     6104.0     909.48
-73.28    2.86     5704.0     770.44
-72.12    1.92     5516.64     720.48
-70.04    -3.82     5262.88     696.52
-73.96    -0.98     5850.72     844.36
-75.8    0.78     6122.72     778.28
-74.52    -2.62     6014.56     908.6
-73.36    -2.72     5718.08     838.88
-74.24    -0.36     5800.0     793.44
-72.24    0.8     5539.2     591.92
-75.92    -5.86     6074.24     902.12
-71.88    -3.06     5491.04     588.6
-72.64    -2.3     5583.68     760.68
-71.12    -3.98     5377.92     655.96
-76.32    -4.88     6180.16     864.16
-74.16    6.46     5942.08     757.0
-74.48    -2.82     5838.72     934.76
-73.16    -8.84     5677.92     842.8
-73.04    -1.88     5726.08     840.8
-75.32    -0.04     5992.8     779.12
-72.32    -2.36     5574.72     812.0
-72.76    -4.38     5578.4     621.4
-72.88    -7.44     5729.28     763.68
-72.72    -4.4     5661.44     928.48
-72.6    0.74     5614.24     737.0
-74.28    -3.68     5881.44     895.12
-71.48    0.56     5481.44     705.2
-72.48    -1.52     5647.68     614.64
-71.36    2.42     5442.88     784.84
-69.64    0.16     5074.08     628.64
-73.56    1.4     5718.24     721.84
-73.24    -0.98     5667.04     813.56
-73.76    3.54     5719.04     846.6
-76.08    -1.62     6147.84     973.96
-75.2    -2.7     5959.04     706.6
-73.8    1.04     5794.08     734.32
-73.12    1.02     5591.36     708.04
-73.76    5.2     5776.96     889.68
-73.64    -1.5     5719.84     777.08
-72.76    3.5     5644.32     573.8
-75.04    9.18     5917.76     707.56
-75.64    4.72     5993.44     903.76
-71.0    -2.4     5347.68     655.6
-72.56    -1.32     5624.64     699.12
-77.24    -9.16     6309.6     913.2
-71.76    -2.54     5429.12     711.08
-71.6    3.9     5475.52     754.44
-70.44    -1.68     5222.88     647.6
-70.56    4.16     5269.76     491.44
-69.28    6.6     5088.32     679.28
-72.96    -0.8     5685.12     724.56
-71.84    3.9     5492.8     588.36
-72.04    -0.62     5533.28     905.56
-73.08    1.32     5679.2     772.48
-75.32    2.14     6037.92     980.68
-72.44    0.9     5667.36     867.48
-75.52    1.46     6123.52     978.12
-73.04    3.64     5680.32     870.16
-69.44    -5.0     5127.68     681.2
-70.08    0.88     5215.04     568.88
-73.6    -0.04     5699.84     903.36
-75.36    -4.42     6001.6     877.0
-72.88    5.82     5680.0     689.16
-72.64    -1.42     5658.88     771.48
-72.8    0.46     5662.4     721.32
-73.92    2.8     5802.88     731.44
-72.64    2.54     5635.2     805.96
-72.8    -0.7     5606.4     851.16
-74.04    1.3     5850.4     821.72
-72.04    -4.16     5475.68     690.64
-74.8    4.68     5929.28     776.4
-72.76    -5.26     5666.4     744.52
-72.52    0.94     5579.36     654.28
-74.04    2.48     5832.48     829.36
-73.24    6.5     5698.72     729.72
-74.36    -2.2     5942.88     830.0
-70.68    2.94     5335.84     816.68
-71.08    -2.3     5429.92     868.84
-72.52    -0.04     5653.6     840.4
-73.36    5.06     5786.88     736.12
-73.76    2.1     5790.72     919.72
-72.44    -0.24     5607.52     722.0
-74.76    1.2     5860.0     796.48
-72.12    3.34     5510.88     712.28
-74.6    2.2     5927.84     946.08
-74.4    6.54     5880.32     853.16
-70.52    1.22     5229.28     762.12
-73.04    -1.6     5811.52     887.04
-75.48    6.98     6035.04     783.8
-77.48    0.8     6303.2     798.32
-70.24    4.44     5300.8     770.56
-72.2    -2.86     5487.52     538.84
-69.96    4.0     5168.8     691.12
-69.52    -1.54     5177.28     674.04
-75.24    -3.96     6047.84     841.36
-73.6    -3.88     5664.96     775.12
-72.96    4.42     5591.68     708.12
-74.36    1.52     5801.76     700.72
-72.4    -4.48     5692.48     989.52
-73.8    4.28     5828.96     833.44
-73.72    1.8     5857.76     925.44
-76.6    -3.96     6171.36     910.08
-73.52    0.34     5714.88     831.56
-74.44    -3.02     5866.72     795.48
-72.0    2.02     5442.88     793.56
-72.4    -0.28     5559.68     665.68
-73.32    -0.86     5725.6     747.4
-72.72    -2.9     5573.76     656.44
-74.68    3.5     5925.92     706.28
-74.48    -0.6     5837.44     661.44
-73.12    -0.38     5681.92     862.92
-73.44    2.0     5832.64     822.08
-73.4    1.3     5827.36     796.6
-72.84    -3.2     5667.36     795.36
-71.24    3.0     5343.84     828.56
-73.4    0.68     5688.48     648.32
-67.2    6.0     4808.32     591.68
-75.0    -0.56     5934.56     893.92
-74.6    0.28     5941.28     813.6
-74.6    5.58     5910.88     756.28
-71.56    -6.24     5359.52     597.84
-73.2    6.56     5700.48     719.36
-78.08    -0.4     6422.08     1045.28
-72.68    0.16     5779.36     990.16
-72.96    -2.34     5600.0     829.64
-71.56    -0.18     5407.52     715.0
-70.68    4.56     5282.08     720.4
-73.12    -1.96     5699.84     847.28
-71.44    -0.02     5497.28     833.48
-71.64    -1.0     5487.2     776.88
-71.52    -3.98     5506.24     883.96
-71.56    0.84     5407.2     710.32
-76.16    5.72     6103.68     874.8
-74.36    -1.34     5805.92     764.2
-73.36    -5.04     5705.92     871.6
-73.56    -7.24     5692.32     784.96
-73.2    3.24     5734.08     854.8
-73.08    -3.22     5642.4     642.12
-73.92    5.92     5819.52     1003.28
-72.92    -1.2     5618.4     802.0
-73.76    -2.5     5792.32     770.04
-71.36    3.7     5397.44     571.32
-72.12    5.14     5523.04     786.04
-72.76    4.46     5641.12     708.12
-74.72    2.54     5959.68     724.6
-71.32    2.52     5353.44     782.16
-72.0    -0.04     5499.52     754.24
-76.0    -1.88     6118.4     887.92
-73.68    4.82     5711.04     785.4
-72.16    0.18     5479.04     770.84
-75.56    0.66     6034.4     889.56
-72.88    1.7     5631.68     719.0
-71.76    4.94     5551.04     758.2
-71.64    -2.58     5470.24     817.24
-75.64    -1.76     6023.52     668.24
-71.8    -4.44     5462.24     769.52
-74.56    4.26     5954.56     919.0
-78.12    -4.1     6469.92     1214.92
-72.24    -2.3     5496.32     707.24
-73.44    -6.2     5740.16     978.32
-69.44    -0.58     5099.84     612.2
-72.08    -4.18     5516.48     707.0
-73.16    3.48     5770.08     823.04
-70.72    -1.22     5367.68     707.56
-70.04    2.28     5273.12     674.32
-71.36    -6.16     5408.0     789.36
-71.12    -0.9     5372.16     687.56
-72.28    3.0     5529.12     782.0
-76.16    6.28     6168.96     952.24
-74.16    -5.62     5914.24     990.92
-71.44    -2.78     5463.04     740.28
-72.6    2.08     5568.8     723.28
-75.48    -4.28     6057.76     949.92
-72.72    6.2     5615.36     823.92
-71.64    -2.4     5507.04     682.4
-71.2    -3.06     5380.8     949.16
-74.12    -1.32     5926.56     912.88
-72.96    -4.96     5796.8     650.56
-73.16    -2.42     5595.68     730.44
-76.16    1.86     6209.92     1014.36
-72.92    5.12     5755.04     971.92
-73.96    0.72     5768.48     801.04
-74.72    5.86     5970.56     837.96
-73.2    0.32     5628.48     792.24
-74.28    -2.16     5778.08     845.6
-74.76    0.1     5842.08     904.44
-73.16    -2.16     5668.64     759.28
-74.68    -2.84     5997.28     866.32
-76.88    -9.12     6327.36     1132.16
-71.76    5.62     5424.96     722.12
-70.72    -8.24     5406.72     680.24
-71.36    -4.7     5413.44     806.44
-73.88    -1.02     5836.32     778.6
-72.68    1.04     5632.8     724.72
-74.08    1.92     5907.52     1021.68
-72.52    -3.14     5667.68     812.92
-72.64    -0.02     5566.72     716.44
-73.36    -4.14     5715.84     719.64
-71.44    -0.1     5404.8     659.72
-73.88    0.84     5759.52     811.76
-70.92    4.68     5272.48     771.44
-73.64    5.04     5788.0     848.8
-70.92    -4.9     5451.68     796.2
-74.16    2.02     5804.48     872.68
-71.0    -3.44     5301.28     605.84
-72.8    3.74     5630.08     900.68
-76.72    0.32     6315.52     1069.92
-71.2    -4.94     5351.68     623.32
-72.88    1.54     5646.72     854.52
-73.48    6.28     5666.4     711.92
-73.16    -5.06     5640.8     850.84
-68.84    0.84     5010.08     687.76
-77.0    -6.98     6367.2     928.12
-74.84    -1.4     5890.72     818.96
-74.64    4.7     5928.64     690.12
-71.72    -5.48     5541.28     850.88
-73.44    2.1     5753.92     841.32
-73.0    -0.46     5630.56     739.88
-76.68    -10.02     6251.68     1077.96
-72.2    0.0     5590.56     788.16
-74.56    -5.0     5984.64     877.68
-72.68    -7.08     5695.2     1044.96
-75.0    3.9     5889.12     704.2
-74.2    -0.58     5790.24     697.24
-70.84    -3.46     5315.36     689.24
-73.44    2.46     5658.24     599.0
-72.88    -2.76     5649.92     810.4
-76.52    0.2     6260.96     999.2
-76.76    3.16     6189.6     805.44
-72.44    -2.16     5556.0     688.08
-69.6    1.88     5207.68     744.64
-79.04    1.12     6656.0     968.08
-76.0    8.28     6096.96     845.84
-75.0    3.1     5943.52     873.0
-72.36    4.3     5483.04     748.68
-75.96    1.58     6182.56     851.24
-72.76    -5.88     5631.52     732.64
-70.0    0.76     5238.72     705.92
-71.56    0.42     5368.48     600.92
-73.92    -6.16     5810.88     730.32
-75.32    3.6     6030.24     760.08
-70.88    3.62     5313.6     669.24
-72.32    -6.02     5595.52     826.6
-76.8    4.04     6258.24     839.76
-72.4    -1.72     5588.8     703.44
-71.2    5.04     5390.72     654.4
-73.32    0.28     5622.24     771.44
-71.6    -4.24     5438.4     664.32
-74.36    1.68     5895.84     993.84
-73.08    -4.6     5636.0     740.88
-73.88    -0.58     5798.24     801.4
-75.44    7.8     6114.56     1023.76
-74.44    -2.64     5846.56     865.76
-73.92    -6.98     5665.28     791.72
-77.08    3.56     6241.76     893.12
-70.32    -4.18     5235.84     712.68
-72.76    -4.82     5615.2     702.44
-70.64    -1.06     5278.08     698.52
-72.52    2.2     5564.32     847.76
-73.68    -3.82     5763.52     732.6
-74.32    2.86     5875.52     783.8
-71.2    -0.16     5333.44     676.08
-70.96    -0.68     5297.92     717.68
-75.64    6.12     6037.28     799.92
-74.32    0.68     5852.48     1011.68
-73.4    8.18     5631.2     911.4
-75.68    0.96     6157.76     831.04
-72.64    -3.54     5612.8     730.12
-74.28    -4.64     5889.44     938.64
-73.76    -1.78     5691.52     800.52
-74.84    2.26     5950.24     859.88
-74.44    1.28     5799.84     674.32
-69.4    -4.74     5060.64     682.04
-74.12    -0.02     5857.12     969.16
-72.52    -5.2     5710.24     781.2
-73.96    1.14     5845.92     777.48
-75.48    3.2     6115.04     885.6
-73.68    5.44     5724.16     736.88
-72.92    0.02     5681.76     862.92
-74.0    1.22     5748.48     711.4
-74.56    2.14     5869.12     833.16
-71.56    1.4     5448.48     739.44
-72.16    2.78     5461.12     709.0
-73.4    0.0     5756.96     895.2
-71.76    1.86     5477.44     814.36
-75.44    1.78     5989.76     859.4
-70.28    -1.32     5239.84     607.04
-76.2    -3.14     6129.76     900.28
-71.0    3.34     5324.32     721.72
-75.44    -0.72     6052.48     752.96
-72.32    -0.96     5614.4     796.16
-76.2    2.32     6236.64     1063.2
-72.84    1.82     5661.6     709.72
-72.0    6.5     5555.52     861.64
-72.76    5.8     5594.72     750.24
-74.72    -0.58     5912.96     877.96
-74.84    -11.7     5823.2     915.8
-74.04    -1.24     5774.88     761.12
-73.08    -2.88     5653.6     606.0
-74.92    1.62     5882.72     736.2
-74.6    0.9     5882.4     769.32
-74.76    -0.16     5891.04     734.64
-71.08    -5.64     5300.32     686.48
-69.56    1.16     5193.44     683.12
-76.32    7.34     6126.4     832.92
-71.12    4.26     5486.08     768.44
-72.84    -4.14     5699.04     868.84
-74.2    -2.48     5905.12     809.68
-72.48    4.16     5540.8     919.44
-75.56    -0.22     6158.56     1027.96
-75.36    -5.72     6044.16     859.52
-75.72    4.3     6032.48     899.64
-75.2    -0.4     6021.12     782.72
-75.64    1.16     6123.36     852.72
-76.8    3.82     6185.6     930.36
-76.32    3.5     6163.84     828.52
-77.84    2.3     6442.56     924.76
-72.84    -0.58     5574.88     777.88
-72.4    0.66     5589.12     657.8
-71.96    3.84     5552.16     705.52
-74.12    -3.48     5807.52     769.2
-73.52    -0.8     5729.28     835.84
-72.08    -4.1     5520.96     748.6
-72.04    -4.82     5436.96     687.56
-70.12    6.14     5235.68     681.4
-70.56    -1.06     5254.08     530.92
-74.96    -2.96     5926.4     797.44
-70.96    2.54     5348.48     661.48
-73.76    -8.72     5830.4     847.04
-70.68    1.7     5292.0     791.16
-73.0    3.36     5657.76     709.12
-73.04    -7.78     5616.64     772.04
-74.12    4.8     5857.76     962.0
-73.68    -1.1     5787.2     905.56
-73.72    -3.48     5834.08     797.76
-73.56    -2.18     5682.08     812.76
-73.68    1.26     5779.84     876.52
-73.2    -1.74     5737.92     884.28
-71.4    3.98     5398.24     630.68
-71.8    -4.54     5461.92     820.52
-70.88    -2.62     5316.8     616.76
-74.32    1.72     5907.2     1032.0
-74.32    1.74     5827.84     865.08
-72.32    0.16     5502.72     737.92
-73.4    -5.24     5707.68     991.36
-74.04    -4.02     5884.0     833.88
-74.68    1.9     5928.16     845.96
-74.04    -4.68     5912.48     852.56
-75.8    -4.08     6045.92     975.76
-74.08    2.92     5860.8     826.64
-75.56    3.32     6041.76     912.72
-73.6    -5.16     5742.4     867.28
-72.8    -1.08     5604.48     795.04
-72.16    -3.96     5518.08     753.52
-75.04    1.72     5947.52     932.32
-74.08    -3.64     5868.16     787.36
-73.12    2.32     5641.6     710.8
-72.16    -0.32     5506.88     764.8
-72.2    0.38     5521.44     701.64
-77.12    3.4     6309.76     943.36
-70.28    0.9     5205.28     644.6
-69.92    -2.46     5232.0     769.8
-74.36    -1.46     5879.84     894.76
-75.08    -3.46     6041.76     923.4
-73.32    -0.8     5696.8     724.4
-74.92    -1.56     5890.4     801.76
-71.44    -1.44     5367.68     728.0
-69.28    -1.52     5111.68     786.88
-73.92    4.94     5813.44     929.16
-70.92    -1.4     5322.4     694.0
-71.84    -1.26     5522.88     755.16
-76.52    8.38     6220.96     927.08
-73.36    -1.84     5671.36     763.52
-74.72    2.7     5939.2     773.8
-74.72    1.62     5962.56     833.0
-75.56    -1.54     6043.68     862.6
-70.4    0.36     5271.36     686.72
-76.88    2.74     6253.44     935.0
-74.72    -2.46     5957.44     711.0
-67.56    1.12     4829.28     506.88
-71.8    -2.32     5486.56     798.56
-69.28    -0.16     5014.4     693.28
-73.8    -1.6     5903.84     867.76
-73.36    4.36     5755.84     874.32
-74.12    3.7     5827.68     829.72
-69.56    0.96     5100.0     830.8
-74.44    -4.54     5848.48     751.8
-73.44    0.3     5784.32     686.84
-75.4    -3.02     6048.48     984.84
-72.72    1.6     5623.04     835.84
-73.24    -0.86     5691.68     720.6
-74.92    2.92     5949.92     892.24
-71.16    -1.74     5383.2     693.96
-73.08    -0.04     5727.52     768.4
-72.0    -0.64     5531.2     939.52
-69.88    2.82     5214.24     611.4
-73.2    2.02     5628.16     746.52
-75.76    1.68     6112.64     890.72
-75.2    -1.38     5954.56     860.28
-72.88    0.7     5647.04     603.24
-71.96    4.14     5492.96     612.6
-74.16    -1.28     5859.84     817.76
-72.56    2.7     5536.32     668.2
-68.96    -1.04     5158.4     673.52
-72.28    -5.18     5588.64     791.0
-72.56    2.9     5611.84     695.32
-71.68    0.32     5507.52     756.24
-71.84    -4.82     5473.6     724.68
-72.4    -3.1     5576.96     814.92
-73.24    1.26     5800.48     927.0
-73.52    2.98     5769.92     926.52
-70.72    -3.46     5356.8     719.08
-74.48    4.36     5930.88     891.04
-72.12    1.0     5536.48     569.68
-77.68    -2.8     6436.8     1060.64
-70.64    -1.18     5273.92     730.2
-76.0    5.06     6060.16     870.68
-75.0    2.74     6003.68     888.76
-75.04    2.42     6040.0     901.64
-75.28    -4.4     6017.6     1059.2
-70.0    -0.3     5213.76     720.2
-75.12    -1.18     5948.16     710.44
-71.92    -2.78     5472.32     889.96
-71.8    2.48     5556.64     733.2
-71.76    -2.14     5409.6     711.0
-71.44    -10.56     5454.4     861.92
-78.32    -2.54     6458.24     945.32
-72.24    3.0     5560.96     838.0
-73.32    1.38     5693.92     759.4
-74.32    0.28     5879.04     865.36
-73.48    -2.92     5714.08     660.8
-74.72    1.06     5911.36     851.8
-71.76    0.66     5561.6     727.96
-75.48    0.64     5982.88     714.88
-71.2    1.96     5479.68     838.32
-75.12    -4.46     6008.0     945.0
-72.4    2.1     5539.52     587.08
-74.44    5.6     5848.8     868.16
-72.08    0.66     5548.8     789.4
-72.96    1.72     5597.44     873.84
-74.04    5.02     5840.48     762.2
-71.48    -4.54     5397.6     660.6
-73.84    -1.5     5767.36     811.4
-74.52    3.8     5916.64     906.72
-75.12    -7.4     5904.32     856.32
-75.0    9.94     5886.88     862.44
-73.4    6.48     5636.96     778.4
-74.36    0.28     5766.88     757.2
-72.84    -3.44     5661.28     802.32
-73.56    1.0     5807.52     770.08
-71.08    0.82     5316.0     698.68
-73.72    0.72     5806.56     705.76
-76.64    1.34     6243.84     996.76
-74.36    7.52     5911.2     783.84
-74.96    -3.72     6032.32     754.0
-72.56    -2.22     5570.24     814.44
-73.84    1.02     5819.2     852.52
-74.16    7.4     5840.96     771.84
-73.16    -0.82     5744.8     664.84
-74.0    0.04     5826.24     804.08
-70.88    -1.56     5475.2     855.28
-72.92    -1.86     5572.64     783.0
-71.88    -3.44     5454.56     734.08
-72.92    5.4     5747.36     793.68
-72.92    1.64     5688.16     807.68
-73.0    2.62     5551.2     768.68
-74.04    -0.42     5819.68     832.52
-73.6    -1.96     5780.8     726.08
-74.84    -3.74     5937.76     740.76
-76.0    8.28     6208.96     965.36
-74.44    -1.86     5886.88     788.52
-70.28    -0.92     5298.72     769.6
-74.04    -2.86     5769.12     721.88
-71.16    -1.94     5416.16     635.88
-73.0    2.0     5706.08     657.04
-73.96    -7.6     5844.96     762.08
-69.0    1.08     5043.68     606.08
-74.68    -5.9     5936.16     875.16
-72.8    1.1     5582.08     821.48
-73.92    5.72     5762.56     607.12
-72.68    1.2     5561.44     727.68
-76.96    -2.2     6334.08     959.12
-73.52    4.02     5750.4     767.88
-71.56    7.7     5427.04     728.76
-74.32    0.62     5973.12     959.56
-72.84    -2.34     5663.84     698.28
-74.64    -2.78     5945.28     836.84
-73.92    0.92     5912.32     914.96
-73.32    -4.66     5801.76     731.32
-71.96    5.6     5596.32     724.48
-73.12    2.02     5634.56     967.96
-72.72    1.12     5585.92     734.96
-69.68    0.98     5132.16     601.32
-75.04    0.86     6075.2     997.0
-76.32    8.6     6188.48     895.76
-72.52    3.86     5633.12     669.08
-71.68    2.14     5514.56     652.36
-73.24    -4.2     5643.04     727.68
-74.12    -6.58     5843.36     789.0
-73.8    -1.16     5970.72     1025.68
-72.36    -0.72     5578.4     710.56
-72.08    -4.44     5580.16     704.08
-70.52    3.18     5299.68     715.32
-75.44    -4.0     5955.84     906.24
-70.92    -0.04     5326.56     750.56
-76.32    0.24     6112.0     938.08
-74.44    -3.94     5938.08     902.04
-73.2    3.28     5690.24     870.48
-73.96    -0.56     5825.12     739.6
-72.8    4.66     5644.48     786.52
-71.0    1.54     5334.56     787.56
-71.16    3.34     5302.88     654.6
-70.48    -3.38     5306.88     853.8
-72.08    -0.28     5560.32     722.72
-75.04    -1.24     6036.48     887.2
-74.0    -3.42     5913.6     969.8
-73.44    5.36     5598.08     774.8
-70.6    -0.52     5272.16     717.52
-73.12    1.58     5707.52     766.2
-72.92    9.08     5604.96     766.56
-71.32    0.0     5386.4     814.64
-73.68    -2.38     5724.48     791.24
-74.8    2.98     5961.28     803.16
-72.32    -0.52     5591.36     681.68
-71.84    -2.26     5503.68     778.44
-73.44    6.98     5727.04     775.8
-70.96    -3.24     5411.84     723.12
-73.64    4.88     5729.44     763.84
-70.52    1.92     5280.16     634.96
-76.64    -0.86     6153.28     999.8
-69.88    1.7     5172.32     696.04
-70.2    1.48     5255.52     738.72
-74.32    -4.98     5843.2     625.64
-71.76    1.32     5513.28     823.44
-73.04    0.68     5615.04     749.68
-74.6    1.82     5834.72     773.96
-68.2    -0.44     5008.8     669.44
-72.0    5.26     5483.2     617.32
-71.4    0.92     5350.24     711.44
-70.92    0.82     5331.36     672.6
-73.2    -1.6     5700.16     832.56
-73.68    4.42     5712.32     757.0
-73.84    -2.06     5823.04     749.48
-75.36    4.08     6002.24     910.08
-73.64    3.66     5713.12     628.28
-73.68    -3.78     5751.36     916.28
-73.28    -5.12     5692.16     827.6
-71.24    1.42     5311.84     772.92
-72.32    -8.16     5540.8     711.76
-74.08    -3.78     5864.96     786.6
-74.24    2.06     5856.32     971.16
-74.04    -1.28     5767.2     777.2
-76.0    3.32     6134.08     1062.16
-73.04    -2.64     5604.8     744.64
-74.56    1.7     5857.28     1019.08
-74.04    0.6     5778.08     789.44
-73.64    -2.76     5770.4     745.2
-73.96    -0.96     5817.76     829.44
-74.8    -0.32     5957.44     739.84
-71.72    4.1     5484.64     901.16
-75.16    -6.84     6015.52     733.44
-74.84    -3.96     5954.4     919.76
-72.64    0.68     5688.0     769.36
-73.36    -2.28     5636.16     719.36
-70.28    -4.3     5303.2     672.04
-71.52    -7.24     5463.04     859.52
-74.4    4.94     5824.32     987.32
-73.48    5.96     5690.08     789.52
-73.8    2.4     5743.2     869.28
-69.96    -3.78     5201.44     838.04
-72.48    0.58     5627.52     730.84
-71.2    -3.64     5371.52     683.6
-68.0    -0.34     4882.88     658.28
-74.36    -5.1     5821.6     724.52
-73.32    -8.32     5786.72     797.52
-71.16    -1.38     5426.08     963.96
-74.2    1.22     5892.64     796.92
-73.76    -3.52     5770.56     826.08
-73.8    -5.5     5767.2     957.56
-70.36    -2.24     5211.68     609.52
-70.84    4.24     5293.6     692.0
-72.0    2.74     5558.4     842.36
-71.92    -4.48     5490.24     807.28
-76.32    0.22     6188.8     979.8
-73.24    -0.48     5673.76     795.6
-73.64    -0.02     5733.92     692.92
-72.44    -0.78     5548.32     740.36
-72.48    -6.06     5601.92     791.8
-71.96    3.46     5554.08     751.24
-73.76    -2.68     5801.28     827.52
-71.6    -1.72     5442.24     769.2
-70.4    2.56     5340.8     757.68
-74.24    0.22     5832.96     857.64
-71.84    2.08     5560.96     801.36
-69.16    -1.18     5097.44     601.96
-76.96    0.48     6276.48     1070.24
-75.2    0.32     5975.36     719.76
-71.2    -0.06     5375.04     769.96
-74.6    1.14     5885.6     1053.32
-71.2    2.74     5390.4     678.68
-73.6    6.74     5680.0     757.08
-73.32    -0.72     5630.24     671.28
-70.28    -0.8     5312.16     744.4
-70.52    -0.62     5344.8     731.96
-72.72    1.74     5640.0     864.28
-74.48    -1.06     5912.0     796.28
-75.52    0.18     5947.2     882.44
-71.64    1.3     5454.24     738.84
-73.8    -5.62     5821.28     929.48
-76.68    -0.26     6228.64     998.12
-76.92    2.7     6252.32     980.2
-74.08    0.78     5790.08     793.4
-71.8    4.86     5451.04     794.68
-72.0    5.74     5451.52     692.84
-75.92    7.18     6220.8     941.8
-74.04    -7.92     5849.76     1001.12
-74.4    -3.46     5875.84     807.8
-68.24    1.9     4868.48     684.2
-73.92    -1.08     5864.32     706.24
-76.6    -4.6     6218.08     976.0
-74.2    -5.16     5822.88     788.72
-68.8    -1.68     5091.84     632.0
-71.24    0.48     5291.04     678.48
-75.52    0.34     6005.44     976.36
-75.64    2.14     6041.76     775.8
-72.84    0.38     5593.44     788.92
-76.8    -0.34     6211.2     894.36
-70.6    3.34     5349.6     710.84
-71.48    3.36     5432.48     697.36
-75.92    0.84     6181.76     975.68
-72.52    8.48     5643.36     730.32
-77.08    11.3     6382.88     1019.0
-74.24    -2.94     5915.84     891.72
-70.08    5.34     5192.64     696.6
-70.96    -3.82     5386.24     784.52
-73.28    -2.62     5774.08     872.76
-72.68    1.26     5577.76     761.56
-74.44    2.2     5855.84     744.56
-73.52    -0.88     5774.4     836.0
-72.28    2.0     5550.56     794.32
-75.04    1.22     6028.48     957.24
-72.12    1.58     5489.76     684.44
-76.52    5.82     6204.64     892.44
-71.88    2.92     5548.96     840.48
-71.84    1.46     5403.52     643.88
-73.84    3.38     5796.16     895.72
-72.12    -2.48     5530.4     762.56
-72.96    0.3     5675.2     754.52
-75.96    -1.46     6067.68     772.04
-76.4    -4.54     6073.6     722.36
-72.44    -0.62     5540.64     709.56
-73.28    -0.82     5784.64     891.8
-71.84    -4.94     5493.76     853.0
-75.2    5.58     5945.92     820.84
-73.0    -0.2     5692.96     740.48
-72.12    1.4     5533.92     894.64
-68.88    -0.24     5103.04     634.64
-72.56    4.28     5667.84     819.12
-72.6    3.62     5569.12     805.16
-71.88    -4.9     5473.44     828.12
-69.92    1.18     5148.16     673.88
-75.28    -2.3     6046.4     821.4
-77.88    -0.26     6471.52     984.92
-72.32    -4.18     5591.36     880.84
-73.24    -1.5     5669.92     707.8
-69.48    2.98     5126.88     811.96
-70.2    -1.26     5285.92     688.84
-69.84    2.92     5219.52     641.68
-71.84    -0.2     5449.28     556.72
-70.88    -1.84     5311.36     579.76
-74.88    -1.5     5912.0     805.08
-72.88    -1.44     5580.8     597.2
-72.72    -1.06     5691.2     652.44
-70.92    -5.52     5349.92     734.32
-73.56    0.38     5810.72     944.2
-74.36    0.46     5894.24     803.4
-73.04    -4.7     5672.96     905.24
-72.36    -0.1     5565.6     790.6
-70.96    -2.0     5330.24     645.92
-78.16    0.54     6450.56     902.6
-74.04    4.64     5798.56     767.04
-69.72    -4.62     5112.48     753.4
-73.48    -0.08     5674.72     766.4
-72.84    -0.82     5656.16     703.48
-73.56    2.06     5671.84     847.64
-75.08    -0.64     5913.12     793.6
-73.4    -2.32     5732.96     828.48
-74.96    -0.94     5905.6     878.44
-71.84    -3.0     5454.72     616.0
-71.6    1.18     5472.32     781.96
-71.12    -2.64     5316.16     663.04
-73.44    -2.62     5691.84     880.36
-71.24    1.14     5346.08     640.6
-72.16    3.66     5469.76     648.84
-73.84    -7.74     5717.44     778.76
-71.04    -1.76     5267.2     667.36
-71.76    -2.86     5575.68     739.56
-72.68    4.98     5612.0     717.24
-72.72    -5.42     5612.16     945.24
-71.6    1.3     5482.24     788.2
-72.8    -2.14     5605.44     738.28
-73.44    -1.58     5691.84     722.52
-72.56    -0.5     5561.6     662.68
-71.6    1.38     5495.04     952.04
-73.88    -2.98     5746.08     829.24
-71.44    1.64     5457.92     701.04
-73.72    0.44     5691.68     817.44
-72.56    0.34     5627.2     832.92
-75.08    3.04     5961.76     879.28
-75.12    0.6     5957.76     900.4
-72.2    -3.78     5594.72     815.16
-74.0    -0.72     5926.08     787.2
-73.64    4.72     5735.52     783.52
-74.88    -5.58     6037.12     734.92
-73.0    -3.0     5691.04     787.52
-72.68    1.3     5637.28     787.72
-72.72    -4.58     5571.2     670.28
-74.24    0.7     5884.16     816.12
-74.0    -2.08     5880.96     798.88
-72.44    -2.46     5614.88     597.88
-76.32    -1.22     6155.2     892.6
-69.28    0.24     5144.32     680.48
-72.0    1.36     5550.4     719.12
-73.52    -0.28     5658.24     628.64
-68.68    3.6     5033.44     702.32
-76.2    -2.04     6133.28     794.24
-72.48    1.44     5577.92     768.32
-69.96    1.34     5191.2     686.84
-74.16    1.16     5791.04     747.68
-71.76    -2.94     5448.0     724.04
-72.76    -2.3     5659.04     814.84
-74.6    1.22     5868.32     803.8
-74.72    6.02     5885.44     794.36
-72.68    -1.56     5705.44     825.6
-74.44    -3.34     5858.08     719.4
-74.28    0.42     5848.8     861.56
-70.76    1.48     5371.68     493.44
-70.76    -4.0     5399.84     782.4
-71.16    -5.7     5385.76     803.32
-76.96    5.72     6226.88     683.28
-72.44    -4.34     5613.92     842.76
-71.92    1.5     5486.4     776.44
-75.88    -1.92     6083.04     790.88
-70.88    -2.4     5354.24     857.92
-75.16    3.9     5947.04     944.28
-68.52    2.98     5072.8     549.88
-73.2    8.52     5722.24     866.24
