# L=10, T=2.75 
# E      M        E^2        M^2
-90.56    11.38     8686.08     1555.56
-95.88    11.28     9664.48     1920.64
-91.68    1.74     8776.0     1557.16
-96.88    9.3     9922.88     1902.12
-96.4    -1.68     9916.48     2081.12
-98.8    1.92     10393.92     2274.56
-98.4    -26.92     10129.92     2108.56
-95.56    12.7     9629.6     2020.68
-96.6    -13.52     10015.2     1814.72
-95.32    -16.88     9620.32     1879.28
-91.56    7.1     8889.44     1603.0
-101.96    1.78     11002.08     2513.72
-102.4    18.52     11039.36     2293.92
-99.64    -10.74     10438.56     2053.96
-97.8    -8.96     10305.44     1877.92
-94.16    -1.98     9321.92     1714.04
-98.56    -2.32     10257.6     2119.92
-91.52    10.4     8755.84     1587.84
-99.64    -10.86     10473.12     2230.36
-93.64    18.86     9274.08     1787.8
-92.4    4.74     9042.56     1747.24
-94.64    -6.94     9578.56     1734.68
-95.72    11.08     9654.24     1882.56
-94.92    -12.86     9589.28     1747.24
-93.52    -3.82     9286.4     1909.56
-99.88    3.04     10485.92     2212.64
-100.0    -0.5     10618.56     1997.96
-96.0    -16.0     9747.84     1854.8
-95.72    10.84     9658.4     1872.96
-95.6    -9.22     9697.92     2003.56
-92.24    8.42     8865.92     1389.72
-99.28    -11.94     10350.72     1973.32
-97.52    -1.72     9893.44     1870.0
-95.2    -7.62     9547.84     1786.36
-96.88    -2.92     9942.4     2052.96
-91.0    -0.36     8641.76     1278.8
-97.4    -11.64     10082.08     1898.4
-95.68    -8.22     9615.04     1741.8
-93.76    1.92     9188.16     1402.08
-98.64    2.62     10180.48     1826.04
-95.76    -4.66     9622.4     1687.16
-97.72    -9.4     10063.84     1966.96
-93.2    -3.3     9075.2     1706.28
-98.28    12.7     10167.52     1836.92
-94.0    1.58     9258.24     1903.72
-94.52    1.16     9493.92     1662.08
-91.8    6.84     8944.48     1536.32
-95.92    -5.46     9582.72     1754.6
-94.64    -3.92     9433.6     1833.04
-97.52    3.6     10116.16     1959.04
-97.76    -3.76     10147.84     1874.56
-98.0    2.38     10065.28     2156.2
-95.32    -15.5     9613.6     1751.56
-101.08    3.62     10638.24     1928.92
-92.12    10.78     9024.8     1759.32
-97.52    12.5     9942.4     1949.48
-97.0    11.96     9858.4     1756.0
-96.12    -5.32     9742.88     1911.6
-97.24    9.78     10138.72     2103.64
-97.96    -7.84     10205.6     2132.16
-97.24    -2.82     9861.28     1863.32
-99.44    23.54     10371.2     1906.44
-97.4    3.54     9976.8     2081.48
-97.28    -14.26     9962.56     1907.64
-93.2    -3.98     9094.72     1617.72
-92.4    1.98     9039.04     1666.68
-96.2    6.62     9901.6     1787.0
-94.04    1.32     9289.44     1542.72
-92.76    -7.42     9070.88     1609.0
-91.2    6.64     8701.44     1425.36
-92.56    0.36     9084.16     1597.68
-98.24    -16.24     10132.16     2203.92
-102.56    -0.98     11076.16     2362.04
-97.56    19.96     9979.68     1835.44
-95.0    -11.74     9716.96     1808.92
-96.48    11.34     9800.64     1837.0
-96.2    6.44     9701.28     1867.84
-96.12    -20.94     9892.32     1862.76
-96.28    -10.58     9911.2     2076.36
-94.32    -0.86     9328.32     1899.64
-92.08    16.08     8854.72     1440.48
-98.24    5.82     10290.24     1910.2
-97.0    -4.86     9874.72     1826.76
-96.2    -12.08     9794.08     1889.6
-93.48    14.96     9221.28     1792.56
-93.8    -10.34     9253.92     1649.32
-95.36    -23.16     9585.28     1889.2
-95.52    11.34     9560.0     1716.28
-101.4    16.66     10815.2     2273.88
-95.76    4.62     9603.2     1495.4
-95.24    8.56     9635.04     1999.04
-99.64    6.14     10517.92     2276.68
-99.36    7.12     10338.88     2101.2
-95.92    2.4     9558.72     1824.56
-93.48    3.78     9260.0     1797.64
-97.84    21.52     10170.56     2115.68
-95.96    -7.9     9590.88     1579.4
-95.8    -23.26     9604.0     1856.84
-96.84    -10.74     9934.88     1772.2
-98.2    -7.22     10132.96     2019.0
-95.88    -3.54     9674.08     1770.04
-98.36    10.12     10304.8     2136.64
-98.2    0.84     10214.88     2168.72
-95.04    -6.54     9437.44     1634.52
-98.08    3.2     10164.48     2100.64
-94.56    1.4     9331.2     1691.12
-96.48    -2.06     9840.96     1824.76
-94.4    5.0     9409.92     1518.24
-97.12    -1.52     9879.36     1765.28
-99.68    2.1     10471.68     2204.76
-95.52    5.34     9598.4     1972.68
-94.52    1.68     9465.12     1612.72
-95.4    -10.96     9724.96     1891.68
-94.84    4.52     9520.16     1870.96
-99.88    19.92     10562.72     1967.04
-98.64    8.94     10234.56     2003.96
-99.64    6.56     10432.48     2177.76
-95.92    -0.44     9710.08     1916.8
-99.4    0.88     10411.68     2149.12
-95.52    -16.76     9651.52     1843.76
-100.96    -3.42     10647.68     2218.68
-94.84    -14.54     9456.48     1588.92
-96.72    -0.88     9870.08     1985.36
-96.04    -10.16     9664.48     1674.4
-98.48    0.16     10201.6     2038.56
-97.44    2.02     9978.24     1793.48
-96.08    -0.32     9700.8     1819.2
-93.72    -0.32     9348.64     1638.0
-95.84    -4.0     9626.24     1791.44
-96.76    -2.72     9822.56     1645.44
-96.96    -2.6     9942.72     2038.32
-92.52    -5.62     8952.16     1422.52
-95.88    14.88     9678.56     2008.4
-95.24    19.32     9652.0     1799.12
-95.44    4.34     9684.16     1853.0
-98.12    -17.44     10141.28     1982.56
-99.8    13.38     10400.8     2133.96
-94.44    -6.22     9311.84     1600.04
-94.4    12.98     9491.84     1895.48
-93.6    6.5     9208.96     1792.84
-99.88    -13.44     10503.2     2174.56
-97.8    0.0     10135.84     2162.72
-97.28    -5.82     10013.76     2217.56
-97.16    5.58     9891.04     1881.4
-99.16    -3.98     10253.28     1949.56
-95.68    -14.84     9566.72     1475.04
-96.8    15.16     9949.76     2123.04
-96.92    1.76     9875.04     2113.36
-96.6    -5.42     9915.68     2023.24
-96.84    3.12     10001.44     1827.28
-94.84    -3.8     9391.52     1702.48
-95.8    -14.5     9873.76     1840.92
-95.48    9.56     9603.36     1706.0
-100.36    4.32     10569.44     1943.68
-92.04    9.06     8874.72     1770.04
-104.64    -11.56     11521.92     2563.28
-97.6    6.5     10065.6     1916.44
-92.16    -1.78     9020.48     1579.16
-96.16    -4.04     9732.16     1944.32
-96.76    0.5     9826.4     1948.04
-95.8    6.36     9760.16     1811.76
-96.96    -4.58     9868.48     2026.76
-96.08    19.84     9613.12     1876.48
-101.6    -10.7     11031.36     2264.04
-94.8    -6.78     9433.6     1659.72
-98.6    15.74     10408.16     2353.16
-95.04    -16.52     9453.44     1785.28
-95.4    -14.48     9582.24     1852.48
-95.96    -1.26     9717.6     1788.12
-94.8    13.88     9502.4     1921.92
-97.0    -18.2     10130.4     1901.6
-95.32    -10.68     9619.04     1727.84
-98.76    6.66     10332.0     2325.96
-97.64    12.82     10075.36     1875.0
-97.6    7.22     10070.08     2209.08
-94.12    -7.5     9275.68     1672.84
-92.44    6.76     9164.64     1664.8
-91.48    18.74     8834.08     1732.92
-94.0    -8.4     9302.72     1693.6
-95.52    -24.74     9680.32     1977.08
-95.0    4.8     9649.12     1947.52
-96.52    -7.42     9859.36     1968.28
-95.32    1.26     9509.92     1456.76
-94.68    11.88     9368.8     1756.88
-98.16    6.82     10200.64     2090.92
-95.36    10.3     9580.16     1709.64
-94.92    -12.56     9482.72     1889.12
-91.68    -7.08     8815.68     1359.84
-95.24    5.68     9658.08     1892.0
-89.44    -8.2     8437.44     1568.72
-95.28    -1.04     9546.56     1798.48
-95.76    -4.1     9750.72     1702.84
-97.24    -5.08     9962.4     1789.04
-94.44    -13.0     9583.84     1840.8
-97.12    2.54     9824.96     1825.88
-96.48    6.78     9814.08     1771.56
-97.84    -6.7     10243.84     2093.96
-96.76    3.86     9802.4     1858.44
-92.96    -15.44     9176.0     1743.84
-95.0    -3.84     9590.24     1915.76
-96.48    -10.76     9839.36     1828.56
-93.76    6.22     9218.88     1659.8
-98.24    -2.44     10162.56     1927.44
-97.2    -13.78     10052.16     1925.8
-97.0    15.24     9902.88     1991.28
-97.6    -18.44     10054.4     1991.2
-95.36    -1.54     9456.96     1508.36
-95.6    -1.1     9803.52     2055.32
-95.0    -7.66     9520.16     1807.08
-92.2    -0.16     9000.16     1518.24
-98.8    -15.7     10393.6     2244.12
-96.72    -19.26     9956.8     2033.88
-95.04    1.0     9599.68     1724.96
-96.48    -3.54     9979.52     1957.08
-94.08    -6.86     9306.24     1779.56
-97.56    3.3     10090.72     2030.92
-97.24    9.38     9823.52     1845.48
-95.44    -9.2     9581.44     2062.88
-96.84    -4.74     9868.64     1906.12
-99.6    19.38     10438.72     2033.4
-96.08    2.26     9896.96     2079.16
-98.84    -2.42     10304.8     2091.48
-97.48    0.48     9972.96     2006.8
-92.2    0.12     9016.16     1575.68
-97.44    3.72     10016.32     1653.84
-96.88    6.54     10024.96     2063.16
-95.64    -22.32     9726.56     2111.76
-99.4    -0.32     10447.84     2190.32
-95.64    4.92     9686.88     1736.72
-97.28    10.18     9962.56     2083.88
-96.28    6.78     9785.76     1966.92
-97.6    18.1     10064.64     2148.76
-100.24    -2.52     10632.96     2375.68
-92.36    -6.38     8961.12     1523.64
-92.88    1.5     9019.84     1676.84
-98.84    15.28     10298.72     2219.44
-101.16    5.48     10778.4     2298.0
-96.36    4.12     9829.28     1936.56
-93.56    6.42     9141.28     1397.08
-90.16    7.72     8661.76     1531.28
-99.36    -14.84     10432.96     2235.12
-90.8    -0.7     8749.12     1543.0
-96.16    4.96     9762.56     1778.88
-97.16    -9.8     9902.24     1795.92
-97.2    -3.28     9892.8     1891.76
-93.4    11.22     9318.88     1741.0
-99.84    8.82     10451.84     2048.36
-95.48    -8.96     9593.12     1654.4
-96.24    2.94     9681.28     1823.24
-95.96    -13.8     9709.28     1779.12
-94.68    -1.1     9438.56     1629.96
-93.24    -9.16     9258.72     1466.88
-93.44    -0.58     9193.92     1650.6
-96.08    6.48     9824.0     1929.76
-95.2    -2.18     9541.76     1629.08
-99.2    11.12     10358.4     2200.32
-101.2    2.1     10807.04     2328.68
-94.84    -3.68     9468.0     1696.88
-97.64    7.32     10099.36     2016.88
-94.64    -6.42     9331.84     1682.76
-98.0    11.96     10065.92     1768.16
-96.36    -9.66     9777.44     1833.4
-96.84    -8.06     9793.12     1788.2
-91.64    -0.76     8748.32     1239.76
-101.76    5.3     10962.88     2233.72
-97.56    9.06     10038.56     2074.2
-97.08    8.34     10055.84     2098.04
-98.0    -20.42     10123.84     2134.36
-101.52    -16.74     10842.56     2160.84
-96.48    6.04     9760.64     1714.0
-96.6    -8.38     9874.08     2036.04
-98.72    -13.46     10460.16     2347.96
-92.96    -3.32     9208.0     1700.4
-95.92    8.66     9688.32     1659.8
-96.36    7.34     9764.0     1994.76
-95.88    -9.56     9692.64     1831.2
-101.04    11.02     10774.4     1932.04
-98.68    3.66     10256.8     1999.24
-95.8    -6.54     9615.2     1856.76
-93.84    -3.94     9172.8     1510.28
-95.36    -6.36     9727.04     2022.32
-99.48    11.62     10307.36     2093.88
-96.4    2.14     9848.32     2081.64
-98.72    -1.88     10346.88     2009.44
-98.56    -4.0     10264.32     2033.6
-93.56    6.14     9243.68     1692.76
-93.24    3.72     9266.4     1685.36
-94.04    -2.62     9353.12     1743.08
-98.88    6.02     10442.88     2096.52
-97.6    -12.98     10152.32     2199.72
-96.64    6.38     9814.72     1949.8
-97.88    5.22     10111.52     2062.6
-98.84    -3.86     10278.56     2110.76
-98.48    15.8     10272.0     2225.84
-93.44    6.2     9215.36     1568.8
-94.48    12.2     9377.6     1778.48
-95.88    12.92     9865.44     2072.24
-96.84    -1.88     9902.56     1975.6
-96.04    -30.78     9790.88     2112.6
-93.44    -19.58     9101.12     1624.2
-94.84    5.6     9575.84     1828.48
-92.28    8.62     8907.04     1471.72
-93.44    11.88     9285.76     1754.96
-93.12    -1.08     9184.32     1786.88
-99.28    -11.14     10363.84     1837.72
-99.04    7.52     10387.2     2161.44
-96.4    -3.92     9759.04     1712.72
-101.04    15.52     10751.04     2167.52
-98.12    8.64     10242.08     2170.0
-96.52    15.56     9885.92     1588.56
-96.04    9.82     9941.92     2188.44
-96.0    -4.58     9619.84     1798.28
-93.44    23.8     9325.44     1904.64
-102.16    4.6     10824.96     2217.36
-101.28    -9.18     10706.24     2292.12
-98.44    -8.6     10151.52     1762.72
-93.16    -18.66     9115.36     1545.48
-98.64    -10.74     10430.72     2287.96
-98.56    2.16     10269.44     2079.6
-94.64    -0.44     9444.8     1599.2
-100.16    -12.1     10522.24     2131.48
-92.84    -5.86     9284.64     1583.48
-96.52    1.6     9896.48     2082.08
-97.64    5.2     10156.96     2124.72
-95.72    -6.66     9857.76     1946.36
-99.08    -18.48     10362.72     2167.84
-95.52    1.74     9566.72     1465.32
-93.84    12.84     9198.4     1573.28
-93.6    -10.34     9288.64     1664.92
-93.44    -4.44     9161.28     1801.92
-93.88    -0.34     9384.8     1786.04
-97.04    -1.28     9818.24     1830.56
-96.68    -5.04     9801.12     1992.64
-98.6    5.26     10289.44     1945.32
-97.72    -2.8     10122.72     2086.88
-94.52    -10.16     9431.52     2085.76
-95.12    -2.42     9586.24     2013.48
-95.6    -11.48     9727.04     1886.88
-96.72    8.76     9810.24     1863.12
-95.48    -0.04     9615.84     1771.52
-96.0    -16.68     9774.08     1835.12
-96.6    7.54     9892.96     1963.8
-97.48    2.1     10031.2     1958.76
-98.16    11.2     10213.76     1898.96
-97.0    -4.54     10014.56     1871.32
-91.6    -9.34     8857.6     1599.8
-96.68    -5.94     9934.24     1938.6
-101.48    19.04     11032.8     2455.44
-95.88    2.72     9827.04     1761.36
-95.76    -14.36     9732.16     1739.84
-98.16    11.54     10138.24     1978.44
-96.64    6.14     9794.24     1721.64
-98.2    -14.62     10136.8     2119.96
-95.24    -3.32     9429.28     1792.16
-94.72    1.12     9413.44     1612.88
-97.68    -3.38     10104.32     1900.28
-90.64    1.16     8537.92     1425.12
-96.2    6.96     9764.96     1673.6
-96.84    -14.12     9847.2     2016.48
-100.52    -10.7     10594.4     2257.64
-92.12    -4.98     8935.2     1317.96
-100.76    6.8     10698.4     2418.0
-99.72    -7.82     10688.48     2375.32
-93.12    7.78     9164.16     1707.16
-97.68    -7.12     10057.92     2196.96
-92.48    9.2     9062.08     1727.76
-98.48    17.74     10211.2     1957.0
-91.84    17.18     8794.24     1414.36
-93.56    -5.08     9184.16     1413.6
-99.2    -9.76     10308.8     1895.68
-98.04    -11.94     10096.8     2003.32
-98.28    0.98     10035.36     2053.72
-95.24    -9.3     9616.8     1831.64
-89.64    -1.42     8467.68     1289.72
-95.56    -2.28     9531.68     1814.08
-95.48    1.6     9495.2     1701.76
-93.48    -2.26     9159.2     1718.68
-92.96    -2.36     8989.12     1457.44
-95.76    -5.32     9751.68     1998.72
-92.4    2.78     8978.88     1497.88
-91.48    -0.38     8843.68     1445.88
-96.88    6.2     10007.04     1968.88
-95.96    -13.88     9836.0     2057.68
-96.24    -10.92     9652.16     1693.68
-94.0    13.26     9314.88     1525.56
-93.88    -4.36     9203.04     1521.6
-95.72    -3.56     9600.8     1785.76
-98.92    -3.36     10453.28     2195.84
-98.16    -2.64     10054.08     1976.24
-98.24    11.86     10249.92     2098.52
-94.8    0.4     9382.72     1582.56
-101.24    4.42     10847.84     2375.48
-96.2    -12.46     9778.08     1943.4
-98.84    -5.14     10246.88     2021.32
-93.12    -10.8     9067.52     1766.8
-97.6    5.44     9995.52     1848.0
-97.2    -1.46     9968.64     1851.64
-98.04    3.5     10055.84     2042.92
-98.2    -10.9     10215.2     2070.04
-98.4    -19.06     10271.04     2095.64
-100.16    3.08     10511.04     2335.6
-95.12    0.16     9497.6     1844.08
-95.76    -5.0     9617.92     1857.12
-94.8    -6.66     9484.16     1774.44
-96.4    -2.96     9813.44     1820.48
-96.76    -9.34     9871.52     1705.0
-97.36    -7.1     10076.16     1894.84
-96.52    -1.14     9867.04     1729.24
-94.76    7.88     9364.0     1764.0
-95.04    7.2     9597.44     1711.84
-88.52    0.86     8184.16     1310.44
-95.28    21.56     9524.48     1811.28
-95.88    -5.2     9630.56     1779.44
-96.68    2.68     9908.0     1897.28
-98.8    -9.66     10183.04     2046.52
-95.68    -7.46     9705.6     1816.36
-96.48    12.12     9832.96     1882.56
-96.6    -0.14     9970.72     2103.4
-100.6    -14.2     10782.56     2286.0
-94.52    -12.56     9528.8     1768.72
-98.76    8.9     10339.04     2119.56
-103.08    -9.74     11260.64     2495.64
-98.72    -18.52     10327.68     2052.72
-95.8    5.78     9605.6     1898.6
-97.6    -12.92     10003.84     1834.72
-94.32    0.54     9537.92     1952.28
-91.72    -5.32     8835.04     1471.36
-99.52    6.48     10477.76     2169.36
-94.84    9.4     9505.76     1721.36
-94.12    -5.58     9362.4     1400.52
-98.92    0.64     10259.04     2143.28
-98.16    -5.66     10063.04     2086.12
-101.2    -2.24     10814.08     2125.68
-95.68    -4.22     9647.36     2162.36
-96.76    7.36     9953.76     1942.8
-94.32    5.52     9353.6     1720.64
-96.96    -11.04     10064.32     1876.48
-98.72    -24.9     10197.76     2169.88
-94.28    13.86     9338.4     1801.48
-90.4    5.5     8632.64     1572.2
-98.36    16.84     10117.28     2146.4
-93.52    1.62     9109.76     1760.6
-97.28    11.98     9940.16     2148.6
-94.0    -2.14     9281.6     1529.48
-98.68    9.18     10248.8     2122.28
-91.92    4.88     8777.6     1556.8
-93.32    -11.84     9281.44     1861.36
-98.4    -5.54     10152.0     2360.6
-94.88    3.78     9631.04     1834.52
-96.72    5.48     10035.84     1984.56
-93.04    -5.12     9104.0     1300.64
-100.44    -4.76     10543.52     2207.6
-91.76    -3.54     8953.92     1517.32
-95.72    7.98     9740.0     1825.88
-99.48    -4.56     10588.32     2252.72
-95.72    -3.94     9634.72     1655.16
-98.2    -6.0     10186.4     2164.16
-97.6    -23.24     10048.64     1970.64
-92.64    -10.86     9079.36     1598.6
-95.4    4.78     9680.48     1913.32
-94.6    -10.02     9440.8     1762.84
-98.6    7.7     10292.0     2229.4
-95.92    30.42     9676.48     2012.76
-97.72    23.88     10120.8     2247.36
-94.28    -9.82     9252.32     1689.96
-99.6    24.12     10346.24     1998.0
-95.2    5.92     9605.44     2006.56
-96.64    15.52     9862.08     1825.6
-96.76    2.92     9957.6     1849.36
-96.96    7.4     9912.32     1960.08
-100.2    -9.98     10481.12     2138.04
-96.56    5.32     9836.16     1991.44
-98.28    15.52     10167.2     1884.4
-91.12    -0.74     8698.88     1461.4
-94.8    14.72     9470.08     1856.56
-96.92    8.56     9864.16     1967.68
-95.2    7.06     9472.64     1802.44
-91.6    5.26     8737.92     1315.56
-94.32    -10.98     9320.0     1618.92
-98.04    -5.54     10062.24     1786.84
-97.48    9.62     10009.12     1913.48
-95.24    -7.68     9555.36     2013.36
-94.56    -8.2     9456.96     1914.88
-93.72    0.36     9290.08     1489.76
-97.24    -11.68     10032.48     1965.04
-97.12    -10.0     9968.96     1867.92
-97.04    -5.44     9845.44     1811.36
-101.48    -3.5     10715.04     2232.52
-94.24    -1.48     9323.84     1496.32
-100.96    -2.02     10872.96     2143.4
-90.44    0.88     8533.6     1282.48
-94.56    3.36     9419.52     1812.32
-99.52    9.96     10441.6     2068.96
-100.4    8.68     10565.44     2000.24
-96.24    4.8     9734.4     1779.6
-97.52    11.58     10069.12     2052.76
-95.8    3.18     9627.04     1645.4
-92.4    7.84     8954.24     1503.2
-97.48    7.82     9993.76     2214.2
-98.52    -0.82     10241.44     2367.56
-97.52    7.84     10098.56     2178.08
-93.68    -1.5     9188.8     1682.28
-93.32    4.64     9160.16     1722.72
-96.76    -7.6     9870.56     1902.32
-95.16    -14.02     9440.48     1786.04
-98.52    11.04     10310.56     1978.64
-102.56    1.26     11094.72     2406.68
-98.36    3.98     10180.96     2202.84
-92.88    6.16     9081.6     1608.48
-98.2    2.36     10131.68     2154.48
-96.04    -6.74     9737.44     1853.16
-93.08    8.3     9113.44     1721.24
-95.0    -1.5     9566.24     1817.56
-97.36    14.3     9987.2     1826.6
-97.44    9.36     10028.8     1895.2
-96.16    -15.98     9722.56     2021.96
-95.32    8.66     9608.8     1782.44
-95.72    -16.56     9588.0     1905.28
-96.52    -0.22     9773.6     2112.44
-97.96    13.26     10029.92     2023.08
-95.0    -0.6     9568.48     1711.52
-95.76    -4.4     9776.64     2025.84
-97.4    -0.68     9963.04     2017.76
-93.96    -0.36     9253.28     1582.88
-94.76    11.06     9558.56     2066.76
-94.52    1.7     9302.56     1438.52
-96.84    -15.64     9932.64     1820.24
-91.88    12.44     8899.36     1609.92
-96.88    8.04     9892.16     1802.24
-95.48    -21.48     9601.76     1712.88
-101.28    -25.78     10738.88     2288.2
-98.4    17.98     10216.32     2337.4
-95.0    -9.74     9560.8     1992.68
-100.36    0.38     10462.24     2311.96
-96.8    18.04     9914.24     1992.8
-100.44    9.04     10607.84     2298.08
-96.84    9.12     9902.56     1887.92
-96.24    9.92     9769.28     1810.16
-91.2    7.88     8663.68     1308.16
-95.96    6.86     9780.0     1877.48
-99.64    -0.48     10535.52     2308.16
-95.72    -1.66     9554.08     1634.04
-98.4    3.32     10438.72     2226.0
-94.2    -1.42     9300.0     1527.16
-98.16    6.94     10238.08     2127.88
-95.6    3.06     9618.24     1820.92
-96.2    29.86     9671.2     2031.24
-99.2    27.12     10210.24     2181.36
-98.4    -8.74     10248.96     2087.96
-95.28    17.28     9643.52     1952.24
-95.8    -3.78     9578.72     1801.88
-97.44    -1.16     9985.6     2122.56
-93.48    -3.26     9285.6     1806.12
-101.68    -10.78     11045.12     2357.0
-93.2    0.62     9154.88     1521.64
-95.96    3.88     9670.24     2043.68
-100.2    23.06     10579.68     2220.04
-96.12    -10.24     9738.72     1922.72
-98.16    14.16     10147.52     1958.96
-99.4    6.3     10447.84     2186.6
-99.16    18.54     10366.24     2097.64
-98.48    -15.82     10062.08     1729.08
-94.52    0.32     9429.92     1760.72
-94.96    -3.4     9428.8     1441.68
-101.0    17.38     10665.76     2330.92
-104.76    1.7     11652.96     2778.68
-99.16    5.02     10360.16     2052.04
-93.44    3.14     9221.44     1568.52
-98.52    -1.74     10254.56     2039.08
-96.88    -0.46     9896.32     1915.4
-94.32    5.7     9398.4     1836.52
-99.6    10.52     10448.0     1855.92
-93.08    6.14     9033.44     1731.8
-96.8    -7.32     9994.24     2001.2
-100.16    -17.28     10533.12     2050.4
-98.4    -6.96     10218.56     2082.24
-94.8    -22.12     9521.6     1834.8
-95.24    -5.24     9560.16     1820.96
-92.92    4.36     9156.0     1693.44
-99.48    -0.66     10520.48     2093.88
-96.0    9.4     9798.72     1984.8
-91.0    -7.16     8610.72     1366.72
-101.44    -12.1     10953.6     2382.6
-98.16    6.92     10216.96     2074.16
-94.6    7.78     9407.84     1702.04
-102.04    -20.08     10924.96     2482.48
-96.92    0.0     9856.48     1998.24
-98.6    -16.74     10344.16     2143.48
-93.2    -2.4     8991.36     1442.4
-94.12    9.32     9436.64     1869.12
-95.0    4.7     9478.24     1955.88
-94.52    -2.52     9348.64     1615.36
-95.52    -3.88     9575.68     1723.04
-94.36    -14.04     9389.92     1775.2
-96.2    6.92     9785.12     1875.04
-98.6    -13.02     10329.44     2018.12
-96.36    6.04     9943.84     1708.4
-97.72    -4.46     10108.0     2041.64
-96.28    -14.62     9636.32     1736.12
-98.24    2.12     10001.92     1789.36
-91.64    2.78     8825.76     1618.84
-97.28    -9.76     9907.2     2097.6
-100.28    1.78     10531.68     2070.84
-97.64    17.36     9980.32     1919.2
-99.6    -2.54     10472.96     2205.16
-95.28    7.44     9596.8     1728.8
-94.68    -4.98     9429.92     1772.52
-95.08    24.58     9582.56     1698.68
-95.12    2.62     9504.0     1579.32
-93.48    8.0     9273.76     1622.64
-102.24    -18.24     11055.04     2403.68
-94.24    16.24     9424.32     1882.64
-98.2    -13.62     10259.36     2153.96
-96.52    5.86     9748.96     1573.96
-91.68    2.28     8852.16     1405.6
-99.28    6.18     10316.16     2356.76
-100.12    8.68     10613.6     2160.24
-97.52    7.62     10125.76     2245.88
-95.04    -3.92     9499.52     1604.56
-94.32    -14.46     9306.88     1678.12
-97.88    2.94     10135.52     2145.4
-93.2    16.56     9174.72     1624.16
-97.28    -8.48     9942.4     1965.2
-102.84    0.88     11154.72     2509.6
-101.08    -3.54     10741.92     2207.48
-96.96    10.24     9963.84     1684.24
-95.52    6.88     9618.56     1850.96
-97.64    -6.04     9979.68     2183.92
-97.92    -0.82     10034.56     2088.76
-93.6    2.62     9296.0     1700.36
-95.32    2.02     9561.76     1795.56
-95.56    7.42     9571.04     1762.2
-96.24    5.42     9892.48     1800.76
-95.44    -11.86     9536.64     1687.24
-94.44    12.6     9428.64     1707.6
-95.0    -12.72     9574.88     1851.2
-93.44    11.14     9281.28     1555.72
-94.56    10.02     9404.48     1584.28
-97.04    5.02     9812.48     1793.0
-94.24    -1.32     9380.8     1604.08
-97.32    7.02     10025.76     2287.08
-96.08    2.56     9951.68     1924.16
-96.48    13.04     9729.6     1829.04
-96.72    -5.4     9947.84     1929.2
-94.84    -4.62     9472.48     1826.76
-97.0    18.8     9909.92     1802.4
-97.12    -1.34     9994.24     1992.12
-93.28    4.42     9292.16     1697.32
-94.6    -8.94     9398.56     1508.76
-93.52    3.88     9131.2     1684.08
-99.44    3.34     10417.28     2027.4
-95.92    0.68     9692.16     1722.64
-96.8    11.1     10029.12     2150.36
-93.44    -4.04     9165.12     1484.48
-93.84    2.7     9224.0     1467.32
-93.52    -4.74     9140.16     1525.32
-98.52    5.04     10278.56     2041.6
-93.36    3.92     9135.36     1461.6
-92.08    -3.86     8992.32     1816.28
-92.04    5.64     8789.92     1302.8
-92.36    -5.7     9133.6     1573.48
-95.64    17.3     9699.36     1870.92
-99.52    0.48     10336.64     2138.96
-97.72    22.9     9925.92     1733.4
-94.28    -13.86     9295.52     1286.84
-92.92    -5.42     9148.64     1649.0
-94.2    8.18     9340.64     1712.44
-92.96    3.22     9156.48     1483.4
-94.52    11.98     9562.4     1947.56
-94.76    -8.04     9400.16     1725.2
-94.16    0.44     9361.28     1775.2
-100.04    -3.72     10496.48     1822.8
-99.8    -9.64     10577.44     2366.0
-99.12    -6.28     10214.08     1907.6
-97.0    2.36     9970.4     2040.8
-96.28    12.14     9750.24     1850.6
-94.2    0.8     9204.64     1779.44
-97.56    3.92     10173.6     2072.88
-98.4    -9.64     10231.68     2176.48
-100.96    -0.96     10798.4     2437.76
-97.16    -5.36     10010.4     1900.96
-94.76    13.14     9552.8     1870.84
-94.76    -5.48     9503.84     1717.04
-97.2    3.6     10027.52     1853.04
-95.28    -3.38     9666.88     1820.6
-95.0    -0.06     9719.52     1718.68
-97.2    -0.78     9830.72     1599.32
-94.92    17.4     9444.64     1806.64
-96.4    5.3     9894.08     1834.76
-96.36    -13.14     9715.04     1728.6
-98.12    21.1     10202.08     1993.8
-94.32    17.68     9414.4     1774.24
-96.48    -8.56     9753.92     1684.72
-98.0    -10.5     10149.76     1970.76
-97.6    -4.98     10122.56     1986.12
-95.24    -10.42     9444.32     1558.44
-101.6    -6.76     10989.44     2497.6
-90.84    7.9     8789.92     1676.68
-94.08    -19.7     9274.88     1765.16
-89.08    -5.18     8295.52     1341.56
-98.0    -7.32     10081.28     2092.88
-91.48    -7.6     8755.68     1573.12
-96.08    0.32     9682.24     1981.2
-97.8    -14.4     10133.28     1789.92
-93.4    0.14     9228.64     1815.24
-92.8    0.0     8986.56     1622.4
-89.32    7.64     8404.96     1454.48
-101.28    2.9     10843.84     2300.44
-96.84    -3.7     9847.2     1769.96
-97.28    10.7     9924.16     1868.12
-97.36    -10.6     10007.68     1875.68
-96.2    4.48     9725.28     1840.56
-97.2    5.84     9976.96     1992.4
-99.6    8.12     10511.68     2108.08
-93.0    0.44     9136.48     1538.64
-97.6    3.82     9997.44     1754.6
-92.0    0.92     8868.48     1742.32
