# L=10, T=3.75 
# E      M        E^2        M^2
-62.96    0.3     4171.84     510.68
-55.4    -1.08     3375.84     496.16
-57.64    1.84     3533.6     461.6
-58.64    1.9     3712.0     432.04
-60.88    2.32     4098.24     527.92
-61.68    -2.36     4113.92     556.8
-61.88    -1.96     4088.48     507.04
-60.44    -0.96     3954.72     603.76
-58.88    -7.12     3646.72     435.28
-62.48    0.7     4230.08     409.96
-61.48    -0.1     4033.12     431.4
-58.76    -4.36     3755.04     510.56
-60.44    -0.14     3912.48     409.56
-57.76    -0.68     3617.6     412.48
-59.44    -0.96     3768.64     403.76
-59.96    1.44     3885.28     416.32
-61.44    -1.62     4080.64     594.04
-61.4    -1.84     4091.04     535.2
-62.16    -1.2     4178.88     600.48
-55.48    0.3     3337.76     383.0
-58.28    0.62     3683.36     415.72
-59.36    1.94     3822.08     475.32
-57.68    -2.52     3605.44     491.6
-59.84    -4.64     3832.96     487.92
-60.96    -2.92     4060.16     542.96
-61.08    -5.46     3970.08     519.32
-58.8    1.46     3751.68     471.24
-59.32    0.5     3816.8     517.0
-58.84    -2.76     3717.6     499.52
-60.96    -1.26     3962.88     507.0
-63.0    1.64     4238.88     499.28
-61.64    2.9     4089.76     523.24
-63.48    -0.92     4333.28     561.52
-63.56    -3.32     4362.4     632.64
-62.12    2.84     4147.36     605.92
-60.88    -2.94     3958.4     483.88
-60.96    3.6     4016.32     577.52
-61.0    -2.8     4029.28     523.92
-60.64    1.08     3931.2     614.64
-59.8    3.14     3855.84     506.92
-61.0    -2.36     4017.76     614.08
-59.6    0.3     3870.08     583.16
-59.36    2.52     3765.76     469.2
-59.84    1.52     3917.76     531.36
-64.0    -0.76     4439.36     575.12
-61.48    0.4     4108.64     549.04
-60.88    5.86     3950.4     561.48
-61.48    4.98     4039.52     522.6
-60.28    -1.08     3909.92     526.8
-61.64    0.56     4189.92     487.92
-60.64    3.96     3923.52     486.0
-60.44    -0.1     3952.16     509.88
-57.72    -0.56     3567.2     446.08
-59.16    1.56     3816.16     499.04
-59.0    -1.18     3738.4     534.6
-61.28    -2.5     4042.24     597.56
-59.64    1.14     3905.44     543.56
-59.76    -1.56     3881.6     463.2
-62.04    -2.92     4072.8     499.76
-61.28    1.42     3974.72     405.64
-58.56    1.88     3700.16     478.08
-63.92    -3.06     4425.6     617.48
-59.72    0.84     3873.12     471.12
-59.32    4.1     3788.64     461.16
-60.76    0.56     3895.52     478.16
-57.2    -2.86     3586.56     426.6
-58.76    -0.68     3728.16     411.92
-58.44    -4.22     3626.08     441.96
-60.92    4.78     3961.12     541.88
-56.88    -2.02     3533.12     432.12
-61.36    -0.4     3989.76     530.56
-63.96    -2.14     4422.56     555.64
-58.08    0.2     3607.04     395.92
-62.04    -3.86     4132.64     528.36
-61.04    7.1     4017.28     514.84
-61.44    -1.12     4106.88     439.12
-59.56    -1.68     3788.32     545.04
-64.88    -0.9     4508.48     460.28
-59.08    -2.42     3740.96     441.88
-61.2    2.52     4008.64     489.04
-59.16    -3.8     3744.48     428.8
-60.72    -2.16     3994.88     403.2
-63.68    1.64     4403.52     467.6
-61.56    2.5     4062.88     573.64
-61.48    -0.74     4067.36     548.36
-60.28    0.9     3885.92     653.56
-60.32    0.96     3841.28     420.24
-61.2    -2.18     4031.04     511.96
-59.52    0.46     3788.16     436.12
-61.76    -1.9     4102.4     460.76
-58.6    -0.6     3738.72     469.04
-59.6    -1.88     3812.16     498.08
-61.36    0.16     4039.04     503.44
-57.2    2.14     3542.72     398.52
-63.76    -5.9     4360.64     479.72
-60.0    1.56     3923.2     507.76
-59.08    -0.68     3764.96     495.76
-59.72    2.24     3863.2     476.48
-62.44    -1.58     4159.2     521.0
-62.68    -2.22     4274.72     561.24
-62.12    0.26     4183.52     455.96
-58.28    -1.04     3714.08     531.92
-63.2    -0.78     4308.48     611.4
-59.08    -0.58     3746.4     436.52
-61.32    -0.44     3974.56     542.72
-59.56    -2.72     3767.2     493.92
-60.76    3.38     4001.76     459.0
-58.4    -0.68     3696.96     429.2
-63.08    2.28     4230.56     458.96
-60.48    4.06     3964.48     413.0
-62.44    -2.38     4174.56     594.6
-65.08    1.02     4581.6     595.16
-59.4    1.48     3831.84     406.16
-60.4    -5.38     3913.92     522.6
-59.92    -0.82     3939.52     532.68
-60.52    -2.04     3952.8     439.52
-61.2    1.1     4050.24     564.68
-61.36    -1.46     4050.24     507.4
-58.16    -0.24     3612.48     378.16
-60.64    1.7     3939.52     512.52
-60.44    0.78     3925.92     493.64
-62.24    -0.38     4175.04     501.64
-65.6    -1.42     4689.92     500.6
-61.6    1.96     4152.96     546.64
-60.32    0.88     3936.32     497.92
-58.84    -1.02     3705.44     480.12
-60.68    0.94     4072.8     563.72
-60.44    0.5     3964.0     479.4
-59.72    1.56     3895.84     491.76
-60.28    -0.38     3929.76     483.32
-60.48    -0.08     3955.52     434.08
-61.0    1.18     4066.08     502.2
-61.16    1.76     4045.28     467.36
-61.36    -2.2     4050.24     494.56
-60.92    -2.26     4002.4     523.72
-60.04    -1.94     3905.44     469.8
-58.56    1.76     3723.52     459.92
-61.2    -1.18     4003.2     512.84
-60.88    4.28     4008.64     429.68
-59.68    0.44     3907.2     408.64
-61.92    4.78     4145.6     568.44
-58.4    3.48     3703.68     445.68
-60.6    1.9     3942.88     411.64
-59.4    -2.24     3886.24     470.48
-63.0    -1.42     4230.24     471.4
-63.88    0.62     4376.8     514.92
-59.2    -1.72     3718.4     459.04
-61.6    3.64     4117.76     496.8
-60.28    2.26     3880.48     489.0
-62.8    1.28     4227.84     553.2
-59.52    -6.88     3823.04     455.68
-59.92    -1.54     3871.04     493.8
-62.04    -0.28     4099.36     535.2
-64.24    0.26     4401.28     440.76
-60.4    -0.48     3954.56     496.64
-62.2    0.12     4216.16     509.92
-58.92    -5.64     3750.88     493.12
-61.24    -1.7     4067.36     527.96
-61.96    -1.86     4171.68     569.32
-60.44    1.6     3918.88     401.84
-59.84    3.62     3913.92     486.04
-60.12    5.16     3913.76     489.6
-61.12    -3.86     3965.76     528.6
-59.84    4.96     3906.24     630.64
-62.84    -1.44     4296.16     524.72
-60.44    -0.38     3986.08     569.0
-58.96    0.42     3702.4     461.48
-58.48    -2.1     3729.6     554.68
-59.72    -0.22     3921.76     406.36
-60.72    0.58     4012.16     470.28
-62.6    -4.88     4135.84     495.76
-60.64    3.94     3960.64     557.8
-61.6    -0.02     4019.2     538.28
-60.52    -3.3     3986.4     534.36
-60.92    1.1     4014.56     415.4
-59.28    -1.4     3790.4     480.16
-61.28    -3.0     4065.28     488.4
-57.8    0.88     3661.28     446.0
-60.04    3.2     3906.08     578.32
-58.32    -1.14     3696.64     437.48
-60.52    -3.2     3962.72     495.04
-62.2    0.12     4151.52     550.4
-60.12    0.4     3895.52     603.28
-60.64    -2.92     3928.32     454.96
-62.12    -4.44     4126.56     461.84
-60.64    0.24     4025.6     604.48
-59.32    -0.8     3774.24     367.92
-60.52    -2.7     3905.12     512.92
-60.6    -3.02     4010.4     507.08
-61.88    -0.18     4116.32     530.04
-58.76    -4.1     3749.92     393.08
-62.6    0.78     4188.0     520.2
-63.04    1.4     4277.76     605.2
-59.36    -4.04     3835.52     534.72
-56.92    1.08     3491.36     458.56
-62.64    -0.92     4211.2     584.08
-60.88    -2.64     4019.84     595.04
-60.32    -2.2     3880.0     574.16
-60.64    -2.58     3936.64     488.04
-58.24    -3.82     3629.76     491.0
-58.12    3.28     3649.44     431.44
-60.92    0.72     3976.48     517.52
-61.44    -0.44     4141.12     479.36
-58.64    -1.44     3714.24     469.76
-61.16    -2.08     4043.36     549.6
-59.72    0.8     3834.72     522.56
-58.8    0.56     3735.68     464.96
-60.44    -2.46     3933.92     536.76
-62.76    -2.78     4219.04     532.2
-64.4    4.66     4466.24     592.68
-62.08    -1.28     4130.56     418.96
-61.84    3.6     4136.96     591.84
-61.52    0.06     4173.12     642.6
-57.6    3.52     3550.08     439.04
-60.16    -1.18     3878.72     553.32
-62.2    1.06     4210.08     604.36
-58.24    -0.14     3648.0     586.92
-60.2    -3.54     3877.92     474.76
-60.36    -1.22     3908.96     522.04
-59.4    0.84     3759.52     458.32
-62.16    0.48     4108.48     508.4
-60.12    1.06     3870.24     503.4
-58.56    1.02     3684.8     569.56
-60.2    -1.6     3896.48     495.12
-60.44    3.88     3987.68     514.8
-61.08    2.88     3975.52     537.76
-58.68    -2.4     3715.04     384.32
-60.04    2.3     3863.52     481.32
-60.76    -3.2     3940.96     502.24
-62.6    -0.48     4247.2     578.32
-60.68    -2.92     3979.68     515.12
-61.08    -3.4     4028.0     437.84
-60.2    2.06     3914.08     538.84
-59.8    6.6     3844.0     523.84
-58.52    -2.38     3761.12     465.48
-60.16    -7.32     3884.8     449.84
-60.04    -4.06     3885.28     544.28
-59.6    -0.74     3815.36     408.92
-62.84    -2.74     4209.76     531.24
-55.76    -0.34     3342.4     432.68
-59.2    4.84     3680.96     454.96
-62.76    0.42     4182.56     559.56
-61.2    -4.34     4040.96     496.28
-58.56    5.1     3658.88     481.8
-62.56    -5.02     4244.8     435.96
-61.92    1.46     4240.64     635.72
-57.8    1.7     3600.48     455.0
-63.36    3.36     4285.76     492.88
-57.4    -2.2     3599.52     360.0
-61.72    -0.04     4090.72     496.4
-62.32    -4.24     4100.48     506.48
-62.24    -0.4     4194.88     498.24
-60.56    0.9     3919.68     474.76
-63.52    -2.58     4375.36     597.0
-60.04    -1.4     3946.72     497.68
-60.08    2.5     3920.0     504.52
-62.68    -0.82     4175.52     530.92
-56.72    -2.7     3578.88     521.32
-59.16    0.78     3777.76     464.44
-58.96    3.88     3702.08     357.2
-60.72    -2.84     3935.04     505.68
-61.92    -0.1     4111.68     534.2
-62.48    0.46     4189.44     501.24
-59.88    -2.3     3809.44     430.6
-61.56    -1.5     4067.04     433.16
-57.0    3.3     3430.24     477.56
-60.72    5.02     4087.68     542.36
-61.36    -0.72     4014.4     581.36
-61.24    -2.38     4159.2     494.44
-60.84    4.22     3993.44     526.04
-61.84    -0.4     4149.12     461.04
-59.48    0.04     3792.16     554.72
-60.24    -0.52     3858.88     397.6
-60.04    -1.72     3919.52     526.72
-60.04    -0.5     3826.72     399.56
-59.88    -3.92     3817.12     431.2
-63.2    -0.3     4246.4     583.96
-60.28    -4.34     3920.48     506.68
-59.64    -1.22     3848.48     396.36
-61.04    -0.52     4110.4     587.36
-59.44    -0.08     3858.24     534.96
-59.44    -0.84     3842.88     502.48
-60.48    1.6     3893.76     515.68
-64.0    3.16     4378.56     643.76
-58.12    -1.7     3624.8     443.48
-58.92    1.24     3794.08     504.48
-61.52    0.84     4006.4     512.4
-62.2    1.04     4261.28     585.84
-59.16    -0.38     3824.16     474.68
-60.32    1.62     3901.76     559.96
-64.04    2.1     4397.92     606.76
-60.48    -2.44     3912.32     476.96
-63.52    3.44     4277.76     500.72
-57.16    2.1     3585.12     508.6
-62.2    1.2     4185.12     606.16
-59.68    0.68     3892.8     505.52
-59.52    -0.74     3809.28     504.92
-59.48    4.06     3839.84     480.2
-61.76    0.3     4100.48     560.44
-57.76    -0.42     3610.88     535.72
-61.92    1.4     4117.44     530.08
-61.28    -2.04     4081.6     517.68
-58.16    3.84     3596.8     440.4
-59.36    4.64     3802.56     466.0
-66.04    -1.56     4664.48     540.08
-60.56    1.12     3977.6     494.08
-59.68    -1.66     3863.04     445.16
-59.4    -1.68     3815.84     500.56
-59.84    -1.22     3927.36     495.0
-61.92    0.98     4153.92     533.72
-61.4    -0.54     4088.48     493.56
-63.92    2.6     4356.16     610.56
-59.96    -2.24     3884.96     472.48
-61.68    1.68     4053.44     570.72
-62.08    0.86     4253.12     544.36
-60.68    -3.32     3929.12     467.68
-59.52    -3.16     3802.88     456.0
-62.92    -0.44     4290.4     664.48
-60.28    2.12     3882.72     417.44
-58.72    -5.28     3669.76     434.72
-59.16    0.64     3801.12     509.28
-58.8    3.04     3746.56     495.76
-59.44    2.84     3792.32     446.08
-63.6    -2.9     4361.6     617.96
-59.0    0.86     3766.88     481.0
-61.92    0.2     4114.56     605.52
-60.4    -1.36     3973.12     509.52
-62.04    2.26     4177.44     537.16
-61.08    -2.56     3979.68     598.64
-59.64    0.52     3840.8     448.64
-63.32    1.64     4303.2     466.8
-60.44    -1.5     3892.64     441.96
-59.12    2.44     3783.36     339.52
-58.72    -1.32     3665.92     443.12
-61.28    1.28     4112.64     661.44
-60.0    3.14     3917.12     514.2
-60.12    6.42     3932.32     532.44
-63.76    -4.44     4396.16     510.88
-61.8    1.4     4076.0     524.88
-59.72    4.5     3842.4     428.2
-62.0    2.66     4133.12     551.56
-59.6    1.52     3795.84     524.08
-60.24    -3.32     3888.0     452.72
-58.44    0.06     3633.44     502.28
-58.76    0.08     3818.4     494.08
-60.44    -1.26     3926.56     548.36
-60.28    2.64     3874.08     470.16
-60.64    -2.78     4022.08     398.84
-63.2    -4.38     4285.76     559.48
-62.12    2.48     4108.0     476.08
-60.56    0.26     3964.16     504.12
-60.96    2.96     3990.4     537.44
-60.96    5.04     4086.08     564.96
-58.52    3.64     3688.8     367.2
-58.28    1.14     3703.52     445.48
-60.8    2.02     3955.84     505.24
-61.36    -0.54     4114.24     548.04
-58.24    0.56     3707.2     465.12
-60.6    1.02     3935.52     498.52
-62.2    -0.72     4127.52     556.72
-56.52    2.18     3459.36     349.72
-60.24    -0.92     3958.4     620.4
-59.76    -1.86     3872.96     508.2
-61.52    -1.36     3996.48     512.88
-62.76    0.42     4208.16     626.44
-59.76    -1.08     3842.88     557.28
-59.64    2.76     3855.52     484.96
-61.52    1.62     4079.04     589.32
-58.84    -0.92     3682.08     578.08
-61.4    -2.98     4100.32     565.48
-59.4    -3.06     3842.08     480.44
-62.04    2.04     4138.4     570.0
-57.68    3.78     3616.32     554.2
-61.16    -0.82     4063.2     575.32
-57.68    -4.66     3576.32     489.64
-61.96    4.82     4171.36     490.6
-62.32    6.26     4156.8     581.64
-58.44    2.28     3687.84     462.24
-60.76    4.68     3987.68     500.88
-61.84    -3.36     4110.72     528.32
-59.52    2.26     3868.16     553.16
-59.92    -2.32     3840.64     514.88
-59.32    3.92     3765.6     599.92
-61.84    -6.42     4120.96     557.0
-60.88    1.32     3990.08     539.6
-60.84    -5.12     3917.28     458.64
-59.6    5.56     3853.76     406.56
-61.36    -2.74     4083.52     454.12
-61.2    -0.68     4007.68     387.84
-61.36    -0.32     4019.84     372.8
-59.68    -3.5     3887.68     385.24
-62.88    -1.14     4228.16     467.0
-61.4    0.52     4063.84     464.48
-61.88    3.0     4127.52     630.4
-62.64    -1.5     4164.8     539.72
-62.72    3.18     4191.36     548.76
-62.48    -7.02     4151.04     559.56
-56.48    0.02     3495.36     456.68
-62.44    0.88     4150.88     500.96
-63.72    0.2     4352.16     427.44
-62.04    0.06     4116.64     440.68
-59.56    -2.62     3863.2     449.16
-60.84    -5.16     3994.72     578.8
-58.28    0.94     3724.0     521.8
-60.24    0.32     3887.36     524.24
-60.36    -1.9     3898.4     498.76
-61.64    0.72     4067.36     442.4
-59.24    1.32     3755.36     404.0
-58.16    -1.5     3612.8     502.76
-57.88    -1.92     3572.64     516.08
-58.8    -1.86     3769.6     598.36
-62.64    0.24     4173.12     568.24
-61.4    -3.56     4118.88     567.44
-57.52    3.7     3590.08     468.92
-59.44    -4.14     3841.28     590.28
-61.56    -1.26     4105.76     624.28
-58.76    0.58     3722.4     504.92
-63.0    0.6     4304.8     548.56
-59.8    -0.74     3849.44     519.96
-60.2    -1.5     3861.6     531.72
-60.8    -1.74     4008.0     404.6
-61.28    2.9     4116.16     549.08
-66.04    -1.96     4745.12     572.0
-62.84    0.04     4199.2     481.52
-61.88    1.24     4182.24     498.24
-59.76    1.66     3840.32     403.56
-58.88    -5.32     3676.48     559.92
-60.4    2.32     3953.6     485.28
-60.36    2.52     3992.48     538.48
-62.16    -0.2     4100.8     520.16
-58.48    -0.64     3660.16     458.8
-60.92    -1.4     3968.48     435.68
-63.6    -5.62     4341.44     612.84
-60.44    0.18     3930.08     491.88
-62.48    -4.56     4189.76     627.04
-61.56    3.7     4124.96     529.4
-64.68    1.8     4482.4     500.24
-60.08    3.66     4026.56     544.92
-61.64    3.34     4076.64     506.12
-62.8    2.24     4203.84     455.92
-62.6    -3.36     4141.92     488.32
-61.76    0.06     4080.96     404.12
-57.76    -1.38     3601.28     403.0
-60.28    0.18     3904.16     461.64
-59.72    3.16     3814.56     441.2
-60.0    -0.14     3907.84     449.72
-57.76    -2.02     3595.2     514.52
-57.24    -2.08     3572.96     540.72
-60.12    0.24     3906.4     536.56
-62.8    -3.76     4265.28     644.32
-61.6    -0.42     4033.92     534.68
-57.48    4.12     3576.8     363.2
-62.56    0.9     4257.92     488.6
-61.08    -0.44     4028.96     448.48
-61.48    1.52     4019.68     488.4
-60.16    4.06     3927.68     531.88
-60.48    0.2     4016.0     521.84
-60.08    1.44     3809.92     568.0
-60.96    5.62     3989.44     511.08
-59.28    0.02     3843.84     466.84
-61.6    -0.74     4052.8     496.6
-59.44    0.8     3737.6     413.76
-59.32    -2.64     3830.88     479.52
-55.96    3.92     3409.12     392.08
-61.72    2.56     4118.24     547.12
-58.12    1.32     3667.04     441.84
-61.16    -1.06     4030.56     430.2
-59.8    1.84     3886.56     539.84
-62.36    2.44     4178.72     546.64
-60.04    -0.94     3854.88     475.8
-56.6    -0.5     3528.16     516.84
-58.56    -5.4     3728.64     586.88
-61.8    4.92     4151.84     544.4
-64.48    1.08     4428.8     404.88
-60.92    0.86     3976.8     513.56
-63.36    2.38     4276.48     629.8
-61.76    -8.18     4133.12     598.68
-57.12    1.92     3544.64     467.6
-58.44    1.06     3708.32     472.04
-60.52    -0.44     3994.72     468.96
-59.24    -2.78     3793.76     470.28
-58.12    3.08     3667.68     534.64
-60.32    -1.34     3933.44     505.32
-62.64    2.0     4226.56     382.48
-61.8    -4.02     4099.68     457.64
-63.16    0.6     4348.96     569.52
-62.04    4.0     4151.84     533.44
-61.56    1.52     4033.12     480.8
-60.16    -0.22     3912.64     503.32
-60.0    1.42     3895.36     510.44
-61.88    4.04     4104.8     542.56
-63.48    2.48     4301.6     537.2
-62.28    2.5     4075.68     520.36
-63.2    -1.98     4296.0     593.72
-58.96    0.0     3852.48     515.04
-57.68    -2.3     3664.0     544.68
-61.8    2.14     4094.56     478.52
-61.4    -0.32     4023.2     579.36
-57.56    -1.18     3673.12     469.88
-61.04    -2.34     4058.24     432.68
-57.44    -0.18     3571.2     385.64
-60.92    -4.12     3948.32     418.8
-60.36    3.26     3962.08     457.16
-59.6    2.22     3810.88     494.52
-56.56    -0.64     3529.28     476.0
-61.08    3.14     3990.56     502.2
-62.08    0.84     4103.68     493.04
-63.36    -0.86     4325.76     421.56
-59.32    2.9     3783.2     463.4
-62.36    1.24     4166.88     496.88
-60.64    0.72     4049.92     522.48
-57.84    5.5     3617.28     480.76
-60.84    -0.74     4011.36     465.8
-59.56    5.24     3809.76     504.8
-58.76    5.32     3774.88     545.12
-58.92    -3.7     3710.56     450.68
-60.12    3.88     3961.12     523.84
-60.32    3.68     3942.08     531.6
-60.04    0.02     3873.12     450.92
-59.44    -2.14     3797.76     415.24
-60.28    0.66     3863.2     410.12
-63.92    6.1     4379.2     535.16
-61.2    2.34     4127.04     467.08
-59.04    -1.12     3722.56     419.84
-60.72    4.88     4021.12     544.96
-62.96    -0.42     4244.48     642.36
-61.96    2.18     4072.8     639.4
-61.44    3.48     4042.56     586.88
-60.2    -0.96     3909.92     514.96
-60.92    -3.26     3996.32     498.2
-56.56    1.82     3401.6     569.32
-63.76    1.48     4386.88     570.96
-60.64    -1.58     3901.12     473.56
-63.52    -0.26     4274.56     515.24
-58.88    -2.2     3719.04     380.56
-58.48    2.56     3737.92     513.68
-60.72    -1.22     3987.2     590.68
-56.52    1.92     3459.36     478.8
-66.08    -1.0     4683.2     620.64
-58.0    -3.04     3601.28     448.48
-62.12    0.72     4098.4     524.16
-62.16    4.0     4168.0     573.2
-57.48    -2.34     3596.32     432.92
-60.04    -2.18     3882.08     467.08
-59.0    -1.54     3804.96     456.2
-60.6    1.74     3927.84     429.32
-59.08    0.72     3789.28     354.08
-60.24    -6.04     3928.32     481.84
-59.6    -1.04     3904.64     439.84
-59.6    -2.86     3886.72     540.04
-57.68    -1.26     3590.4     474.44
-61.2    -1.48     3951.68     418.8
-59.76    -1.28     3895.04     459.84
-60.0    -1.34     3834.24     516.6
-62.96    1.52     4235.2     607.52
-64.12    -3.46     4381.6     516.2
-61.96    3.4     4140.64     625.2
-59.76    -0.82     3880.64     491.56
-60.64    -2.78     3949.44     422.84
-59.48    0.22     3822.88     554.52
-59.36    0.9     3768.0     446.68
-61.76    3.5     4152.64     473.32
-59.72    -1.64     3867.04     474.96
-60.76    1.52     3925.92     447.04
-61.32    0.78     4144.48     491.88
-59.68    -1.36     3815.04     503.76
-59.84    0.7     3830.72     500.76
-61.52    -3.42     4043.52     586.44
-62.44    -0.22     4123.04     446.68
-62.48    -1.6     4155.84     447.76
-62.76    -1.14     4265.44     672.84
-58.76    -1.44     3790.88     541.84
-60.84    -2.78     3966.56     487.16
-58.72    -1.6     3696.0     401.84
-61.48    -0.02     4134.56     617.0
-62.36    1.86     4186.72     559.0
-60.92    -2.42     3956.64     544.36
-62.0    0.94     4216.96     597.0
-62.04    -2.4     4136.48     500.64
-60.44    -2.42     3998.24     441.72
-60.44    2.56     4003.68     499.6
-62.6    0.72     4224.8     534.64
-62.0    -1.4     4100.8     476.72
-60.2    1.16     3883.68     584.48
-58.84    -1.82     3806.56     410.04
-62.48    2.04     4149.76     437.84
-58.96    -5.54     3757.76     467.64
-62.48    1.5     4141.44     578.92
-61.76    0.78     4071.04     483.0
-60.96    -0.5     4018.88     494.44
-64.6    -3.98     4508.96     599.64
-63.32    -4.98     4338.72     537.32
-59.76    2.78     3840.64     486.04
-60.96    0.42     4035.84     505.64
-60.72    0.56     3946.56     379.6
-61.2    0.84     3991.36     515.84
-62.8    -6.4     4276.16     522.88
-58.32    -0.72     3679.36     414.32
-63.64    -3.08     4295.52     543.44
-60.52    0.9     3992.16     568.28
-62.32    3.12     4210.24     469.68
-57.76    -1.12     3587.2     431.6
-60.44    0.34     3976.48     586.12
-61.36    5.32     4053.12     562.8
-57.96    -0.58     3680.8     599.0
-60.16    2.92     3922.88     458.88
-59.48    -0.8     3833.12     390.08
-59.36    -2.02     3786.24     505.4
-58.96    -8.34     3886.72     545.16
-60.8    -2.18     3925.44     384.68
-61.44    -4.44     4011.84     552.24
-59.04    -0.46     3747.52     434.04
-59.48    -1.68     3783.84     527.68
-62.64    0.44     4243.52     616.08
-58.84    2.34     3728.16     474.76
-60.2    1.24     3894.88     441.76
-58.16    0.58     3662.4     516.36
-59.6    1.62     3829.76     523.8
-60.56    2.06     4022.08     517.08
-61.12    1.26     3951.36     479.32
-63.0    1.36     4286.24     521.52
-57.04    -0.26     3516.8     439.56
-55.4    2.04     3379.68     330.48
-58.2    -4.38     3648.16     499.48
-62.76    0.56     4276.96     571.52
-62.16    2.8     4153.92     501.84
-61.16    2.08     3970.72     492.96
-62.28    -1.46     4158.88     471.32
-58.6    0.52     3694.88     443.36
-59.12    0.22     3790.72     483.4
-61.32    1.36     4074.72     581.28
-60.44    0.62     3959.52     566.36
-59.36    3.28     3711.68     482.48
-59.28    1.0     3787.2     490.16
-62.76    3.48     4242.4     543.12
-62.0    0.36     4137.92     520.08
-59.56    -0.38     3816.16     474.6
-59.84    1.02     3837.12     429.8
-62.2    4.62     4181.28     489.4
-64.0    -2.78     4380.8     612.92
-58.04    -1.14     3642.08     416.68
-58.0    -1.28     3658.24     403.12
-60.6    -1.32     3956.0     603.04
-59.28    -1.6     3769.28     488.48
-60.12    0.12     3807.52     467.2
-61.12    -2.7     4036.8     560.76
-58.48    2.54     3752.32     407.0
-60.04    0.18     3864.48     433.0
-60.92    2.12     3963.04     467.44
-58.68    -4.0     3684.96     444.16
-59.16    0.8     3747.36     417.44
-58.96    6.24     3758.08     442.0
-58.8    1.52     3713.6     372.64
-58.8    -3.34     3720.64     500.28
-60.16    -0.8     3963.84     543.76
-60.44    1.12     3886.56     484.96
-58.88    1.78     3778.88     474.52
-59.4    0.12     3875.36     536.24
-62.8    1.26     4205.44     539.4
-56.84    -1.66     3500.96     485.0
-58.84    0.68     3713.12     475.04
-60.44    -3.2     3921.76     444.48
-58.24    1.32     3624.32     467.28
-59.08    0.4     3773.6     385.76
-57.28    -3.86     3547.52     458.76
-61.48    0.26     4074.72     555.24
-61.88    -4.28     4130.08     586.4
-59.2    5.28     3871.68     488.56
-59.4    -1.8     3799.84     505.44
-58.84    2.66     3741.28     559.24
-59.88    -2.6     3864.8     544.56
-60.0    -3.12     3934.4     525.04
-58.28    -0.2     3693.92     503.92
-61.12    -4.28     4078.4     538.16
-61.92    -2.7     4097.92     560.84
-60.36    1.5     3967.84     685.4
-60.76    1.94     4014.88     512.36
-59.08    2.82     3772.96     515.32
-59.68    -4.82     3839.36     501.96
-61.08    -0.1     4046.88     515.96
-60.76    -3.06     3980.32     406.76
-58.88    0.0     3734.08     436.4
-63.2    0.46     4244.8     586.76
-61.0    3.44     3980.64     553.92
-60.96    -3.48     4017.28     535.28
-61.8    -1.22     4151.84     547.8
-63.04    0.92     4256.96     588.32
-58.28    -1.7     3621.28     475.56
-60.36    -5.1     3864.48     533.32
-58.36    2.08     3625.12     432.24
-59.28    1.34     3793.92     491.24
-60.64    -1.26     3956.48     462.36
-59.2    1.28     3748.16     452.72
-59.56    1.86     3770.08     474.52
-60.68    1.66     4001.44     588.76
-60.68    -1.08     3943.84     469.04
-58.6    -0.22     3727.2     425.8
-60.44    6.1     3895.84     572.92
-61.52    4.56     4068.48     399.44
-60.8    1.86     3994.88     489.32
-60.04    -1.3     3826.08     452.76
-61.72    -0.04     4067.04     557.12
-62.56    -1.36     4323.84     667.28
-59.96    -3.02     3806.24     521.24
-61.96    0.88     4124.0     568.4
-61.72    3.26     4118.88     525.4
-58.68    0.5     3616.8     399.88
-61.24    -2.26     3995.04     449.48
-61.52    -0.56     4125.12     530.16
-60.0    -3.76     3871.04     564.96
-61.08    -1.58     3993.12     418.52
-60.56    -1.38     3961.92     486.28
-63.96    0.52     4420.0     468.32
-56.84    1.64     3508.0     431.92
-62.12    5.38     4139.68     548.36
-59.28    -0.76     3745.92     456.48
-60.6    2.78     3999.52     512.12
-60.12    2.62     3910.24     438.04
-61.92    -0.34     4107.2     526.84
-62.68    -0.96     4250.08     450.88
-58.2    -0.62     3648.16     468.68
-60.72    2.5     3910.08     469.88
-61.48    2.0     4089.12     548.72
-61.52    1.04     4051.2     554.0
-57.44    2.72     3565.44     492.56
-58.84    5.18     3637.92     412.76
-59.92    1.34     3884.16     401.8
-61.28    2.72     4028.8     525.92
-59.52    -0.88     3888.96     531.68
-56.2    -0.86     3456.16     453.88
-59.2    1.46     3785.6     486.12
-59.56    1.86     3805.92     485.32
-62.08    0.96     4103.04     460.48
-60.44    -2.74     3876.32     416.6
-61.16    1.72     3989.28     523.76
-62.12    0.28     4085.28     539.28
-60.2    -1.04     3906.4     414.4
-62.92    -3.12     4316.32     618.4
-57.8    0.42     3609.44     529.72
-63.36    6.82     4340.48     669.56
-59.72    -1.06     3841.12     445.16
-59.44    5.26     3766.72     474.68
-58.68    -0.54     3741.6     510.6
-60.8    -1.5     3976.0     484.12
-60.92    -1.74     4068.0     524.04
-60.4    2.18     3956.48     545.32
-60.8    2.1     3980.48     507.0
-62.32    4.74     4085.44     533.72
-57.64    3.6     3636.32     429.84
-57.96    -1.8     3621.28     441.12
-59.84    4.06     3856.32     435.88
-59.56    -0.74     3868.64     380.44
-61.76    2.02     4029.44     493.56
-62.2    -2.08     4179.36     577.52
-60.12    -1.48     3902.24     476.88
