# L=10, T=2.5 
# E      M        E^2        M^2
-119.96    11.18     15036.32     3728.12
-119.04    -6.88     14757.76     3815.2
-115.92    9.52     14105.28     3536.72
-113.76    -26.04     13678.08     2915.44
-113.44    -12.94     13634.24     3154.04
-117.48    -32.92     14490.4     3566.64
-122.2    16.18     15738.4     3906.6
-117.48    17.66     14521.44     3321.4
-120.04    3.52     15084.32     3479.6
-115.28    15.58     13980.48     3206.76
-119.56    -4.88     15028.64     3797.84
-115.8    -12.08     14012.0     3186.96
-117.8    -23.06     14531.36     3518.12
-114.44    35.78     13672.8     3026.2
-118.56    -8.78     14825.28     3720.44
-113.68    1.86     13736.64     3231.0
-115.8    11.96     14087.2     3407.92
-124.8    14.24     16304.32     4228.24
-113.56    34.78     13431.52     3073.48
-126.12    -7.84     16764.0     4363.36
-120.48    -32.38     15214.4     3941.64
-112.92    -36.66     13401.44     3015.64
-119.72    6.7     15223.2     3822.6
-120.44    -13.58     15296.48     3671.4
-122.96    35.7     15786.88     4088.12
-119.56    21.72     14982.24     3664.8
-119.08    -6.8     14722.08     3391.36
-114.48    -25.46     13828.8     3095.96
-122.12    11.42     15522.72     3925.8
-118.08    4.08     14766.4     3647.92
-118.04    10.46     14554.72     3555.8
-120.92    -29.86     15523.36     4064.28
-123.12    21.78     15901.44     3821.08
-127.12    37.22     17005.76     4593.72
-115.16    -2.34     13844.32     3188.52
-115.16    8.22     13975.84     3239.48
-121.6    19.74     15471.04     3928.44
-122.56    -8.1     15704.32     4268.04
-117.24    -11.18     14413.92     3492.28
-122.52    -23.74     15985.44     4002.44
-118.52    -33.78     14731.68     3477.96
-129.72    35.36     17562.72     4726.88
-120.4    -11.46     15339.2     3597.8
-115.12    -46.4     13945.28     3392.32
-114.2    -11.88     13632.48     3147.76
-115.96    3.48     14145.76     3473.44
-120.88    -41.7     15342.08     3793.88
-118.12    43.54     14642.4     3464.28
-119.44    18.1     15185.6     3495.56
-117.72    4.24     14504.8     3458.72
-110.88    -25.18     12968.64     2823.56
-117.12    -25.98     14422.72     3483.32
-119.0    1.4     14888.16     3529.12
-116.48    -8.54     14303.04     3433.8
-123.44    -7.86     15991.36     3933.16
-118.96    34.44     14853.44     3612.56
-113.16    -26.54     13532.0     2950.36
-113.84    23.22     13642.56     3105.64
-118.52    -0.74     14799.84     3518.92
-121.0    -14.72     15362.08     3977.2
-124.48    50.12     16225.6     4442.48
-117.64    29.74     14525.6     3330.52
-114.2    -17.34     13717.92     3388.2
-114.52    4.06     13665.76     2935.08
-123.44    -44.64     16081.6     3909.6
-117.24    -23.08     14495.52     3424.0
-116.92    28.48     14542.56     3298.24
-122.52    -28.14     15794.08     3950.92
-115.52    -9.66     13964.16     3127.32
-115.2    8.54     13977.6     3121.56
-122.04    -33.08     15502.88     3827.44
-116.52    -25.38     14252.64     3374.84
-115.28    -31.72     13730.24     3077.28
-121.0    8.44     15212.96     3838.64
-120.92    -9.98     15405.92     3832.36
-120.92    0.8     15288.8     3972.64
-116.84    -6.98     14455.84     3433.64
-122.4    41.42     15710.72     4095.8
-116.12    7.04     14085.28     3283.2
-119.72    -29.78     15075.04     3693.56
-120.92    45.58     15394.08     4086.28
-121.0    -25.48     15474.08     3875.68
-111.88    26.72     13132.64     2790.64
-119.16    23.7     15057.44     3803.32
-121.6    33.14     15369.28     3755.48
-119.04    -2.22     14856.32     3366.2
-120.4    6.42     15246.08     3913.56
-120.6    1.28     15294.56     4056.4
-118.6    -2.32     14812.64     3542.88
-123.56    31.82     16052.0     4110.84
-117.48    3.7     14551.2     3443.32
-117.2    30.14     14483.84     3446.12
-121.04    49.28     15184.96     3844.4
-113.24    8.32     13507.36     2861.76
-119.0    49.82     14749.28     3477.96
-112.16    -16.3     13335.68     2979.64
-121.28    -10.5     15373.12     3767.24
-117.36    6.18     14493.44     3106.92
-118.96    -25.06     15023.04     3553.48
-122.0    6.96     15600.32     3895.76
-113.0    16.72     13541.92     3270.48
-115.84    18.86     13965.76     3354.12
-114.24    35.84     13602.88     3071.68
-116.84    -9.38     14307.36     3041.56
-120.84    -5.22     15412.32     3808.6
-112.36    2.58     13274.72     2886.12
-121.96    16.88     15569.12     3940.8
-116.28    3.46     14213.92     3364.04
-120.32    31.96     15180.16     3670.24
-121.96    -5.04     15482.4     3973.28
-113.4    9.66     13411.04     2857.16
-116.88    32.94     14359.04     3367.32
-114.32    -4.7     13725.44     3018.68
-120.0    2.02     15088.64     3943.08
-119.84    3.58     15005.76     3563.0
-117.64    9.84     14567.2     3350.16
-120.44    36.56     15231.2     3924.24
-122.4    6.84     15792.64     3986.48
-117.76    -5.44     14542.08     3142.16
-121.0    -9.48     15529.12     3767.6
-116.0    8.44     14088.96     3348.08
-117.88    29.42     14624.48     3456.36
-119.8    -29.6     15128.16     3695.12
-120.76    -14.86     15193.12     3894.28
-122.32    26.64     15571.52     3871.76
-115.4    5.6     14001.44     3305.04
-117.2    23.46     14457.28     3465.72
-114.72    -9.52     13824.32     2819.04
-122.32    -19.64     15772.8     3996.8
-114.52    0.62     13740.32     3180.84
-119.56    -18.4     14882.4     3499.52
-123.6    17.64     15820.48     3880.72
-120.44    -15.62     15162.08     3976.36
-118.68    7.12     14748.96     3642.48
-119.24    3.12     15029.92     3757.84
-118.92    -4.64     14697.76     3433.36
-122.96    -26.8     15921.92     3911.76
-117.32    -28.98     14371.04     3239.8
-115.36    -2.82     13912.96     3170.2
-118.12    -20.18     14696.8     3524.28
-124.32    -43.24     16201.28     4188.8
-117.72    2.06     14483.36     3571.08
-124.08    26.28     16233.6     4053.28
-116.24    -23.24     14228.48     3487.52
-118.8    -23.78     14859.84     3663.0
-113.04    -17.18     13328.32     2777.08
-117.2    23.76     14406.08     3499.44
-114.6    -8.86     13747.04     3266.84
-124.04    -14.18     16141.28     4031.48
-128.0    38.4     17149.12     4471.28
-117.56    -37.88     14422.56     3281.12
-111.44    -14.64     13029.12     2821.92
-119.28    26.46     14853.44     3288.2
-123.72    17.3     15916.96     4187.4
-118.04    32.1     14523.36     3457.8
-117.72    -42.16     14636.64     3511.44
-120.52    14.94     15437.28     3752.12
-121.64    24.56     15510.24     3694.32
-112.28    11.66     13239.2     2835.72
-120.92    18.82     15248.48     3678.76
-116.08    -7.54     14280.0     3286.52
-115.28    8.26     13913.6     3096.68
-118.8    -5.4     14728.96     3643.12
-114.88    39.08     13970.56     3375.84
-122.92    -12.52     15729.44     4115.68
-118.16    6.16     14542.08     3636.0
-126.24    31.26     16673.6     4548.76
-117.6    -9.94     14737.28     3303.96
-117.88    -30.1     14508.64     3323.08
-117.0    27.64     14439.2     3214.8
-119.16    -23.52     14836.32     3813.76
-114.08    27.3     13599.04     2962.84
-123.48    13.16     15915.36     3783.44
-115.4    -5.78     14129.76     3190.2
-122.6    -14.66     15714.08     4116.12
-125.04    8.52     16231.68     4223.92
-117.88    7.42     14612.0     3522.36
-120.6    -14.62     15270.24     3883.72
-117.64    4.4     14665.76     3407.2
-127.72    43.46     16931.04     4541.72
-120.64    6.96     15271.04     3742.48
-120.72    2.54     15298.88     3658.2
-125.08    19.96     16322.4     4362.88
-119.8    -17.66     15177.44     3632.92
-133.28    7.54     18342.72     4879.32
-116.24    0.38     14412.16     3096.2
-118.0    -3.32     14614.08     3529.84
-122.12    31.76     15701.28     3887.84
-120.68    23.1     15223.84     3748.52
-119.28    -16.24     14980.48     3535.36
-118.92    20.82     14945.44     3606.92
-116.08    15.02     14130.56     3276.04
-118.72    -28.12     14920.64     3882.88
-119.12    -1.68     14924.48     3781.6
-116.2    10.58     14207.2     3217.8
-106.48    -6.58     11921.28     2269.0
-114.92    -26.92     13868.0     3044.48
-118.92    -15.08     15056.8     3644.64
-116.32    31.02     14257.6     3243.24
-118.08    -12.86     14634.88     3406.36
-117.36    1.86     14364.8     3379.4
-112.04    21.6     13364.96     3015.44
-113.16    -0.08     13468.64     3242.48
-120.56    2.7     15266.56     3712.76
-117.08    -4.32     14436.32     3369.36
-121.64    -14.26     15437.92     3841.8
-115.44    20.86     14088.96     3078.28
-114.88    11.22     13943.36     3163.88
-118.32    -3.8     14700.48     3506.56
-115.08    -20.38     14023.84     3333.32
-118.56    -26.2     14703.04     3668.16
-124.36    -37.5     16191.84     4196.68
-114.88    -19.32     13966.08     3262.16
-115.48    24.54     13962.4     3186.04
-113.64    4.04     13690.4     3140.08
-126.56    3.92     16767.68     4522.64
-116.92    20.86     14518.88     3704.44
-120.24    -7.88     15134.4     3813.28
-113.8    -8.44     13734.24     3076.24
-116.08    20.88     14088.96     3405.44
-114.0    5.54     13545.92     2745.0
-109.76    -17.26     12699.2     2738.68
-113.24    2.54     13433.12     2935.88
-109.2    25.84     12664.96     2506.96
-122.76    -4.6     15830.88     3874.0
-115.44    -26.04     13997.44     3062.64
-123.8    -21.96     16246.24     4172.32
-120.96    -21.34     15336.0     3664.6
-115.84    44.56     14295.04     3417.92
-117.96    40.3     14680.8     3468.76
-121.4    10.14     15317.28     4024.92
-119.96    -5.14     14995.36     3818.28
-120.92    41.46     15316.32     3793.4
-113.28    -14.26     13535.68     3034.68
-118.96    15.3     15005.44     3378.84
-119.4    24.22     14911.52     3546.2
-120.2    19.06     15110.24     3830.28
-116.52    17.78     14129.44     2998.2
-113.8    -8.84     13504.8     2848.4
-112.4    -11.36     13224.64     2851.84
-122.32    22.7     15688.32     3791.96
-122.0    -8.62     15672.0     4088.52
-116.84    5.0     14342.24     3510.72
-121.56    -18.6     15406.56     3951.6
-119.56    -18.8     14862.88     3689.28
-114.4    -3.36     13710.08     3141.36
-116.2    21.92     14272.48     3483.6
-122.4    -23.72     15579.2     3977.52
-123.88    -12.52     16038.24     4040.08
-119.64    31.8     14897.12     3644.24
-116.16    -47.82     14107.52     3633.96
-124.76    -8.96     16374.56     4140.0
-120.08    3.58     15124.48     3843.0
-118.76    6.98     14759.52     3633.56
-116.44    -22.6     14200.48     3374.96
-116.0    23.3     14175.68     3318.44
-118.88    15.46     14880.96     3636.2
-126.16    11.52     16593.92     4451.04
-123.72    26.76     16000.16     4005.2
-121.84    16.98     15582.72     3942.76
-125.96    -52.48     16497.12     4414.72
-125.16    -13.76     16375.84     4124.24
-122.56    -29.44     15652.8     3817.68
-117.48    5.32     14442.4     3059.6
-119.88    33.1     15158.24     3689.24
-118.92    15.62     14819.36     3393.08
-118.32    -10.16     14734.08     3579.52
-115.92    19.24     14127.04     3310.16
-118.48    6.54     14870.4     3648.84
-124.96    -23.28     16275.52     4242.16
-117.56    7.58     14616.48     3541.64
-121.32    -27.08     15315.68     3750.72
-116.48    19.28     14298.24     3266.08
-111.48    14.26     12995.04     2362.12
-116.04    -12.92     14072.16     3299.2
-125.64    10.38     16480.16     4340.04
-113.12    8.26     13472.64     2964.68
-113.28    41.46     13642.56     3048.2
-112.28    -3.1     13187.68     2836.92
-115.72    -12.52     13998.88     3423.36
-124.96    20.52     16447.04     4328.08
-118.24    32.78     14606.4     3673.96
-118.2    -10.28     14757.28     3707.68
-114.52    -20.14     13790.24     3227.96
-120.8    -19.28     15509.12     3938.48
-117.12    -12.16     14517.12     3733.68
-120.56    30.1     15281.28     3974.12
-116.88    -14.92     14400.64     3434.64
-108.92    -12.62     12522.72     2346.76
-120.96    -33.44     15312.32     3729.04
-121.12    -16.8     15334.4     4055.12
-114.52    24.92     13757.6     3220.72
-120.88    38.68     15423.04     3894.16
-113.96    -9.36     13661.28     3008.08
-117.56    -11.66     14505.76     3368.52
-120.32    -23.78     15232.32     3616.92
-126.2    43.48     16772.64     4377.36
-120.64    10.5     15127.36     3287.08
-117.0    26.34     14333.6     3659.4
-111.68    -23.58     13008.0     2753.72
-111.68    16.88     13034.88     2966.64
-120.64    -42.28     15263.04     3794.32
-115.64    -13.36     13916.64     3112.24
-126.8    51.54     16814.4     4336.2
-117.32    45.06     14420.96     3622.28
-118.28    39.94     14685.6     3468.84
-113.6    36.92     13471.68     3270.16
-120.56    -15.68     15280.64     3876.64
-120.36    2.4     15166.88     3518.96
-119.16    13.62     14820.32     3681.64
-124.8    -15.6     16255.04     4223.04
-114.48    30.44     13672.96     3007.44
-119.72    -38.54     15091.68     3623.24
-114.2    -2.4     13779.04     3205.84
-114.0    8.44     13622.4     3091.44
-111.08    22.3     12844.64     2557.16
-114.8    1.44     14033.28     3310.32
-118.16    -5.96     14682.24     3469.68
-121.48    34.04     15616.8     3879.84
-121.2    29.1     15400.32     3811.64
-118.16    -11.94     14558.4     3848.52
-118.24    -12.98     14630.72     3625.08
-118.0    38.44     14603.52     3631.92
-121.72    -42.34     15572.32     4046.36
-114.72    0.96     13751.04     3278.4
-125.76    40.7     16452.48     4302.28
-119.44    -26.82     14822.72     3748.68
-118.76    -7.26     14789.6     3564.76
-110.04    -0.24     12691.04     2443.28
-119.24    -11.26     15115.04     3618.12
-123.08    -46.76     15865.44     4093.68
-114.52    36.0     13838.88     3165.28
-125.2    1.96     16438.72     4367.36
-120.72    29.94     15288.96     3884.04
-121.68    -23.18     15437.12     4065.8
-122.36    44.2     15637.92     4062.08
-119.16    17.22     14847.84     3198.28
-118.64    -10.7     14805.12     3379.56
-115.08    -10.72     13920.16     2972.4
-115.04    3.6     13838.4     3241.2
-113.04    14.36     13385.92     3106.72
-121.16    41.6     15536.8     4112.64
-111.68    -9.18     13097.28     2930.92
-124.36    -23.98     16118.56     4226.92
-119.4    -0.06     14943.2     3790.6
-123.44    -31.3     15878.4     4003.32
-119.2    -43.36     14821.76     3511.92
-117.16    -33.34     14509.28     3546.76
-116.76    -2.52     14345.12     3422.8
-116.16    5.34     14328.0     3331.64
-119.2    -32.28     14849.28     3938.08
-123.8    -53.32     15989.92     4047.92
-111.4    -25.54     13030.88     2959.56
-121.76    -4.64     15615.04     4100.16
-120.64    47.78     15249.92     3775.08
-117.96    31.54     14535.2     3587.72
-121.12    -16.12     15520.96     3635.68
-119.64    -4.6     14892.96     3740.88
-121.8    -17.88     15598.24     3976.72
-109.0    15.38     12357.6     2294.52
-121.8    -18.52     15573.6     3743.68
-118.04    -28.74     14609.76     3612.44
-118.6    -15.7     14908.64     3699.96
-120.92    8.14     15461.28     3868.36
-114.84    42.16     13884.64     3198.16
-114.88    3.16     13837.76     3356.4
-121.36    -9.58     15351.68     3998.76
-111.68    9.08     13197.44     2851.76
-119.84    -11.3     15025.28     3652.52
-115.68    -15.1     14065.28     3450.76
-120.72    24.86     15160.96     3682.12
-124.52    -21.42     16210.72     4184.92
-121.96    6.86     15612.96     3909.08
-116.28    -5.62     14416.16     3456.84
-115.0    -0.72     13905.44     3122.96
-119.84    2.68     14846.4     3509.68
-115.76    0.54     14172.48     3315.72
-122.16    18.72     15618.24     4136.08
-114.92    1.04     13933.6     3056.72
-121.48    0.86     15482.4     3674.44
-120.4    -26.7     15104.96     3942.28
-112.08    -14.84     13256.32     2812.72
-115.0    20.76     13796.32     3162.56
-122.12    1.28     15503.52     3619.04
-117.8    -12.38     14558.88     3259.88
-115.8    15.88     14050.08     3362.48
-118.44    7.72     14500.32     3380.16
-117.08    -25.02     14436.64     3293.32
-117.72    28.58     14439.52     3485.8
-123.0    -32.64     16001.76     4117.44
-118.4    50.98     14890.56     3691.72
-116.84    -30.56     14168.48     3362.48
-116.48    7.5     14229.12     3363.08
-122.96    19.3     15768.64     4188.2
-119.72    11.48     14960.48     3801.68
-124.6    -15.24     16238.88     3975.44
-122.68    44.58     15631.84     3699.96
-114.12    11.36     13639.84     3123.68
-110.76    -6.62     12815.84     2495.64
-110.44    21.8     12749.92     2903.6
-118.8    7.12     14774.72     3678.64
-123.8    -2.56     16016.48     3898.4
-111.36    11.9     13097.28     2775.08
-115.12    20.86     14030.4     3174.68
-121.24    12.64     15347.04     3630.4
-117.44    -3.92     14667.52     3777.6
-116.44    36.98     14353.44     3508.76
-116.56    2.96     14274.24     3322.8
-115.4    27.0     14057.12     3031.44
-115.36    -19.78     13823.04     3230.52
-119.48    16.74     15091.68     3762.6
-121.84    20.18     15691.2     3969.48
-125.84    -0.2     16555.84     4031.68
-124.12    46.14     16143.2     4277.24
-114.24    -8.6     13827.2     3331.76
-114.0    14.96     13661.76     3022.24
-118.48    -16.34     14781.12     3462.36
-121.0    19.0     15461.92     4002.64
-113.56    3.4     13661.92     3081.12
-117.04    18.32     14374.4     3344.56
-124.32    -16.42     15986.88     4316.52
-119.6    42.9     15033.28     3757.96
-118.84    4.82     14860.64     3724.2
-116.24    -4.04     14293.76     3622.08
-111.0    -8.68     12916.32     3083.36
-122.36    -12.84     15728.8     3955.84
-120.04    -2.54     15022.56     3913.96
-118.36    -49.18     14731.36     3237.0
-118.44    -10.62     14823.52     3581.32
-115.96    -10.08     14185.12     3324.88
-119.08    -6.62     14803.36     3537.56
-123.72    34.34     15958.88     4044.12
-120.76    2.44     15280.8     3657.44
-121.88    8.78     15501.92     3884.76
-120.72    -8.74     15151.36     3521.16
-116.2    22.04     14439.84     3344.56
-117.24    37.36     14451.04     3457.52
-118.52    9.14     14731.04     3762.2
-118.96    -29.8     14810.56     3401.28
-128.96    12.92     17333.12     4693.44
-111.6    28.08     13108.8     2802.24
-113.8    10.34     13604.0     3167.4
-118.52    21.9     14675.04     3616.36
-116.56    13.34     14177.6     3261.0
-125.0    -59.4     16313.44     4265.76
-112.36    -17.04     13370.4     2957.52
-122.16    -24.82     15719.68     3779.08
-118.44    -22.06     14711.52     3500.52
-114.08    -6.18     13757.76     3199.32
-112.76    -12.8     13463.84     2817.84
-120.88    -3.94     15526.4     3570.36
-117.96    0.62     14579.36     3555.72
-119.76    43.22     14970.56     3729.24
-115.16    -0.5     13917.92     3171.88
-116.32    26.4     14226.56     3480.48
-118.52    -14.94     14719.2     3267.32
-118.2    5.62     14574.88     3637.32
-123.88    9.68     16108.32     4049.44
-113.68    -17.84     13669.44     3170.48
-121.32    25.28     15514.72     3844.08
-125.36    -47.26     16253.44     4354.92
-116.6    9.18     14351.84     3191.32
-121.64    -33.34     15531.36     4026.68
-119.32    -41.16     14933.92     3805.68
-122.04    -23.0     15492.32     3638.88
-111.52    -8.04     13136.64     3101.68
-122.16    43.72     15515.2     4119.52
-117.16    14.12     14415.84     3495.2
-117.96    43.26     14714.72     3502.36
-116.92    -48.94     14334.88     3251.72
-116.68    1.52     14381.6     3267.92
-115.52    8.3     13919.68     3220.52
-113.52    34.4     13451.52     3019.76
-120.76    -24.02     15235.36     3910.68
-117.48    17.04     14445.92     2927.92
-116.88    9.22     14296.32     3485.56
-117.12    -4.66     14394.24     3695.24
-121.04    5.24     15436.48     3771.04
-126.96    -5.86     17014.08     4316.6
-119.36    -31.58     15128.64     3702.92
-115.12    -5.82     13852.48     3051.08
-113.28    -9.98     13523.84     3032.52
-118.0    -19.36     14611.52     3484.56
-122.68    40.22     15567.52     4228.6
-116.4    0.8     14396.48     3683.84
-120.8    -3.22     15215.36     3720.76
-117.6    17.3     14540.8     3472.92
-114.24    25.38     13853.44     3303.08
-118.84    2.48     14747.68     3375.68
-118.92    -41.42     14796.64     3691.96
-114.44    -17.22     13754.72     3216.28
-116.96    -35.94     14504.0     3552.44
-116.28    11.4     14171.04     3319.52
-116.32    -32.28     14232.32     3231.76
-121.16    -18.44     15456.8     3930.88
-113.68    10.82     13657.28     3110.2
-121.48    -37.46     15292.32     3886.84
-121.96    -28.24     15702.56     4009.44
-112.32    -21.58     13305.6     3030.36
-112.08    13.7     13111.36     2926.92
-113.92    0.72     13642.24     3090.64
-118.68    11.52     14748.64     3737.68
-122.88    -43.74     15909.76     4142.2
-120.76    -28.28     15267.68     3835.12
-118.92    0.46     14843.36     3657.4
-122.6    6.28     15848.16     3963.76
-112.84    3.92     13407.2     2931.92
-111.32    -19.5     12944.16     2384.68
-111.84    6.5     13140.16     2844.12
-123.16    10.02     15796.96     3846.6
-116.56    4.86     14190.08     3134.68
-117.52    -14.8     14531.84     3724.32
-113.04    -5.72     13486.72     3037.2
-114.88    -20.26     14007.04     3247.72
-116.48    -34.78     14364.8     3552.04
-116.24    19.0     14366.4     3479.68
-118.4    20.62     14907.84     3760.76
-114.92    15.96     13759.2     3033.44
-111.12    8.48     12892.48     2719.28
-118.68    3.42     14951.84     3585.8
-119.88    -15.34     15111.84     3737.16
-120.28    -12.2     15145.44     3661.2
-119.16    28.26     15020.96     3679.08
-116.76    -13.64     14324.96     3407.28
-125.44    -1.0     16314.56     4342.4
-116.56    15.52     14367.04     3253.12
-113.16    9.48     13574.88     2947.52
-114.04    -24.86     13645.28     3238.68
-125.24    -12.5     16453.92     4200.04
-120.92    -18.48     15288.8     3741.12
-115.8    14.06     14196.0     3352.84
-121.16    44.24     15288.48     3733.2
-123.64    -24.9     15812.96     3992.36
-118.2    -7.8     14719.2     3435.2
-119.32    17.72     14954.72     3714.48
-115.76    26.94     14109.12     3042.76
-122.48    28.78     15662.08     4142.44
-115.16    -2.26     13995.04     3401.96
-113.08    -22.04     13706.4     3289.92
-113.28    -2.22     13392.96     3138.36
-117.4    -4.0     14458.08     3344.96
-117.76    32.44     14667.84     3625.76
-119.4    9.16     15010.4     3839.44
-118.84    -39.1     14885.92     3787.88
-127.2    -14.2     16855.68     4352.16
-115.2    1.16     13903.36     3223.04
-127.68    14.02     16923.84     4455.24
-115.24    15.84     13855.52     3213.92
-116.4    16.68     14232.32     3416.8
-118.24    -16.46     14767.04     3592.52
-116.8    -23.02     14312.0     3545.72
-116.8    3.8     14373.44     3283.36
-117.36    -13.0     14561.28     3562.16
-112.28    21.6     13136.8     3025.6
-120.6    19.68     15245.28     3890.0
-116.28    -28.46     14219.68     3478.2
-117.84    -10.76     14533.12     3305.6
-117.48    -6.62     14509.92     3667.48
-122.52    9.28     15800.8     3838.8
-122.04    6.76     15472.16     3786.24
-115.68    18.34     13967.36     3223.4
-120.88    36.62     15313.92     3665.48
-120.24    -45.72     15201.92     3720.4
-118.48    40.8     14802.88     3561.36
-115.72    22.18     14151.52     3354.12
-114.92    -34.4     14009.12     3172.72
-117.48    -30.32     14549.92     3190.32
-117.84    3.48     14465.6     3661.68
-122.0    -19.1     15566.08     3938.04
-118.68    -25.82     14735.84     3548.12
-113.4    1.08     13600.48     2972.72
-119.8    5.12     15036.96     3686.88
-122.52    31.18     15770.08     4052.2
-111.08    5.62     12853.6     2620.36
-128.72    4.64     17242.24     4416.32
-123.68    -0.36     16131.52     4041.6
-120.4    -22.04     15159.04     3659.68
-124.2    1.18     16037.28     4176.28
-122.12    -30.88     15563.04     3700.32
-117.04    -1.18     14375.68     3696.68
-115.88    38.92     14066.72     3286.16
-116.36    -6.44     14222.88     3366.16
-115.92    23.16     14091.2     3412.32
-113.84    -9.96     13783.36     3451.28
-121.64    11.06     15722.08     4003.4
-119.12    39.7     14750.4     3475.8
-118.0    18.86     14629.44     3342.04
-115.92    14.16     14099.2     3553.84
-113.92    4.22     13624.96     3041.88
-115.76    -20.04     14125.76     3459.2
-124.44    -39.26     16222.88     4133.96
-125.04    44.02     16367.04     4255.48
-122.88    -9.98     15780.48     4055.8
-114.08    -0.98     13665.92     3132.12
-122.32    -9.92     15648.32     4003.04
-119.32    25.16     14871.52     3780.16
-119.48    -5.16     15037.28     3806.72
-120.24    -15.68     15164.8     3641.12
-118.76    1.52     14872.16     3702.96
-118.96    47.64     14833.92     3370.32
-116.04    -33.54     14100.64     3286.84
-120.16    22.32     15133.44     3786.16
-117.32    4.58     14509.28     3614.68
-119.72    7.6     15103.84     3638.88
-121.48    -22.5     15455.84     3894.04
-123.2    -32.1     15752.32     3937.0
-122.32    22.52     15522.88     4112.16
-119.84    0.02     15242.56     3776.04
-117.08    12.56     14390.56     3574.96
-119.36    16.54     15003.2     3741.48
-118.64    22.86     14752.0     3651.96
-116.48    -14.72     14250.24     3023.12
-122.24    -14.54     15776.96     3805.72
-114.2    -2.64     13726.88     3018.32
-123.12    -17.6     15801.28     4070.64
-123.8    8.52     15998.24     3923.76
-117.32    -12.44     14435.68     3319.28
-119.08    -29.84     14946.4     3541.36
-122.32    23.24     15845.12     3994.72
-115.68    -6.5     14225.28     3359.88
-116.96    7.82     14350.08     3310.52
-114.16    -9.88     13737.92     3242.0
-119.6    -13.04     14859.2     3623.2
-120.48    37.4     15363.2     4027.28
-119.48    -11.18     14905.12     3743.32
-111.88    4.68     13149.28     2831.92
-121.4    -3.5     15401.44     3919.72
-113.72    -27.1     13437.6     3000.92
-110.68    15.1     12771.68     2772.2
-115.76    -6.78     14007.04     3515.4
-115.96    14.02     14154.4     3373.96
-128.16    -53.5     17128.96     4604.2
-118.04    -34.4     14695.84     3327.68
-122.64    -14.16     15644.16     3679.6
-123.56    5.84     16087.2     4189.92
-122.08    -17.38     15704.0     3908.36
-117.64    26.84     14492.96     3339.04
-120.24    -3.54     15272.0     3796.76
-118.24    -16.82     14690.56     3615.48
-120.16    8.1     15081.92     3828.6
-114.76    -32.46     13908.0     3261.8
-116.8    13.9     14183.36     3358.68
-117.16    -1.08     14226.08     3319.68
-121.16    26.82     15446.56     3798.52
-117.28    10.96     14429.12     3471.52
-121.84    -5.66     15502.4     3773.8
-119.6    22.8     14910.08     3633.84
-114.92    11.24     13892.0     3222.88
-121.72    -14.96     15615.52     3981.84
-122.92    3.26     15722.72     4119.88
-117.36    46.8     14470.4     3492.0
-113.56    8.68     13463.52     3083.92
-118.0    34.1     14587.52     3562.68
-120.0    22.76     15112.96     3769.12
-116.84    13.1     14270.88     3709.8
-114.16    -17.46     13641.28     3159.24
-117.04    -9.72     14491.52     3316.8
-117.28    14.84     14310.72     3422.96
-122.08    -32.12     15592.96     4066.56
-119.84    8.4     14896.32     3733.84
-115.84    -32.58     14294.4     3399.24
-121.76    -2.78     15471.04     3823.72
-119.64    29.46     15099.04     3643.48
-120.16    32.0     15099.2     3636.56
-116.12    21.46     14071.84     3325.48
-113.92    -31.4     13629.76     3247.6
-119.96    48.1     15171.36     3856.68
-116.28    22.94     14306.08     3280.6
-116.36    -26.3     14286.88     3412.44
-113.44    3.24     13534.4     3045.92
-117.68    -3.42     14563.2     3549.4
-120.32    25.82     15212.16     3774.44
-115.64    -12.3     13837.28     3128.28
-112.0    -8.42     13103.36     2777.4
-122.0    -24.22     15565.76     4033.56
-118.84    4.3     14794.4     3672.12
-120.88    27.14     15375.68     3767.0
-123.68    0.28     16062.72     4160.08
-119.32    -6.42     15099.04     3647.08
-117.36    1.66     14472.32     3526.6
-115.2    21.64     14100.8     3213.12
-112.0    9.12     13272.64     2797.2
-116.04    -35.52     14197.92     3218.4
-116.08    28.08     14304.64     3232.64
-119.16    -16.86     14828.0     3666.04
-115.4    6.74     14128.16     3361.48
-118.32    27.7     14650.24     3590.52
-117.72    5.32     14388.64     3289.12
-114.32    23.22     13758.4     3220.92
-114.08    -2.86     13676.8     3175.64
-115.52    15.86     14066.88     3319.8
-117.2    -11.64     14622.08     3582.88
-116.4    11.7     14176.32     3280.68
-122.96    -1.24     15761.92     4077.28
-115.92    -6.82     14094.4     3299.96
-117.16    -15.64     14347.04     3719.44
-124.28    53.4     16228.64     4184.08
-112.84    16.68     13464.48     2957.52
-118.76    5.36     14787.36     3686.64
-111.44    -25.52     12955.52     2889.92
-121.8    42.9     15629.92     4118.92
-118.84    -8.5     14792.16     3641.8
-116.56    -39.8     14238.08     3583.84
-125.0    -5.32     16248.16     4000.32
-117.64    3.96     14442.4     3263.92
-120.8    11.8     15504.32     3814.0
-114.64    -2.84     13836.8     3002.8
-121.0    24.76     15313.44     3787.44
-114.12    26.86     13604.64     2954.2
-115.96    -9.2     14250.72     3507.2
-122.32    -14.42     15654.4     4052.92
-116.16    26.82     14210.88     3484.92
-109.12    -21.6     12464.32     2832.64
-117.8    -22.74     14764.0     3749.56
-124.12    49.84     16077.92     4024.8
-106.76    0.2     12040.48     2301.28
-125.16    17.42     16432.16     4178.52
