# L=10, T=2.25 
# E      M        E^2        M^2
-150.6    76.72     23219.36     6258.96
-150.84    76.36     23279.52     6354.96
-143.92    50.88     21499.2     5469.84
-148.48    -13.86     22674.88     6095.72
-148.52    -75.62     22722.08     6167.08
-150.4    -54.96     23240.0     6279.92
-145.96    13.82     22004.0     6110.44
-148.88    -68.78     22807.68     6448.6
-144.84    -27.36     21804.64     5986.0
-149.56    19.8     23091.04     6189.84
-147.04    -61.0     22317.12     5989.2
-152.4    -13.46     23726.72     6537.8
-152.76    80.04     23904.8     6600.24
-150.96    -36.34     23273.92     6374.92
-150.76    -79.46     23301.92     6547.32
-149.08    0.34     22856.16     6167.8
-155.4    26.0     24590.88     6863.12
-151.08    -79.0     23509.28     6498.48
-153.28    -28.56     24094.4     6401.68
-152.4    19.38     23877.76     6593.96
-148.8    -76.54     22858.24     6332.76
-152.12    -45.58     23703.84     6546.12
-150.4    78.0     23210.56     6397.2
-150.92    77.32     23312.8     6403.36
-149.84    44.42     23051.52     6275.96
-148.12    23.64     22512.8     6123.12
-148.88    -55.82     22633.92     6313.24
-147.32    47.54     22470.88     6079.48
-151.64    79.54     23481.12     6572.52
-146.64    -22.26     22148.48     6106.92
-144.68    -17.8     21768.16     5696.24
-147.92    47.82     22391.04     6339.32
-146.96    45.62     22293.76     6248.28
-152.32    49.02     23763.2     6617.08
-150.28    -78.06     23127.52     6368.04
-151.04    -78.48     23370.56     6513.44
-151.04    9.28     23481.6     6368.08
-152.44    80.8     23719.2     6690.88
-149.52    74.9     22987.84     6168.52
-152.92    51.3     23869.6     6727.48
-149.92    57.72     23068.48     6342.4
-158.64    83.66     25538.24     7134.36
-146.8    76.38     22087.68     6121.48
-147.8    -35.12     22647.52     6101.84
-145.96    7.24     21915.68     6035.92
-147.12    75.58     22159.04     6066.52
-153.48    79.34     24195.04     6709.96
-141.76    32.48     20756.16     5262.24
-151.56    78.76     23459.36     6428.08
-150.64    78.88     23348.8     6536.56
-148.84    60.3     22743.52     6284.84
-150.04    -75.92     23307.36     6370.64
-147.24    -69.74     22428.64     5887.96
-149.68    -78.92     23122.88     6491.44
-145.6    -51.54     21932.8     6031.48
-147.92    48.62     22430.72     5983.48
-143.32    -23.68     21237.92     5516.4
-147.12    42.88     22334.08     6078.48
-148.48    -28.5     22646.4     5991.8
-149.28    -77.02     22892.16     6393.96
-142.68    35.24     21112.8     5560.32
-147.68    46.52     22551.68     6066.48
-143.16    -21.06     21157.92     5591.24
-151.32    80.96     23436.32     6757.84
-147.72    56.38     22696.16     5840.84
-142.68    68.28     21082.4     5453.36
-151.08    -78.0     23505.12     6480.64
-146.84    76.62     22144.48     6247.4
-146.84    74.8     22200.16     6091.12
-149.64    -71.36     23022.56     6300.16
-155.28    -81.04     24762.88     6910.8
-152.92    80.18     23932.32     6657.88
-151.68    -37.46     23691.84     6588.76
-145.6    -75.64     21664.32     6034.24
-155.24    45.22     24572.64     6959.4
-146.2    71.32     22051.04     5891.92
-151.92    80.22     23569.92     6657.4
-150.08    -16.88     23182.08     6374.64
-150.36    27.58     23274.08     6434.04
-154.04    82.12     24299.04     6918.24
-148.4    61.38     22561.92     5952.6
-152.76    -39.4     23877.6     6566.48
-151.8    81.24     23516.64     6749.28
-153.24    37.4     24116.32     6631.6
-149.96    -80.28     23056.48     6613.84
-151.12    10.92     23262.4     6700.16
-152.24    78.0     23795.84     6474.08
-155.68    83.26     24823.68     7077.72
-154.8    81.04     24457.6     6825.44
-154.64    80.78     24378.24     6706.44
-141.0    57.14     20694.56     5478.52
-152.8    77.8     23974.72     6418.16
-150.04    54.02     23150.24     6358.92
-150.96    69.7     23337.6     6492.04
-146.68    -16.14     22266.4     6029.4
-151.64    21.06     23511.2     6669.64
-149.24    11.72     22829.92     6136.0
-149.68    -50.42     22881.28     6308.28
-152.16    -56.66     23692.16     6491.72
-145.76    -22.94     21820.48     5742.6
-151.88    -68.1     23693.6     6482.6
-155.48    -81.52     24736.8     6830.24
-149.24    -70.36     22934.88     6347.12
-154.48    -72.7     24483.2     6675.8
-150.88    -27.42     23322.56     6558.44
-149.64    77.1     22995.68     6278.28
-153.92    81.86     24183.68     6873.88
-148.84    -25.92     22811.36     6183.28
-149.84    6.84     23122.24     6308.4
-141.88    -71.72     20765.92     5597.68
-148.36    -11.5     22603.04     6066.36
-149.28    -30.18     22887.68     6378.44
-152.52    80.96     23829.28     6780.96
-153.72    80.4     24120.16     6714.0
-145.6    38.36     21800.64     5926.88
-150.32    -75.84     23313.28     6334.32
-151.44    -59.04     23553.6     6443.2
-150.84    80.26     23340.64     6668.52
-147.96    70.84     22577.12     6184.8
-144.32    -13.42     21521.6     5723.32
-154.24    68.88     24334.72     6819.12
-142.28    7.26     20835.68     5724.28
-150.92    -67.72     23513.44     6444.0
-150.36    -78.96     23123.36     6511.92
-149.24    -76.12     23056.48     6394.8
-157.68    -45.94     25443.52     6888.36
-152.84    81.2     23915.36     6806.48
-148.96    75.74     22947.52     6124.6
-151.68    -14.96     23595.52     6399.12
-145.8    6.3     21996.64     5887.16
-153.36    -79.94     24123.2     6663.48
-150.44    -76.28     23330.4     6282.8
-154.32    -81.28     24421.76     6850.16
-148.8    -10.26     22651.84     6092.28
-151.76    -52.26     23544.0     6594.52
-153.76    -80.62     24150.4     6705.0
-156.24    -83.48     24833.6     7078.4
-153.64    -51.84     24137.12     6695.28
-150.24    40.26     23312.32     6399.48
-153.04    -81.12     23944.96     6780.56
-150.12    -75.8     23066.4     6341.36
-149.92    77.68     23103.36     6370.56
-147.88    3.14     22640.8     6040.92
-146.8    -38.64     22269.44     5949.84
-150.88    56.72     23422.4     6354.08
-152.72    -56.18     23931.84     6554.92
-147.12    -3.96     22275.2     6045.6
-145.28    30.94     21682.24     5740.76
-151.08    38.76     23358.24     6566.72
-151.0    78.56     23351.52     6459.68
-145.2    -4.92     21767.68     5710.96
-146.2    5.32     22003.68     6028.16
-154.4    -6.86     24409.28     6801.72
-147.08    54.9     22311.52     5784.36
-145.44    37.64     21772.48     5834.08
-156.96    -82.18     25207.04     7060.28
-152.56    -65.26     23860.16     6686.84
-153.12    78.64     24046.72     6548.8
-151.56    -72.94     23573.28     6504.92
-158.12    -83.46     25531.04     7154.84
-149.16    -29.9     22863.52     6237.32
-153.32    -80.1     24055.52     6742.12
-151.56    -76.64     23642.08     6264.08
-151.88    -23.68     23705.76     6581.44
-142.44    46.34     20941.92     5557.88
-138.96    32.5     20234.56     5224.44
-143.6    70.36     21400.32     5521.44
-154.2    80.28     24277.92     6760.56
-148.92    -67.02     22773.92     6258.76
-147.76    32.86     22694.72     6153.96
-150.44    79.28     23102.88     6486.96
-148.68    -59.08     22653.28     5968.32
-149.48    -9.48     23052.0     6325.12
-152.68    79.06     24022.24     6606.2
-145.68    -21.28     22009.28     5797.28
-149.04    -74.96     22764.8     6163.44
-151.28    -22.86     23591.04     6402.28
-153.04    81.2     23987.52     6786.32
-155.64    -71.12     24704.16     6895.36
-151.08    -68.5     23468.0     6580.04
-153.84    -81.08     24136.32     6774.64
-146.08    -63.56     22191.36     5713.92
-149.8    -61.26     23172.0     6317.4
-149.8    67.2     22992.16     6216.72
-148.0    18.42     22592.0     6203.64
-153.72    -79.56     24179.04     6597.92
-147.44    -67.1     22478.72     6037.96
-153.16    -80.04     24136.16     6710.48
-144.6    29.8     21594.72     5755.2
-146.84    41.7     22240.48     5990.36
-152.0    80.1     23627.52     6683.32
-152.0    73.78     23740.48     6545.08
-146.6    -75.62     21947.04     6002.28
-152.92    -79.32     24012.0     6576.72
-143.88    70.62     21307.68     5656.44
-151.68    -7.14     23566.72     6441.24
-154.48    -81.14     24337.6     6766.04
-151.28    -78.14     23481.6     6526.12
-137.8    9.82     19760.48     5252.44
-145.96    63.38     21835.36     5914.84
-152.72    -39.2     23949.76     6659.52
-151.96    -79.8     23626.72     6585.12
-139.76    -13.54     20309.76     5359.56
-148.8    -50.48     22717.44     6295.76
-153.96    29.22     24308.96     6670.52
-144.32    16.2     21659.84     5768.64
-146.72    -10.02     22112.0     5972.6
-146.68    40.68     22187.68     6097.12
-155.36    -81.74     24644.8     6869.72
-150.2    -23.4     23280.8     6471.52
-146.48    21.22     22331.2     5952.84
-150.88    -78.72     23544.32     6518.4
-147.36    46.26     22376.0     6156.92
-152.52    79.46     23731.36     6562.92
-151.32    28.16     23486.24     6454.8
-151.24    80.5     23428.0     6717.16
-154.4    80.36     24303.36     6745.92
-152.04    78.5     23599.84     6452.92
-152.28    79.12     23672.48     6507.04
-150.32    63.38     23368.32     6434.92
-152.68    -29.56     23919.2     6597.2
-149.88    15.46     23028.96     6262.76
-151.88    -56.84     23688.48     6349.2
-146.88    23.36     22322.24     6000.0
-150.0    -72.66     23170.24     6063.56
-148.4    4.98     22726.08     6098.04
-149.56    76.16     23119.2     6253.28
-152.72    -31.26     23798.4     6613.72
-148.28    -48.24     22524.32     6342.4
-152.0    79.26     23758.08     6598.28
-150.64    26.06     23367.68     6435.48
-152.0    59.96     23936.32     6438.64
-158.44    -5.34     25588.0     7129.24
-147.36    -27.54     22299.2     6172.36
-151.68    15.64     23546.56     6468.32
-146.84    10.24     22318.56     5824.72
-150.2    -24.52     23231.52     6347.04
-141.76    67.44     20735.68     5314.4
-152.48    40.1     23962.24     6558.28
-156.6    83.08     25015.84     7024.56
-155.12    -39.3     24533.12     6817.96
-148.84    -69.12     22806.88     6143.76
-150.72    79.24     23183.36     6512.96
-147.92    62.7     22604.16     6179.0
-148.96    38.92     22811.2     6197.04
-141.96    38.36     20974.88     5456.4
-151.52    77.5     23423.36     6388.12
-153.56    42.26     24213.92     6697.08
-151.16    -78.36     23593.12     6507.2
-148.32    -77.28     22639.68     6263.68
-148.2    50.52     22417.12     6104.16
-148.8    5.48     22710.72     6309.12
-146.96    -29.92     22228.8     6151.68
-147.88    57.04     22507.36     6175.44
-147.72    -2.68     22407.52     6204.56
-154.68    -82.14     24421.28     6906.12
-147.52    -22.18     22491.52     5953.48
-151.6    -25.5     23526.08     6394.12
-152.2    77.1     23654.56     6465.0
-152.72    -69.4     23828.48     6738.4
-148.84    77.82     22892.64     6378.36
-148.32    -38.8     22579.2     6032.24
-150.12    65.96     23219.68     6269.52
-155.84    81.64     24740.8     6851.68
-143.8    8.16     21375.52     5709.76
-151.08    -80.24     23348.32     6653.44
-150.2    -78.36     23079.52     6408.48
-146.36    49.32     22124.64     6079.6
-151.08    79.14     23417.12     6568.52
-150.24    80.32     23098.24     6627.12
-152.48    80.86     23698.56     6754.44
-155.48    56.7     24841.12     6874.44
-144.96    -72.26     21623.68     5720.92
-149.72    -78.68     23053.6     6479.92
-147.24    -40.96     22291.68     5957.12
-153.32    -80.04     24138.4     6684.56
-154.4    -82.54     24299.52     6935.48
-148.88    -76.9     22677.76     6310.2
-151.2    29.62     23669.76     6296.2
-153.6    -10.82     24243.2     6712.76
-149.52    -74.32     23060.16     6338.16
-148.84    -33.08     22868.64     6168.32
-153.08    14.48     23947.04     6850.48
-150.08    -55.76     23049.92     6436.64
-151.04    -18.68     23435.84     6555.68
-155.28    82.38     24637.44     6951.8
-153.32    34.26     24094.24     6556.92
-147.68    -5.7     22572.16     5962.2
-152.04    -33.06     23682.4     6518.44
-150.4    -79.44     23114.24     6522.8
-153.44    -79.54     24197.12     6676.04
-151.84    26.98     23689.28     6575.72
-146.32    -22.2     22085.44     5981.6
-155.96    24.16     24815.52     7033.6
-148.4    65.92     22601.6     6106.96
-153.88    -9.74     24183.52     6733.0
-146.68    -24.48     22188.0     5957.12
-155.04    -82.78     24427.84     6987.24
-147.6    -1.24     22523.84     5987.28
-149.48    76.96     22852.0     6245.52
-143.72    5.04     21570.08     5582.72
-149.88    -7.36     23176.8     6471.52
-149.0    -77.62     22736.16     6281.64
-153.8    -80.04     24234.4     6679.12
-145.32    -17.44     21789.28     5743.84
-147.68    69.26     22430.08     6132.6
-153.64    80.62     24226.72     6758.44
-153.04    78.6     24091.52     6520.48
-142.28    54.98     20832.48     5393.72
-151.56    78.88     23579.36     6480.56
-146.04    72.92     22223.52     5952.24
-148.08    -2.82     22521.92     6024.2
-147.16    -15.14     22308.96     6162.28
-150.28    -78.18     23125.6     6464.92
-150.6    -9.7     23364.0     6515.56
-149.12    60.26     22979.52     6191.0
-152.4    80.52     23791.04     6679.44
-148.88    73.08     22812.16     6330.0
-148.4    75.84     22618.24     6189.28
-157.04    -64.88     25064.64     7005.68
-151.48    -78.08     23650.08     6443.44
-146.6    19.0     22252.96     6228.56
-143.8    7.0     21433.12     5693.76
-149.92    78.86     23121.28     6464.12
-147.92    75.36     22586.24     6213.44
-149.44    34.52     22952.96     6190.96
-151.24    78.38     23351.52     6434.92
-147.36    68.5     22278.08     6277.8
-151.24    -80.28     23511.2     6687.6
-150.28    -78.34     23114.08     6482.52
-143.84    -24.52     21331.2     5770.56
-148.44    21.94     22745.44     6179.56
-148.28    -28.44     22695.2     6131.52
-152.48    79.8     23789.44     6588.16
-144.76    3.54     21727.84     5861.0
-152.56    60.26     23784.96     6574.76
-153.68    -50.28     24204.8     6519.52
-155.64    -81.4     24627.68     6820.32
-151.84    1.64     23602.24     6534.16
-150.48    -25.18     23200.32     6326.12
-151.8    -29.48     23646.24     6439.44
-154.12    79.96     24272.8     6661.84
-149.4    50.04     22941.6     6277.76
-145.28    12.48     21832.32     5835.84
-146.52    74.92     21994.08     6087.52
-151.2    42.56     23427.84     6405.68
-153.36    -80.8     24051.52     6808.8
-152.12    -60.46     23767.52     6591.16
-145.12    73.48     21751.68     5829.12
-154.44    36.74     24362.4     6625.08
-151.76    75.6     23677.44     6304.72
-154.12    82.02     24292.0     6894.36
-148.68    44.84     22723.36     6285.12
-156.04    83.32     24821.6     7081.36
-145.68    9.26     21823.36     5955.24
-152.48    -59.66     23841.6     6546.2
-143.64    17.66     21363.68     5750.12
-148.08    5.96     22460.48     6413.76
-155.52    83.1     24692.48     7054.2
-153.8    79.92     24164.64     6607.04
-148.72    4.42     22659.84     6406.92
-153.84    -81.04     24156.48     6768.72
-147.56    28.16     22498.08     5962.16
-155.6    81.68     24757.76     6942.64
-150.44    -78.64     23216.8     6451.36
-147.48    -74.68     22299.36     6047.76
-152.4    -80.36     23789.12     6663.84
-152.36    38.34     23866.72     6399.96
-144.2    29.58     21479.2     5741.16
-152.12    -79.84     23704.8     6636.32
-149.2    4.36     22838.72     6357.6
-146.88    -26.9     22304.32     5865.88
-148.76    -78.34     22805.28     6361.64
-148.64    45.14     22875.2     6360.44
-152.32    81.04     23736.64     6753.76
-153.96    -4.7     24170.4     6734.12
-156.56    -82.64     25004.8     7016.72
-151.36    -79.76     23395.84     6547.52
-152.4    -79.96     23773.12     6633.2
-140.32    -41.32     20478.08     5166.32
-148.72    75.72     22601.6     6310.72
-149.8    75.3     23065.76     6064.76
-153.32    79.08     24002.4     6588.4
-154.28    22.86     24462.24     6777.64
-147.2    -46.2     22388.8     6044.64
-146.96    25.9     22311.36     5958.84
-150.6    -8.28     23305.12     6512.64
-150.76    79.26     23350.56     6529.24
-152.48    80.22     23767.36     6636.84
-156.04    -24.7     24910.56     6821.24
-151.52    -79.44     23512.96     6581.04
-150.24    -78.86     23072.32     6492.2
-146.88    -10.62     22366.08     5700.6
-146.52    75.8     22094.56     6145.12
-152.84    79.86     23940.96     6619.72
-150.24    -6.8     23225.92     6350.08
-147.28    -77.24     22176.0     6207.04
-155.72    34.14     24890.72     6832.28
-152.64    53.42     23964.48     6656.36
-146.6    -69.52     22030.56     5917.6
-142.48    -48.68     21122.88     5457.76
-142.84    -52.08     21073.76     5572.24
-145.2    46.92     21673.6     5904.08
-156.6    -59.48     25118.88     6988.48
-154.08    79.58     24371.84     6686.44
-149.44    42.62     22948.16     6141.0
-154.8    80.44     24450.24     6856.08
-147.76    11.86     22490.88     6207.96
-146.72    -50.72     22222.4     5800.4
-152.12    80.36     23654.24     6716.88
-152.72    15.62     23864.32     6480.28
-156.16    82.94     24837.44     7030.92
-153.12    -33.84     23961.28     6640.96
-149.0    -50.86     22823.84     6288.92
-151.44    45.92     23689.6     6433.2
-155.12    -82.38     24470.72     6932.76
-150.28    -25.54     23146.4     6547.64
-148.52    9.44     22711.84     6120.96
-143.84    22.36     21392.0     5776.4
-155.56    -71.72     24738.4     7007.04
-149.88    -78.5     22991.52     6481.08
-147.76    -76.46     22473.6     6127.64
-145.72    57.2     21928.16     5619.44
-151.72    75.0     23524.32     6518.32
-150.44    -48.2     23223.52     6273.28
-147.84    -75.12     22460.8     6215.52
-153.56    -68.42     24127.2     6714.76
-149.6    78.82     22871.68     6444.12
-144.96    73.84     21668.8     5833.2
-152.56    -64.58     23939.52     6535.96
-153.16    -81.36     24039.84     6800.56
-150.44    20.9     23248.16     6370.44
-154.32    -78.76     24292.16     6617.6
-147.44    -64.5     22272.96     5947.96
-148.92    73.72     22838.88     6311.52
-152.32    78.5     23906.24     6581.72
-148.28    74.86     22629.92     6026.68
-156.0    82.32     24834.24     6956.0
-153.96    34.68     24330.4     6762.24
-143.6    -23.22     21405.44     5541.56
-146.36    64.98     22204.64     6026.76
-153.56    40.64     24158.56     6625.76
-151.72    -37.38     23668.96     6396.6
-152.92    -80.16     23821.28     6629.6
-147.88    -4.54     22464.8     6052.76
-150.4    30.0     23255.04     6373.52
-143.68    35.46     21250.88     5781.72
-154.64    -78.3     24501.76     6649.56
-152.88    -1.1     23936.0     6540.52
-152.96    74.94     24040.64     6409.32
-150.4    -34.44     23175.68     6262.48
-152.68    5.32     23868.0     6644.08
-152.76    -79.88     23909.28     6660.8
-155.68    -83.26     24647.36     7051.4
-152.52    -36.26     23882.08     6596.2
-149.32    53.32     23084.0     6185.36
-145.92    -60.26     22004.48     5802.36
-150.28    15.62     23406.56     6223.0
-151.84    23.98     23749.12     6576.28
-146.8    -65.32     22326.4     5704.48
-147.96    -58.66     22532.64     6265.56
-150.4    -79.26     23232.32     6540.36
-145.68    -39.7     21819.2     5804.84
-150.56    59.32     23264.64     6242.96
-149.2    74.96     22917.44     6251.68
-149.12    -77.8     22818.88     6384.0
-156.56    -82.76     24925.76     7010.08
-138.96    -26.52     19931.2     5037.84
-147.28    -6.42     22445.76     6103.8
-151.64    -78.82     23693.28     6597.96
-149.2    -42.16     22960.96     6203.84
-152.48    80.38     23781.44     6681.0
-151.52    -71.52     23479.04     6421.44
-152.68    -81.32     23846.56     6801.92
-147.92    3.66     22511.36     6164.6
-148.44    17.92     22614.24     6158.24
-146.48    -77.16     21910.4     6151.68
-157.8    -84.6     25256.16     7260.8
-149.88    13.52     23023.84     6422.32
-148.64    72.52     22788.16     6274.72
-146.36    44.54     22123.04     5937.16
-151.84    -18.18     23521.92     6541.96
-146.44    -12.06     22136.8     6037.16
-150.76    -37.62     23305.12     6566.84
-143.24    -7.4     21172.0     5450.88
-148.52    -54.72     22528.16     6371.68
-149.16    -48.2     22829.92     6361.44
-151.72    -64.46     23746.08     6548.2
-146.8    -74.2     22179.52     5960.32
-152.04    -59.98     23969.44     6557.16
-139.32    -61.92     20106.4     5041.76
-151.2    -78.68     23389.76     6547.28
-145.96    36.52     22034.4     5924.72
-146.6    60.72     22168.8     6250.48
-143.6    -38.98     21440.96     5584.52
-146.2    6.8     22158.88     6006.56
-154.92    -79.26     24594.08     6714.52
-153.04    -82.12     23908.48     6884.88
-148.64    -24.58     22811.52     6052.2
-146.56    73.98     22214.4     5951.56
-157.76    83.04     25363.52     7050.08
-144.2    75.52     21508.0     6082.24
-155.52    82.34     24646.4     6957.48
-145.52    -49.26     21821.12     5738.84
-150.16    -79.2     23063.68     6479.6
-145.32    -15.42     21761.76     5663.16
-154.68    80.72     24460.64     6754.16
-149.92    6.96     23181.44     6312.96
-149.24    18.14     23071.2     6084.12
-152.96    57.68     24038.4     6545.52
-149.2    71.94     22991.04     6100.68
-150.56    6.6     23244.8     6499.12
-152.56    -4.66     23941.12     6552.2
-143.32    11.44     21134.24     5661.92
-143.88    -13.92     21383.84     5601.12
-149.28    8.7     22814.08     6424.44
-147.8    -77.22     22431.2     6277.96
-147.24    -70.78     22241.76     6220.76
-145.76    -10.82     21903.04     5871.96
-149.08    76.4     22882.08     6254.48
-151.84    78.5     23620.48     6549.4
-149.16    -12.1     22994.08     6202.44
-151.16    77.3     23330.4     6511.8
-150.64    20.44     23356.8     6484.96
-149.32    39.24     22970.08     6228.16
-153.0    31.82     23938.72     6839.32
-153.96    -73.14     24143.52     6616.12
-149.08    -78.9     22801.76     6447.48
-147.64    15.22     22466.08     6116.44
-143.96    -70.22     21368.8     5784.84
-146.72    -6.0     22065.6     5811.44
-151.36    10.32     23606.08     6413.12
-155.52    -81.94     24600.64     6869.56
-153.96    -75.56     24316.32     6570.72
-153.08    -25.0     23918.88     6556.4
-154.48    79.68     24404.16     6649.12
-153.24    79.08     23925.92     6593.92
-150.12    79.32     23131.68     6516.8
-145.8    34.72     21939.36     5928.24
-150.56    72.42     23233.28     6520.68
-146.2    -25.34     22106.72     5928.2
-144.56    74.84     21469.76     5925.68
-152.08    80.36     23654.08     6628.56
-145.08    -13.0     21762.72     5812.56
-150.08    78.26     23116.48     6388.52
-150.96    80.02     23331.2     6661.4
-149.44    77.58     22843.84     6335.48
-149.04    -12.08     22840.64     6341.6
-154.12    76.52     24343.2     6753.76
-149.36    75.1     23039.36     6238.44
-150.08    78.62     23105.6     6467.0
-143.36    -21.5     21200.64     5767.08
-150.32    9.22     23247.04     6478.12
-144.24    -68.48     21645.12     5645.12
-144.44    54.2     21521.12     5585.68
-147.12    -54.14     22288.0     6260.68
-143.2    -32.18     21332.16     5509.96
-148.6    0.52     22667.04     6052.96
-151.52    -79.08     23487.04     6644.96
-156.56    82.32     25040.32     6990.16
-148.2    76.48     22614.24     6236.72
-151.48    79.46     23389.28     6516.36
-143.56    72.86     21356.64     5840.68
-147.6    18.94     22576.96     5963.88
-146.84    76.4     22161.76     6191.36
-154.44    79.58     24459.36     6678.52
-148.64    56.08     22561.6     6165.52
-143.76    -11.44     21350.72     5836.64
-153.72    81.1     24083.36     6750.36
-135.16    -40.9     18902.24     4776.12
-153.44    -54.22     24300.16     6741.16
-157.16    -23.14     25116.32     6987.8
-149.0    -6.7     22881.76     6346.12
-146.44    -19.86     22231.2     5995.24
-150.08    78.62     23131.84     6434.2
-149.72    78.54     22905.12     6438.92
-152.72    -13.04     23872.96     6636.4
-146.72    40.26     22250.24     5813.48
-154.64    -30.06     24428.8     6987.96
-148.0    -75.66     22567.36     6220.36
-149.76    -52.96     22846.08     6480.24
-148.0    54.18     22562.88     6143.24
-149.24    -77.22     22965.92     6417.8
-141.2    6.36     20771.52     5218.64
-145.4    -74.68     21798.88     6013.76
-147.6    44.44     22419.52     6226.32
-148.0    -76.78     22478.08     6262.52
-152.4    -79.68     23792.32     6615.92
-154.48    -80.88     24381.44     6831.2
-151.76    -75.32     23612.16     6546.48
-151.28    28.82     23428.8     6602.2
-148.4    13.5     22680.64     6145.08
-153.56    -11.96     24139.04     6740.96
-146.56    69.92     22139.52     5998.16
-152.2    -79.66     23665.76     6673.4
-148.44    61.96     22608.8     6350.4
-145.36    24.34     21799.36     5726.68
-148.16    73.22     22725.44     6107.72
-149.64    72.88     23132.64     6210.88
-154.6    -30.1     24566.56     6854.84
-151.04    -35.98     23550.72     6427.64
-152.4    -74.92     23731.2     6721.44
-148.72    -42.44     22839.04     6223.92
-155.56    -83.4     24618.08     7071.2
-147.88    -43.44     22495.52     6230.8
-153.4    81.02     24025.12     6725.32
-150.0    77.52     23051.2     6353.04
-146.28    74.66     22055.84     5940.52
-146.48    68.64     22231.68     5669.6
-147.56    46.8     22492.64     6154.96
-157.0    -30.48     25188.0     6914.56
-154.76    82.46     24416.48     6929.16
-148.12    -25.84     22677.92     5966.08
-149.68    76.1     23156.8     6337.64
-153.44    80.9     24068.8     6738.36
-150.84    35.48     23251.36     6562.16
-155.52    -69.1     24653.76     6951.8
-149.04    -23.76     22760.32     5923.2
-154.92    -79.84     24593.76     6798.16
-149.2    79.08     22879.04     6502.08
-158.84    83.96     25688.8     7216.08
-146.56    -28.76     22129.6     5952.64
-141.32    -57.78     20703.52     5044.12
-155.36    -65.14     24649.92     6800.12
-150.76    -13.5     23274.08     6512.68
-157.52    -83.92     25222.08     7181.44
-153.76    -73.56     24310.08     6616.16
-151.92    -45.94     23553.92     6562.68
-151.76    -79.18     23565.12     6528.28
-150.84    53.64     23358.56     6452.96
-149.56    79.46     22997.28     6551.08
-148.6    -46.8     22743.52     6067.28
-151.84    51.96     23501.76     6692.88
-152.6    79.26     23862.88     6573.24
-153.32    79.66     24100.64     6743.64
-144.64    51.92     21648.64     5766.56
-148.4    -22.68     22694.72     6120.16
-155.24    -82.96     24572.64     7031.52
-147.8    -24.84     22421.6     6066.72
-150.52    -79.48     23118.56     6527.36
-151.88    -79.18     23653.92     6660.44
-144.84    -2.0     21697.12     5930.0
-139.0    65.9     20104.16     5166.52
-146.08    -24.02     21998.4     6039.56
-148.48    -15.1     22717.44     6124.28
-150.6    -8.4     23283.04     6302.16
-153.48    -55.32     24132.0     6732.72
-154.44    81.26     24297.76     6862.92
-149.04    -27.6     22795.52     6345.6
-152.32    77.58     23680.0     6540.28
-149.48    78.12     22906.08     6410.64
-148.32    22.36     22748.8     5972.32
-153.6    -78.82     24126.72     6518.6
-147.32    -74.06     22381.28     6032.68
-158.08    -27.24     25566.4     7149.52
-152.32    2.42     23811.2     6548.52
-154.12    -0.54     24320.8     6715.08
-149.76    76.58     22987.84     6386.84
-151.56    27.88     23549.28     6387.6
-149.64    -28.04     23234.08     6314.64
-147.84    76.88     22443.84     6182.96
-156.48    -21.84     24998.08     6961.04
-145.88    -12.18     21977.76     5696.12
-149.92    -73.68     23175.68     6189.76
-146.68    -76.34     22140.0     6112.84
-153.36    -57.0     24088.64     6685.44
-148.32    50.78     22877.12     5708.36
-148.64    66.36     22701.44     6137.76
-149.84    17.06     23154.24     6156.04
-156.96    82.52     25145.6     7047.92
-154.16    75.1     24375.36     6582.52
-149.72    48.94     23059.68     6240.68
-141.84    -38.2     20819.2     5369.68
-141.88    -54.56     20805.6     5204.72
-155.28    -82.24     24608.96     6925.36
-147.56    -66.66     22349.28     6203.0
-148.6    -52.06     22724.96     6281.0
-150.04    -54.52     23125.92     6147.36
-150.36    76.68     23293.6     6253.92
-148.56    73.5     22559.68     6034.04
-154.72    59.24     24576.32     6794.0
-151.04    78.58     23463.04     6437.48
-152.24    79.64     23693.44     6561.2
-148.72    73.98     22734.4     6024.28
-156.48    -82.52     24992.32     7002.96
-150.04    72.1     23244.96     6355.72
-151.2    -58.46     23368.96     6483.72
-153.28    -38.1     23966.4     6726.68
-146.96    76.46     22214.4     6201.16
-152.12    -51.28     23794.4     6633.28
-151.84    41.32     23673.28     6618.24
-148.8    -31.82     22860.16     6079.64
-143.92    -43.18     21352.32     5435.8
-145.68    56.72     21805.76     5956.4
-151.4    3.2     23489.44     6512.48
-146.04    -12.24     22032.48     5869.04
-151.24    56.56     23470.56     6493.44
-150.08    77.64     23106.24     6406.48
-147.04    52.62     22331.84     6091.48
-151.04    -78.8     23392.32     6511.84
-155.56    40.8     24699.04     6828.48
-144.88    54.8     21724.16     5779.92
-152.2    80.02     23681.76     6611.64
-149.92    62.62     23186.56     6302.52
-151.44    20.78     23636.16     6398.84
-148.4    76.9     22679.68     6277.32
-150.4    67.56     23465.28     6388.64
-153.32    80.44     24077.28     6708.24
-147.44    -9.44     22514.88     6038.96
-148.16    58.24     22655.36     5945.12
-145.84    -74.62     21958.72     6033.96
-151.48    -80.68     23455.84     6653.68
-147.8    4.96     22549.92     5999.04
-146.8    76.08     22135.04     6093.12
-155.24    81.5     24581.6     6854.12
-155.04    82.12     24504.64     6907.2
-150.16    76.64     23127.36     6358.08
