# L=10, T=3.0 
# E      M        E^2        M^2
-83.72    -4.72     7464.16     1172.72
-87.04    -0.84     7964.8     1449.04
-82.72    -5.54     7188.8     1124.68
-81.32    5.92     6945.12     1071.12
-86.12    -5.38     7783.2     1432.12
-83.28    7.08     7434.88     1291.52
-81.64    -4.38     6993.44     929.0
-79.04    5.82     6585.6     981.48
-80.36    -1.68     6864.16     1025.44
-86.52    5.82     7886.56     1393.08
-81.72    -1.88     7140.0     1216.64
-79.76    -0.9     6672.0     1022.68
-84.4    3.62     7511.68     1085.88
-84.88    -10.8     7638.72     1508.24
-83.2    10.56     7390.72     1174.16
-83.12    -5.22     7216.0     1211.8
-84.08    1.02     7511.04     1336.2
-86.0    7.44     7864.32     1569.36
-82.28    -5.54     7218.4     994.6
-82.2    10.38     7156.0     1343.48
-83.72    -3.76     7298.4     1104.64
-79.68    5.64     6787.84     1079.12
-83.68    6.66     7383.36     1199.56
-81.04    -1.5     7048.32     1073.08
-80.84    2.36     6861.28     951.76
-84.28    -1.54     7548.96     1052.12
-78.6    3.44     6632.16     1010.48
-79.72    6.18     6798.24     956.84
-78.6    1.06     6518.24     995.88
-79.88    -3.1     6825.44     1074.6
-84.24    -6.6     7544.96     1221.04
-83.44    -6.74     7318.72     1258.12
-79.72    -3.48     6685.28     1034.96
-84.72    -1.5     7613.76     1466.84
-83.68    6.68     7367.68     1239.2
-83.8    -5.36     7550.24     1185.52
-84.48    2.2     7524.48     1104.16
-79.52    -0.48     6679.04     1050.4
-81.72    -2.18     6947.04     991.0
-79.2    1.16     6736.0     1108.72
-82.04    4.32     7171.36     1349.92
-82.36    -6.3     7048.48     1051.24
-83.64    6.1     7598.88     1318.76
-81.84    4.54     7066.88     1150.76
-82.6    2.36     7163.36     1071.92
-83.88    -1.74     7474.08     1072.92
-81.12    -8.42     6980.8     1031.96
-82.68    1.44     7223.2     1157.68
-81.72    -6.4     7043.68     1042.08
-85.48    4.16     7653.6     1160.96
-80.8    -2.6     6940.8     977.68
-80.72    5.34     6962.24     1130.76
-81.2    1.28     6892.16     972.32
-83.16    -2.94     7290.08     1170.04
-83.96    6.58     7341.6     1090.28
-80.52    -5.12     6928.48     1177.68
-85.8    1.88     7708.96     1274.08
-82.12    -8.4     7064.16     1199.04
-84.56    -1.82     7562.88     1055.96
-83.68    5.58     7392.96     1313.56
-84.12    -5.26     7561.12     1402.6
-83.04    -2.6     7272.96     1128.48
-83.88    1.78     7398.88     1149.56
-84.8    3.42     7554.88     1082.52
-85.08    2.88     7700.32     1221.76
-82.6    0.82     7178.72     1140.36
-84.24    1.64     7555.2     1326.8
-82.52    -3.48     7192.16     1228.56
-79.16    5.5     6592.16     847.4
-79.24    2.42     6668.96     1024.28
-82.56    2.24     7200.96     1019.76
-79.36    0.92     6680.0     986.8
-79.04    -0.1     6608.32     983.88
-80.64    -3.76     6861.12     920.64
-81.4    3.88     7035.04     1053.92
-86.08    13.4     7900.48     1417.84
-83.32    -7.2     7324.32     1041.36
-83.64    -4.78     7404.64     1142.28
-84.56    -12.98     7552.0     1423.4
-82.48    -7.78     7248.64     1049.08
-81.4    -2.04     6953.76     1056.16
-80.16    -4.04     6829.76     1064.96
-83.28    -4.34     7325.44     925.0
-80.96    -4.84     6986.88     1129.52
-82.16    8.9     7131.2     1068.44
-83.08    3.88     7277.92     1063.36
-81.88    5.98     7016.16     1059.56
-84.8    1.24     7651.2     1309.2
-84.88    -2.48     7679.04     1143.04
-81.48    -1.68     7075.68     1138.8
-86.52    2.76     7976.8     1285.04
-76.52    -4.86     6156.32     731.0
-78.96    -0.5     6615.68     987.4
-80.96    1.86     6954.88     1074.04
-83.24    -6.1     7463.2     1153.48
-81.88    -5.78     7136.8     1187.64
-83.36    4.44     7384.32     1287.44
-83.2    -0.6     7256.32     1275.84
-81.16    -10.26     6911.52     1162.12
-80.84    -1.32     6956.64     1034.4
-79.44    3.52     6687.36     1142.64
-83.48    6.86     7358.24     1216.12
-79.96    -5.74     6756.32     1003.64
-81.16    0.58     7025.76     1178.76
-83.76    13.7     7506.24     1183.72
-82.56    7.26     7214.72     1108.92
-82.24    3.62     7188.48     1132.28
-80.96    3.16     6868.8     1100.8
-85.32    -2.88     7665.12     1266.88
-85.48    3.72     7689.76     1272.08
-80.72    2.72     6937.28     1192.56
-83.44    -7.2     7320.96     951.44
-80.44    9.62     6890.72     1072.2
-85.84    4.04     7805.12     1176.72
-78.0    -1.32     6449.92     1025.28
-82.52    0.68     7291.36     1247.84
-85.24    -4.96     7713.12     1058.96
-84.64    2.3     7584.64     1278.68
-83.08    -6.08     7272.16     1112.48
-81.44    6.42     7089.92     1155.96
-81.52    -3.46     6987.52     1091.0
-78.68    8.0     6590.88     888.56
-83.6    0.84     7340.16     995.44
-79.92    -3.52     6767.04     833.2
-86.96    -7.6     8034.24     1520.8
-85.32    -0.76     7617.44     1256.88
-83.52    3.38     7433.28     1128.2
-82.4    -0.34     7256.0     1099.0
-84.0    -3.92     7560.32     1344.56
-82.6    14.68     7146.4     1145.2
-82.84    -7.82     7315.36     1103.88
-79.2    8.52     6645.44     1018.56
-86.28    4.72     7918.88     1365.28
-82.92    3.82     7214.24     1145.64
-81.08    6.52     6995.68     1186.4
-85.28    -7.92     7636.16     1281.04
-81.76    -2.26     7069.44     1099.4
-81.84    -3.32     7052.48     1173.6
-83.6    0.76     7354.56     1253.36
-82.92    2.56     7268.96     1002.8
-83.56    -4.34     7476.0     1251.08
-85.32    1.0     7735.84     1286.4
-84.4    14.8     7627.84     1261.92
-80.56    7.0     6821.76     1263.04
-82.2    1.36     7172.96     964.08
-85.0    -1.74     7628.96     1361.32
-84.6    5.1     7560.8     1299.48
-81.44    11.82     7017.6     1172.28
-80.72    -4.84     6904.32     1108.0
-78.2    2.44     6390.56     885.84
-83.24    -0.3     7317.6     1177.32
-83.6    -0.8     7386.24     1040.4
-82.48    -1.18     7333.44     1388.12
-86.0    -3.4     7815.68     1456.56
-84.68    3.96     7562.72     1163.6
-83.44    4.58     7350.08     1062.36
-81.44    1.54     6896.96     1092.2
-82.16    1.96     7109.76     969.52
-83.32    1.5     7380.32     1209.08
-78.28    -0.18     6542.56     1005.16
-82.48    12.52     7277.76     1434.72
-83.4    -0.84     7350.24     1288.4
-83.72    1.16     7307.04     1133.84
-85.24    -6.56     7703.2     1326.16
-84.4    -4.76     7513.28     1000.16
-82.68    -3.56     7190.56     1128.96
-82.84    -1.7     7243.04     1075.24
-84.04    0.12     7471.84     1177.6
-84.76    2.12     7671.52     1422.0
-82.56    4.82     7090.56     1188.28
-81.12    0.4     6952.0     1027.04
-79.48    1.04     6667.68     960.16
-83.36    -3.72     7421.12     1125.84
-83.52    -14.04     7327.36     1121.44
-81.92    1.98     7272.0     1454.36
-80.16    -4.0     6788.8     1087.44
-80.56    -0.4     6845.44     930.16
-81.96    8.22     7096.48     1008.92
-83.92    1.28     7531.2     1372.72
-79.84    0.36     6709.76     1156.08
-80.4    -7.42     6977.6     1198.76
-78.52    2.16     6514.4     829.12
-81.2    2.98     6944.0     1114.44
-82.12    2.24     7100.64     967.2
-84.08    -0.6     7429.44     1418.96
-89.04    0.74     8323.84     1586.6
-81.76    -3.38     7044.16     1091.32
-80.88    -1.06     6762.56     815.96
-81.92    0.34     7071.36     1019.48
-82.6    9.44     7328.16     1264.08
-83.68    -6.88     7434.88     1162.32
-82.4    3.28     7181.44     1111.76
-85.4    -4.9     7716.64     1345.56
-80.84    10.24     6820.32     1153.28
-82.08    -0.58     7151.04     1145.56
-80.52    8.78     6761.12     1030.68
-79.04    -0.12     6683.2     1136.72
-79.2    7.22     6544.32     903.96
-82.96    0.86     7152.0     969.4
-79.16    1.76     6680.8     994.4
-85.52    0.1     7711.36     1230.6
-81.48    -1.72     7065.44     1158.4
-85.52    1.92     7646.72     1133.6
-86.08    10.34     7830.72     1348.12
-85.64    -6.06     7702.56     1329.64
-80.52    3.86     6952.16     1008.76
-84.84    6.6     7526.56     1240.16
-82.32    -2.62     7122.24     1224.68
-85.8    -1.12     7770.4     1398.32
-82.72    4.12     7363.84     1213.36
-81.88    3.5     7068.0     1105.16
-81.64    6.04     7013.92     876.0
-83.24    12.64     7499.36     1342.8
-82.16    8.82     7179.52     1037.32
-86.52    -0.54     8042.72     1502.04
-84.96    -3.96     7620.8     1198.96
-81.96    8.62     7220.32     1067.8
-79.0    -13.62     6594.08     1028.76
-84.2    -2.9     7560.8     1123.88
-82.92    -9.84     7291.68     1164.0
-81.92    -2.0     7027.84     1079.92
-80.88    2.38     6907.84     882.92
-79.28    -2.52     6613.76     1037.84
-80.08    0.68     6791.36     940.0
-82.64    0.64     7180.16     965.2
-84.88    -10.58     7556.8     1258.2
-79.4    4.5     6632.48     1156.92
-84.32    -4.38     7523.84     1218.36
-84.4    1.0     7531.52     1362.64
-81.72    5.32     6986.72     1249.52
-83.32    4.0     7318.88     1310.64
-85.76    -4.7     7797.44     1426.04
-85.16    3.02     7588.0     1070.44
-83.36    -6.46     7363.84     1189.56
-81.84    6.64     7048.32     1187.84
-81.84    -2.86     7176.32     1241.08
-82.52    3.9     7280.8     1373.88
-82.16    -4.52     7224.0     1166.32
-85.32    -10.4     7591.2     1131.04
-77.52    4.52     6350.08     762.16
-80.44    3.68     6784.16     971.28
-82.76    -2.32     7169.76     1183.92
-83.16    2.18     7247.2     1030.92
-82.88    3.46     7246.08     1222.28
-83.28    -2.06     7402.56     1103.0
-81.64    -8.92     6988.64     864.96
-80.4    -6.98     6827.52     1041.32
-81.56    -3.38     7056.8     1103.24
-80.76    -1.8     6882.4     941.76
-84.12    1.52     7487.52     1330.72
-82.28    -2.28     7136.48     1093.44
-83.32    1.26     7393.76     1152.76
-85.04    -1.8     7616.32     1273.52
-84.8    -0.94     7569.28     1193.96
-79.36    7.5     6693.44     864.68
-81.8    14.58     7199.52     1286.84
-83.44    6.82     7446.4     1221.4
-83.76    -5.88     7380.8     1220.96
-79.92    -3.56     6679.68     986.24
-79.48    4.04     6757.6     1180.16
-81.08    0.66     6963.68     864.44
-83.28    -4.84     7398.4     1224.56
-78.8    0.08     6599.68     951.04
-82.52    1.86     7140.32     1046.6
-82.64    -1.54     7209.6     1111.64
-78.36    -0.6     6406.56     878.24
-86.52    1.54     7947.68     1458.2
-82.44    3.46     7140.0     1087.8
-80.36    2.96     6858.08     1007.68
-78.48    -0.56     6510.72     832.24
-83.88    -6.98     7421.6     1223.16
-82.0    -3.78     7120.96     992.6
-82.64    3.8     7201.92     1033.92
-81.16    -3.06     6865.12     1022.36
-76.4    -6.54     6241.28     987.24
-84.52    -0.7     7540.96     1101.32
-84.12    -0.16     7398.88     1141.84
-77.52    -7.88     6398.4     860.24
-83.0    -1.22     7203.68     988.52
-81.28    7.86     7049.6     1307.32
-82.48    3.82     7133.76     1215.56
-83.4    -6.4     7365.6     1225.2
-84.24    -1.12     7415.68     980.88
-82.56    1.16     7190.72     1288.48
-86.76    -6.62     7998.88     1620.44
-84.8    4.18     7554.88     1226.12
-85.48    9.46     7775.52     1415.64
-78.2    -0.74     6434.08     910.44
-82.04    0.26     7076.96     1172.12
-85.0    -7.42     7606.56     1339.24
-84.0    4.04     7466.56     1066.24
-79.4    -0.88     6704.8     913.2
-83.24    -10.98     7338.4     1065.32
-81.56    -5.04     7030.56     1045.76
-83.08    0.02     7280.8     1063.88
-83.0    1.24     7213.92     1188.0
-83.04    -2.64     7305.28     1159.92
-80.16    1.2     6747.2     906.64
-85.28    -13.58     7693.76     1409.4
-85.72    7.46     7835.68     1335.32
-82.36    -1.98     7252.0     1218.28
-81.36    -2.58     6949.44     999.48
-80.96    -2.38     6866.88     1017.0
-84.76    -7.16     7595.04     1177.36
-83.56    0.92     7371.36     1123.44
-84.36    -11.26     7517.6     1193.72
-82.32    0.86     7075.84     1154.2
-81.84    -2.76     7047.04     851.68
-83.4    7.38     7324.0     1175.08
-81.28    -1.36     6999.68     993.28
-82.68    -7.88     7194.4     986.72
-86.76    8.4     8028.64     1465.44
-86.52    1.78     7829.28     1216.2
-81.92    -1.04     7032.64     1095.2
-82.0    -8.92     7100.8     1217.36
-81.88    5.44     7108.0     1043.28
-82.68    4.8     7247.2     1257.36
-84.32    -5.5     7443.2     1144.76
-82.76    6.88     7180.32     978.4
-82.4    -3.16     7111.68     1039.04
-81.4    2.1     6998.56     895.88
-81.0    -5.5     6977.76     1329.72
-83.8    -2.54     7486.24     1155.96
-82.96    -0.06     7315.2     1259.0
-85.84    3.34     7784.32     1222.44
-81.84    8.96     6995.2     1039.68
-78.56    -4.06     6542.4     847.88
-86.24    -4.86     7908.48     1356.6
-80.88    -0.3     7072.0     1140.12
-79.88    4.64     6773.28     1078.16
-85.16    -5.72     7690.4     1190.88
-80.16    -8.08     6794.56     1045.84
-78.2    -7.26     6584.48     1017.64
-80.72    -13.52     6853.12     1023.68
-82.48    -5.54     7209.28     1285.4
-78.52    3.3     6654.88     867.72
-82.68    6.14     7204.32     1000.44
-82.2    -0.14     7141.6     1302.92
-80.84    -6.12     6931.04     1015.36
-83.6    -8.12     7365.44     1344.32
-87.12    -1.46     8053.12     1295.32
-83.72    8.32     7412.32     1390.24
-84.56    -6.2     7629.12     1245.84
-80.04    -3.74     6744.48     945.8
-85.84    0.12     7813.12     1351.6
-83.4    0.38     7375.2     1163.0
-83.64    -2.96     7345.44     1187.84
-84.48    3.8     7526.4     1292.4
-82.44    -2.34     7212.64     1016.76
-81.52    3.62     7008.64     1046.12
-83.8    3.42     7433.44     1119.56
-82.4    -0.24     7156.8     1297.04
-84.64    -4.42     7505.92     1068.92
-80.04    -0.6     6791.52     1298.72
-81.76    3.82     7085.76     1108.44
-78.44    -1.94     6497.76     823.16
-79.08    6.18     6648.16     1039.72
-86.28    -9.1     7855.52     1510.28
-79.8    -1.7     6775.84     1163.48
-81.44    1.06     6978.88     1045.88
-86.4    1.7     7876.16     1303.08
-79.6    -3.04     6596.8     875.76
-78.8    10.48     6518.4     1168.88
-83.36    -8.38     7370.24     1206.36
-82.68    -4.28     7346.08     1350.16
-84.16    1.58     7582.72     1270.2
-82.68    2.44     7130.08     904.24
-80.68    -6.2     6903.2     986.88
-83.28    7.02     7264.0     1218.36
-77.4    5.46     6276.64     762.6
-81.96    0.02     7132.32     1139.96
-81.92    -9.4     7096.64     1127.6
-83.16    9.2     7393.12     1117.76
-84.0    2.36     7420.8     1057.36
-83.16    1.28     7369.44     986.72
-83.72    -1.54     7415.84     1338.36
-80.72    5.9     6912.32     985.08
-79.48    -1.12     6626.4     1012.96
-83.92    -3.4     7346.88     1012.48
-79.6    2.88     6711.04     1023.12
-81.32    0.98     6929.76     1017.8
-85.8    1.92     7752.8     1170.96
-84.04    0.98     7441.12     1193.0
-81.88    -4.22     7002.08     1175.16
-86.44    -13.4     7961.76     1460.08
-82.36    -5.74     7129.12     1109.4
-89.04    -6.46     8428.48     1371.8
-82.88    0.82     7310.72     1101.64
-88.24    -7.28     8141.76     1411.36
-83.96    10.4     7481.12     1181.44
-80.88    -4.98     6850.88     978.04
-82.0    -11.7     7051.52     1067.32
-86.56    6.16     7908.48     1247.52
-80.04    7.94     6829.6     1057.48
-83.88    -6.08     7381.92     1227.36
-83.32    -4.82     7339.04     1185.96
-82.96    -8.04     7221.44     999.28
-83.52    13.52     7277.44     1221.52
-79.76    3.22     6677.12     990.68
-82.88    0.08     7297.28     1434.56
-80.72    5.8     6913.6     1146.32
-81.36    2.56     6988.16     1015.52
-81.96    4.24     7138.72     1010.88
-84.44    -5.2     7516.32     1191.12
-83.2    -2.92     7353.92     1334.08
-86.44    0.56     7978.4     1268.4
-86.32    7.72     7850.88     1523.2
-81.92    8.48     7071.68     1036.24
-80.48    -2.74     6824.64     895.64
-81.08    -10.42     6950.88     898.44
-81.56    1.66     7092.96     1106.2
-86.56    5.74     7818.24     1307.96
-80.08    2.74     6736.32     857.08
-81.32    -8.0     6919.2     910.0
-82.36    -1.64     7186.72     1175.68
-80.24    -7.02     6819.2     1049.64
-82.68    4.06     7136.48     1086.76
-84.04    -10.24     7452.96     1132.4
-81.76    3.84     6943.68     987.76
-80.96    -7.04     7034.24     1117.6
-83.08    8.86     7277.28     1114.52
-84.76    8.98     7680.8     1216.28
-80.84    -2.24     6965.92     1031.6
-80.44    -8.04     6789.6     915.84
-83.96    -4.9     7384.48     1104.52
-82.24    2.32     7152.96     1311.68
-79.84    -1.44     6698.24     851.04
-84.16    -6.3     7503.04     1388.28
-82.68    -2.2     7165.6     892.4
-81.88    6.9     6932.96     1018.76
-86.24    -3.56     7904.64     1372.0
-80.6    -2.44     6828.64     966.72
-80.48    -3.74     6765.12     1104.44
-83.12    -2.6     7254.4     1014.16
-84.36    -1.26     7620.64     1276.2
-82.4    2.02     7283.2     1273.16
-85.0    -4.28     7587.68     1272.08
-83.04    3.7     7324.8     1090.04
-82.84    -1.84     7211.68     1002.08
-82.48    2.74     7241.28     977.64
-82.4    5.84     7129.92     1099.76
-82.28    -2.8     7136.16     919.44
-83.2    11.28     7473.92     1261.6
-82.12    -3.0     7041.76     1157.52
-81.4    0.78     7095.2     1101.96
-84.44    5.78     7418.08     1172.2
-82.68    -1.9     7164.64     1247.72
-77.4    4.92     6321.44     909.84
-81.0    1.08     6878.56     878.08
-79.44    1.68     6584.96     1002.32
-82.16    -5.64     7122.24     1042.0
-83.92    17.0     7601.92     1382.64
-81.92    -1.98     7071.68     1170.6
-86.08    -4.9     7887.68     1348.36
-84.2    1.06     7574.56     1225.0
-81.64    2.3     7004.0     1058.68
-83.6    3.22     7382.4     1255.48
-83.68    -6.48     7444.16     1431.44
-84.08    -1.92     7430.4     909.84
-83.64    3.04     7246.24     1025.2
-79.96    5.12     6826.08     1100.32
-84.72    -1.94     7564.48     1283.16
-86.96    3.42     8088.96     1489.56
-83.04    6.52     7279.36     1100.24
-86.08    7.42     7770.88     1164.84
-81.84    1.3     7119.36     1145.08
-83.0    -0.48     7253.6     1169.84
-83.72    -3.72     7514.08     1148.4
-83.88    2.4     7477.28     1320.16
-85.28    4.76     7654.4     1179.84
-81.2    5.88     6972.16     1228.88
-81.6    5.14     7113.28     1075.16
-80.6    7.54     6900.64     957.16
-83.36    6.04     7286.72     1320.0
-82.0    -6.36     7037.12     1121.92
-81.48    -3.5     7069.28     1075.24
-81.28    8.1     6918.72     1036.36
-84.72    -2.58     7575.36     1179.56
-82.04    -8.68     7121.76     948.88
-81.76    -2.26     7112.32     1139.08
-82.8    -10.8     7263.68     1333.84
-86.92    -6.46     8029.92     1278.6
-82.28    4.9     7293.6     1001.4
-82.88    -2.24     7263.36     1226.4
-83.4    4.22     7457.44     1148.04
-86.52    -2.72     7913.44     1296.72
-83.36    -11.88     7455.68     1422.0
-83.32    -11.3     7309.28     1246.28
-84.36    -2.22     7531.68     1450.6
-83.72    1.88     7371.04     1433.52
-82.6    0.58     7145.76     1290.04
-83.16    -1.78     7224.16     1150.6
-85.52    2.54     7693.12     1170.12
-84.68    -4.28     7598.24     1042.56
-79.8    -3.22     6676.96     872.04
-81.92    -4.28     7108.8     1231.76
-78.04    -5.62     6481.44     954.12
-83.84    3.32     7361.28     1134.08
-83.68    -5.32     7366.08     1152.32
-84.52    -6.08     7471.2     1168.64
-81.56    -0.44     7054.24     1112.88
-84.28    1.8     7538.72     1234.56
-81.36    -7.02     7096.0     1248.76
-82.4    -1.76     7176.96     1123.76
-80.28    3.0     6787.04     1127.76
-85.2    9.34     7592.32     1109.32
-82.28    -2.2     7087.52     1041.76
-83.08    2.44     7380.32     1395.2
-82.12    6.0     7111.84     1012.88
-83.56    -6.46     7422.56     1131.32
-83.88    6.54     7434.4     1170.52
-86.56    11.1     7883.52     1392.44
-83.8    -3.32     7452.96     1179.92
-86.52    -5.84     7910.56     1558.4
-82.44    -0.76     7129.44     1146.64
-81.44    2.58     6946.24     977.72
-81.48    -6.68     7061.28     1087.04
-84.6    -0.74     7563.36     1144.12
-82.0    -2.6     6983.36     1088.0
-82.28    -2.08     7224.16     1079.84
-85.28    -1.62     7724.8     1451.56
-83.6    -3.0     7365.12     1043.52
-79.0    4.56     6599.2     988.64
-84.52    3.86     7488.8     945.56
-87.84    -0.76     8143.04     1403.44
-83.76    -0.84     7393.92     1266.56
-81.6    -3.06     6986.56     1018.84
-81.64    1.32     7012.32     1039.04
-85.36    3.74     7789.44     1473.8
-83.08    4.84     7363.04     1360.16
-84.76    -0.92     7522.72     1192.32
-78.24    -10.3     6449.6     938.76
-84.84    7.42     7526.56     1058.6
-82.0    -3.66     7180.16     1232.36
-80.0    2.36     6776.0     1046.16
-84.88    0.0     7687.36     1300.48
-82.16    -7.34     7083.84     1425.48
-80.88    4.86     6854.08     1135.0
-83.52    0.08     7452.16     1132.16
-81.28    -5.42     6969.92     1113.08
-79.96    -1.22     6764.32     971.24
-86.76    -2.74     7969.76     1400.84
-85.68    -4.64     7746.24     1405.52
-84.48    1.8     7597.76     1316.24
-82.68    4.98     7187.04     1077.72
-86.96    -12.86     7993.92     1301.72
-85.24    -9.44     7592.16     1147.52
-81.84    -0.12     7157.12     976.08
-79.8    -8.08     6725.92     1044.4
-81.72    -3.26     7010.4     1212.6
-84.92    -1.74     7589.28     1274.76
-81.76    0.48     7216.96     1308.16
-81.64    6.58     7048.48     1001.8
-80.6    -1.4     6829.92     1073.44
-82.8    3.06     7216.96     1086.52
-85.28    11.38     7705.28     1387.08
-83.6    13.8     7432.32     1444.88
-83.24    5.62     7368.8     1005.72
-81.48    -4.64     6979.68     999.92
-81.8    -1.66     7311.52     1234.68
-78.56    -4.68     6632.32     899.84
-83.16    3.16     7372.32     1235.76
-81.76    -8.24     7043.52     1029.28
-78.96    -10.4     6657.28     976.64
-84.28    1.02     7366.24     1278.76
-84.76    -11.84     7581.28     1248.72
-81.88    1.44     7104.16     1017.12
-84.88    3.02     7605.12     1314.6
-80.84    1.92     6847.52     871.04
-80.64    -1.74     6987.52     985.32
-83.36    -4.4     7354.88     1185.28
-82.72    -2.4     7310.08     998.32
-84.4    4.86     7559.04     1175.88
-81.32    2.06     6900.64     866.12
-87.16    6.7     8057.76     1236.36
-85.72    -5.4     7858.72     1293.92
-83.12    2.28     7340.16     1234.72
-81.8    -0.06     7039.84     1321.96
-85.68    4.6     7814.08     1253.36
-81.92    -0.46     7150.72     1228.68
-84.12    1.2     7521.76     1297.2
-84.08    4.42     7554.56     1344.68
-81.92    -4.62     7088.64     1067.72
-81.2    8.08     6999.68     1109.76
-84.96    -7.68     7634.88     1441.92
-86.88    2.04     8040.96     1407.28
-82.68    3.2     7215.52     1199.76
-79.48    3.74     6713.12     1065.32
-83.56    -0.48     7388.96     1065.68
-78.4    5.74     6487.68     1025.0
-80.64    7.06     6950.72     1125.48
-81.64    -3.96     7049.76     1129.92
-81.6    -3.12     6937.28     957.52
-84.08    10.7     7402.24     1193.4
-86.2    12.94     7914.08     1259.4
-86.72    0.3     7912.0     1301.96
-81.76    -0.28     7103.68     1104.0
-79.24    -3.54     6603.04     1029.48
-80.72    -3.3     6927.36     1222.76
-85.28    -9.64     7725.12     1248.88
-80.32    3.16     6772.16     1044.56
-84.84    -9.26     7472.48     1104.12
-83.12    3.4     7303.04     1201.28
-81.4    0.6     7028.32     1075.04
-85.44    7.12     7638.08     1211.44
-81.12    -1.3     6946.88     1057.56
-82.16    -9.7     7137.28     1211.72
-83.08    0.32     7321.12     1095.92
-81.92    13.28     7005.44     1022.16
-83.4    1.6     7293.92     993.6
-83.76    -1.74     7473.6     1222.68
-85.28    -9.0     7731.52     1353.76
-80.48    6.08     6852.48     982.96
-84.36    3.62     7451.04     1098.44
-85.12    -5.92     7674.88     1303.52
-82.96    0.16     7268.48     1126.08
-84.12    3.04     7536.16     1102.32
-82.96    -5.46     7363.52     1258.92
-79.0    3.5     6647.52     1050.6
-81.64    0.16     7023.84     1062.96
-79.76    -0.2     6738.24     967.04
-81.84    -0.04     7097.28     1017.6
-82.2    -3.04     7183.84     1012.32
-85.32    4.32     7690.72     1116.96
-84.84    6.0     7556.0     1246.08
-85.28    2.08     7653.44     1387.84
-82.0    5.74     7096.0     1038.04
-83.48    -2.16     7468.0     1226.72
-82.52    -3.16     7241.44     1219.92
-82.76    12.68     7285.6     1156.32
-78.52    -5.0     6492.32     813.12
-82.04    -6.44     7176.8     1051.76
-79.92    1.96     6727.36     752.48
-81.96    -3.74     7095.84     1193.0
-79.76    -1.32     6715.2     1103.84
-81.24    0.08     6943.52     1160.24
-82.08    -4.24     7107.52     934.48
-84.96    -12.56     7518.08     1232.96
-84.0    -10.18     7461.12     1192.84
-83.92    -2.18     7453.44     1241.56
-81.68    -2.6     7093.12     1221.12
-83.32    1.92     7312.16     1094.88
-83.04    0.92     7380.16     1313.84
-81.8    -2.74     7104.16     1166.84
-80.64    -3.2     6818.24     1012.4
-77.88    -3.8     6435.68     932.4
-82.12    2.66     7139.36     1064.2
-80.92    1.2     6912.16     1090.88
-86.88    -10.86     7941.44     1268.6
-83.36    -6.54     7399.04     1108.44
-83.92    1.86     7364.8     1216.44
-80.76    2.04     6983.2     1180.48
-83.2    -3.2     7267.2     1005.28
-82.44    -2.12     7103.84     990.16
-83.24    -12.78     7424.16     1380.2
-82.28    10.86     7102.56     1114.6
-80.08    -4.18     6824.32     967.4
-81.96    -0.88     7079.84     1209.2
-80.24    -2.44     6813.12     1163.92
-78.84    -10.86     6559.52     1137.88
-84.36    -4.16     7514.08     1251.52
-82.92    -4.14     7183.84     1105.0
-79.0    0.56     6558.88     898.48
-79.48    -6.58     6838.88     964.76
-82.28    1.74     7086.56     1008.12
-87.6    -5.14     8009.92     1421.72
-82.52    -6.82     7084.0     973.4
-84.76    -8.58     7665.12     1518.28
-82.56    2.66     7224.96     947.32
-84.8    -4.46     7622.08     1172.6
-80.2    5.58     6739.68     1105.48
-84.16    8.38     7514.88     1283.08
-81.16    -7.24     7042.72     1024.8
-80.48    -5.62     6829.76     975.64
-83.96    2.02     7416.16     989.48
-80.72    -0.44     6867.2     999.04
-87.32    -3.3     8218.08     1489.88
-84.2    3.86     7409.12     1104.44
-82.44    2.76     7277.92     1077.12
-81.28    0.82     7081.6     1102.76
-79.52    -7.66     6773.44     1025.24
-82.0    -4.6     7116.48     876.72
-83.6    -9.16     7380.16     1250.08
-79.28    1.0     6667.52     954.88
-80.32    -9.66     6842.88     1237.32
-84.44    -14.92     7569.12     1223.2
-83.32    -3.7     7329.12     1107.88
-86.4    2.56     7723.84     1149.76
-81.24    -8.38     7068.0     1146.52
-80.2    0.7     6785.12     1081.8
-83.04    -4.46     7208.96     1149.72
-83.8    0.12     7389.92     992.4
-80.8    3.64     6897.92     1091.28
-80.8    -4.74     6877.44     1071.88
-84.76    -1.22     7634.72     1254.44
-84.92    3.62     7647.52     1338.92
-83.36    -2.06     7349.12     1163.4
-80.24    0.4     6761.92     1119.12
-82.24    -0.36     7104.32     1076.56
-82.04    1.24     7102.88     995.84
-83.28    3.32     7299.52     1258.88
-80.68    0.42     6876.32     936.12
-82.12    1.72     7193.12     1381.04
-82.84    3.84     7312.8     1247.76
-83.96    -5.28     7446.88     1236.72
-81.16    6.86     7023.52     946.84
-81.56    0.56     7036.0     1010.96
-81.0    -1.68     6931.36     1035.28
-83.16    -1.58     7395.36     1369.16
-78.4    -7.14     6472.64     955.0
-83.64    -8.2     7306.08     1175.68
-81.6    5.54     7053.76     1069.96
-85.0    3.74     7645.28     1241.96
-78.44    -2.54     6522.4     960.36
-81.2    2.78     7046.4     1026.6
-83.4    2.46     7291.04     1138.44
-85.2    3.0     7936.96     1309.92
-84.32    -0.1     7521.92     1292.04
-85.8    2.14     7768.48     1243.96
-80.8    -3.4     6873.92     974.32
-84.92    -1.06     7689.76     1237.24
-84.52    5.62     7478.88     1187.56
